"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2021-22","12654","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,236,416,180,4,9,-5
"2021-22","12654","Maryland","Angel Reese|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,416,518,102,2,2,0
"2021-22","12654","Ohio St.","Braxtin Miller|Jacy Sheldon|Rikki Harris|Tanaya Beacham|Taylor Mikesell",5,416,600,184,8,5,3
"2021-22","12654","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Katie Benzan|Mimi Collins",5,518,600,82,3,6,-3
"2021-22","12654","Ohio St.","Braxtin Miller|Jacy Sheldon|Rebeka Mikulasikova|Rikki Harris|Taylor Mikesell",5,600,722,122,5,4,1
"2021-22","12654","Ohio St.","Braxtin Miller|Jacy Sheldon|Rikki Harris|Tanaya Beacham|Taylor Mikesell",5,722,777,55,0,2,-2
"2021-22","12654","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins",5,600,777,177,6,5,1
"2021-22","12654","Ohio St.","Braxtin Miller|Jacy Sheldon|Tanaya Beacham|Taylor Mikesell|Taylor Thierry",5,777,852,75,3,2,1
"2021-22","12654","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,777,852,75,2,3,-1
"2021-22","12654","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,852,880,28,0,0,0
"2021-22","12654","Ohio St.","Jacy Sheldon|Rikki Harris|Tanaya Beacham|Taylor Mikesell|Taylor Thierry",5,852,965,113,0,2,-2
"2021-22","12654","Ohio St.","Jacy Sheldon|Rebeka Mikulasikova|Rikki Harris|Taylor Mikesell|Taylor Thierry",5,965,1044,79,2,5,-3
"2021-22","12654","Ohio St.","Braxtin Miller|Jacy Sheldon|Rikki Harris|Tanaya Beacham|Taylor Mikesell",5,1044,1067,23,4,3,1
"2021-22","12654","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins",5,880,1067,187,10,6,4
"2021-22","12654","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1067,1162,95,2,5,-3
"2021-22","12654","Ohio St.","Braxtin Miller|Jacy Sheldon|Rikki Harris|Taylor Mikesell|Taylor Thierry",5,1067,1200,133,6,4,2
"2021-22","12654","Maryland","Ashley Owusu|Emma Chardon|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1162,1200,38,2,1,1
"2021-22","12654","Ohio St.","Braxtin Miller|Jacy Sheldon|Rebeka Mikulasikova|Rikki Harris|Taylor Mikesell",5,1200,1372,172,4,6,-2
"2021-22","12654","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,1200,1448,248,10,6,4
"2021-22","12654","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1448,1557,109,2,5,-3
"2021-22","12654","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,1557,1641,84,2,5,-3
"2021-22","12654","Maryland","Angel Reese|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1641,1734,93,2,2,0
"2021-22","12654","Ohio St.","Braxtin Miller|Jacy Sheldon|Rikki Harris|Tanaya Beacham|Taylor Mikesell",5,1372,1800,428,16,14,2
"2021-22","12654","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1734,1800,66,4,2,2
"2021-22","12654","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins",5,1800,1962,162,3,4,-1
"2021-22","12654","Ohio St.","Braxtin Miller|Jacy Sheldon|Rebeka Mikulasikova|Rikki Harris|Taylor Mikesell",5,1800,2238,438,17,15,2
"2021-22","12654","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1962,2238,276,12,13,-1
"2021-22","12654","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,2238,2394,156,17,11,6
"2021-22","12654","Ohio St.","Braxtin Miller|Jacy Sheldon|Rikki Harris|Tanaya Beacham|Taylor Mikesell",5,2238,2400,162,13,17,-4
"2021-22","12654","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Shyanne Sellers",5,2394,2400,6,0,2,-2
"2021-22","12655","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,0,108,108,0,2,-2
"2021-22","12655","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Shyanne Sellers",5,108,183,75,3,0,3
"2021-22","12655","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,183,279,96,6,2,4
"2021-22","12655","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,279,302,23,0,3,-3
"2021-22","12655","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,302,345,43,0,2,-2
"2021-22","12655","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Shyanne Sellers",5,345,473,128,7,3,4
"2021-22","12655","Northwestern","Courtney Shaw|Jillian Brown|Lauryn Satterwhite|Laya Hartman|Veronica Burton",5,0,473,473,12,16,-4
"2021-22","12655","Maryland","Angel Reese|Ashley Owusu|Katie Benzan|Mimi Collins|Shyanne Sellers",5,473,519,46,2,0,2
"2021-22","12655","Northwestern","Courtney Shaw|Laya Hartman|Melannie Daley|Paige Mott|Veronica Burton",5,473,528,55,0,2,-2
"2021-22","12655","Maryland","Angel Reese|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,519,561,42,0,0,0
"2021-22","12655","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Katie Benzan|Mimi Collins",5,561,600,39,0,2,-2
"2021-22","12655","Northwestern","Laya Hartman|Melannie Daley|Mercy Ademusayo|Paige Mott|Veronica Burton",5,528,600,72,2,0,2
"2021-22","12655","Northwestern","Jillian Brown|Melannie Daley|Mercy Ademusayo|Paige Mott|Veronica Burton",5,600,635,35,0,0,0
"2021-22","12655","Northwestern","Courtney Shaw|Jillian Brown|Melannie Daley|Paige Mott|Veronica Burton",5,635,668,33,0,3,-3
"2021-22","12655","Northwestern","Courtney Shaw|Jillian Brown|Lauryn Satterwhite|Laya Hartman|Veronica Burton",5,668,763,95,0,2,-2
"2021-22","12655","Northwestern","Courtney Shaw|Lauryn Satterwhite|Laya Hartman|Paige Mott|Veronica Burton",5,763,787,24,0,0,0
"2021-22","12655","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Shyanne Sellers",5,600,869,269,8,2,6
"2021-22","12655","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Katie Benzan|Mimi Collins",5,869,998,129,6,2,4
"2021-22","12655","Northwestern","Anna Morris|Courtney Shaw|Lauryn Satterwhite|Laya Hartman|Veronica Burton",5,787,998,211,4,9,-5
"2021-22","12655","Northwestern","Anna Morris|Courtney Shaw|Laya Hartman|Melannie Daley|Veronica Burton",5,998,1018,20,0,3,-3
"2021-22","12655","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Mimi Collins|Shyanne Sellers",5,998,1032,34,3,0,3
"2021-22","12655","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Shyanne Sellers",5,1032,1076,44,0,0,0
"2021-22","12655","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,1076,1114,38,0,2,-2
"2021-22","12655","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1114,1200,86,4,3,1
"2021-22","12655","Northwestern","Courtney Shaw|Jillian Brown|Laya Hartman|Melannie Daley|Veronica Burton",5,1018,1200,182,5,4,1
"2021-22","12655","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,1200,1368,168,4,4,0
"2021-22","12655","Northwestern","Courtney Shaw|Lauryn Satterwhite|Laya Hartman|Paige Mott|Veronica Burton",5,1200,1419,219,4,9,-5
"2021-22","12655","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1368,1419,51,5,0,5
"2021-22","12655","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Mimi Collins|Shyanne Sellers",5,1419,1577,158,5,8,-3
"2021-22","12655","Northwestern","Courtney Shaw|Jillian Brown|Lauryn Satterwhite|Paige Mott|Veronica Burton",5,1419,1577,158,8,5,3
"2021-22","12655","Northwestern","Jillian Brown|Lauryn Satterwhite|Laya Hartman|Mercy Ademusayo|Veronica Burton",5,1577,1646,69,0,3,-3
"2021-22","12655","Northwestern","Anna Morris|Jillian Brown|Melannie Daley|Mercy Ademusayo|Veronica Burton",5,1646,1689,43,0,3,-3
"2021-22","12655","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Shyanne Sellers",5,1577,1788,211,11,4,7
"2021-22","12655","Northwestern","Anna Morris|Jillian Brown|Lauryn Satterwhite|Melannie Daley|Mercy Ademusayo",5,1689,1800,111,4,8,-4
"2021-22","12655","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1788,1884,96,3,2,1
"2021-22","12655","Maryland","Angel Reese|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1884,1909,25,0,0,0
"2021-22","12655","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1909,1977,68,2,4,-2
"2021-22","12655","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Shyanne Sellers|Taisiya Kozlova",5,1977,2098,121,6,3,3
"2021-22","12655","Northwestern","Courtney Shaw|Jillian Brown|Lauryn Satterwhite|Laya Hartman|Veronica Burton",5,1800,2098,298,10,8,2
"2021-22","12655","Maryland","Angel Reese|Diamond Miller|Mimi Collins|Shyanne Sellers|Taisiya Kozlova",5,2098,2122,24,0,1,-1
"2021-22","12655","Northwestern","Jillian Brown|Lauryn Satterwhite|Laya Hartman|Mercy Ademusayo|Veronica Burton",5,2098,2122,24,0,0,0
"2021-22","12655","Northwestern","Hailey Weaver|Lauryn Satterwhite|Melannie Daley|Mercy Ademusayo|Paige Mott",5,2122,2280,158,5,6,-1
"2021-22","12655","Maryland","Diamond Miller|Emma Chardon|Mimi Collins|Shyanne Sellers|Taisiya Kozlova",5,2122,2400,278,12,10,2
"2021-22","12655","Northwestern","Hailey Weaver|Jasmine McWilliams|Melannie Daley|Mercy Ademusayo|Paige Mott",5,2280,2400,120,5,6,-1
"2021-22","12656","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,0,168,168,6,3,3
"2021-22","12656","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Shyanne Sellers",5,168,242,74,2,0,2
"2021-22","12656","Rutgers","Jailyn Mason|Lasha Petree|Osh Brown|Sayawni Lassiter|Tyia Singleton",5,0,242,242,3,8,-5
"2021-22","12656","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,242,421,179,8,4,4
"2021-22","12656","Rutgers","Jailyn Mason|Osh Brown|Sayawni Lassiter|Shug Dickson|Tyia Singleton",5,242,440,198,4,9,-5
"2021-22","12656","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Mimi Collins|Shyanne Sellers",5,421,477,56,1,2,-1
"2021-22","12656","Rutgers","Jailyn Mason|Lasha Petree|Osh Brown|Shug Dickson|Tyia Singleton",5,440,535,95,2,2,0
"2021-22","12656","Maryland","Angel Reese|Ashley Owusu|Katie Benzan|Mimi Collins|Shyanne Sellers",5,477,600,123,2,0,2
"2021-22","12656","Rutgers","Awa Sidibe|Chyna Cornwell|Jailyn Mason|Shug Dickson|Victoria Morris",5,535,600,65,0,0,0
"2021-22","12656","Rutgers","Awa Sidibe|Chyna Cornwell|Destiny Marshall|Shug Dickson|Victoria Morris",5,600,657,57,0,0,0
"2021-22","12656","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,600,793,193,2,6,-4
"2021-22","12656","Rutgers","Destiny Marshall|Joiya Maddox|Osh Brown|Tyia Singleton|Victoria Morris",5,657,812,155,6,5,1
"2021-22","12656","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,793,931,138,7,4,3
"2021-22","12656","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,931,978,47,0,2,-2
"2021-22","12656","Rutgers","Destiny Marshall|Jailyn Mason|Joiya Maddox|Osh Brown|Tyia Singleton",5,812,978,166,6,4,2
"2021-22","12656","Rutgers","Destiny Marshall|Jailyn Mason|Osh Brown|Shug Dickson|Tyia Singleton",5,978,1025,47,0,0,0
"2021-22","12656","Rutgers","Destiny Marshall|Osh Brown|Sayawni Lassiter|Shug Dickson|Tyia Singleton",5,1025,1055,30,0,0,0
"2021-22","12656","Rutgers","Chyna Cornwell|Destiny Marshall|Osh Brown|Sayawni Lassiter|Shug Dickson",5,1055,1121,66,0,0,0
"2021-22","12656","Rutgers","Destiny Marshall|Lasha Petree|Osh Brown|Sayawni Lassiter|Shug Dickson",5,1121,1200,79,5,2,3
"2021-22","12656","Rutgers","Jailyn Mason|Lasha Petree|Osh Brown|Sayawni Lassiter|Tyia Singleton",5,1200,1258,58,0,3,-3
"2021-22","12656","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,978,1385,407,9,15,-6
"2021-22","12656","Rutgers","Awa Sidibe|Jailyn Mason|Lasha Petree|Osh Brown|Sayawni Lassiter",5,1258,1449,191,10,8,2
"2021-22","12656","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Shyanne Sellers",5,1385,1554,169,8,2,6
"2021-22","12656","Rutgers","Jailyn Mason|Lasha Petree|Osh Brown|Sayawni Lassiter|Tyia Singleton",5,1449,1714,265,4,12,-8
"2021-22","12656","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1554,1743,189,8,2,6
"2021-22","12656","Rutgers","Destiny Marshall|Jailyn Mason|Osh Brown|Sayawni Lassiter|Tyia Singleton",5,1714,1743,29,0,0,0
"2021-22","12656","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1743,1870,127,2,4,-2
"2021-22","12656","Rutgers","Destiny Marshall|Osh Brown|Shug Dickson|Tyia Singleton|Victoria Morris",5,1743,1903,160,5,5,0
"2021-22","12656","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Mimi Collins|Shyanne Sellers",5,1870,1982,112,6,3,3
"2021-22","12656","Rutgers","Destiny Marshall|Joiya Maddox|Osh Brown|Tyia Singleton|Victoria Morris",5,1903,1982,79,2,3,-1
"2021-22","12656","Rutgers","Destiny Marshall|Jailyn Mason|Joiya Maddox|Osh Brown|Tyia Singleton",5,1982,2079,97,2,4,-2
"2021-22","12656","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1982,2180,198,4,2,2
"2021-22","12656","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,2180,2262,82,3,4,-1
"2021-22","12656","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Shyanne Sellers",5,2262,2299,37,2,0,2
"2021-22","12656","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Mimi Collins|Shyanne Sellers",5,2299,2320,21,0,0,0
"2021-22","12656","Rutgers","Awa Sidibe|Destiny Marshall|Jailyn Mason|Joiya Maddox|Osh Brown",5,2079,2320,241,4,5,-1
"2021-22","12656","Maryland","Diamond Miller|Emma Chardon|Mimi Collins|Shyanne Sellers|Taisiya Kozlova",5,2320,2400,80,2,2,0
"2021-22","12656","Rutgers","Awa Sidibe|Chyna Cornwell|Destiny Marshall|Jailyn Mason|Joiya Maddox",5,2320,2400,80,2,2,0
"2021-22","12657","Penn St.","Ali Brigham|Kelly Jekot|Leilani Kapinus|Makenna Marisa|Shay Hagans",5,0,177,177,6,4,2
"2021-22","12657","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,0,177,177,4,6,-2
"2021-22","12657","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Katie Benzan|Mimi Collins",5,177,207,30,2,0,2
"2021-22","12657","Penn St.","Anna Camden|Kayla Thomas|Kelly Jekot|Makenna Marisa|Tova Sabel",5,177,286,109,2,6,-4
"2021-22","12657","Maryland","Angel Reese|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,207,286,79,4,2,2
"2021-22","12657","Penn St.","Anna Camden|Kayla Thomas|Leilani Kapinus|Makenna Marisa|Shay Hagans",5,286,323,37,0,0,0
"2021-22","12657","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,286,323,37,0,0,0
"2021-22","12657","Penn St.","Ali Brigham|Leilani Kapinus|Maddie Burke|Makenna Marisa|Shay Hagans",5,323,388,65,0,2,-2
"2021-22","12657","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Mimi Collins|Shyanne Sellers",5,323,388,65,2,0,2
"2021-22","12657","Penn St.","Ali Brigham|Kelly Jekot|Leilani Kapinus|Maddie Burke|Makenna Marisa",5,388,498,110,6,6,0
"2021-22","12657","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,388,498,110,6,6,0
"2021-22","12657","Penn St.","Kayla Thomas|Kelly Jekot|Leilani Kapinus|Maddie Burke|Makenna Marisa",5,498,529,31,0,5,-5
"2021-22","12657","Penn St.","Kayla Thomas|Kelly Jekot|Maddie Burke|Makenna Marisa|Tova Sabel",5,529,540,11,0,0,0
"2021-22","12657","Penn St.","Kayla Thomas|Kelly Jekot|Maddie Burke|Makenna Marisa|Shay Hagans",5,540,600,60,0,4,-4
"2021-22","12657","Penn St.","Ali Brigham|Kelly Jekot|Leilani Kapinus|Makenna Marisa|Shay Hagans",5,600,735,135,5,3,2
"2021-22","12657","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,498,735,237,12,5,7
"2021-22","12657","Penn St.","Anna Camden|Kelly Jekot|Leilani Kapinus|Makenna Marisa|Shay Hagans",5,735,861,126,2,2,0
"2021-22","12657","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,735,861,126,2,2,0
"2021-22","12657","Penn St.","Anna Camden|Leilani Kapinus|Maddie Burke|Makenna Marisa|Tova Sabel",5,861,894,33,0,0,0
"2021-22","12657","Penn St.","Ali Brigham|Leilani Kapinus|Maddie Burke|Makenna Marisa|Tova Sabel",5,894,952,58,2,4,-2
"2021-22","12657","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Mimi Collins|Shyanne Sellers",5,861,952,91,4,2,2
"2021-22","12657","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,952,1081,129,7,4,3
"2021-22","12657","Penn St.","Ali Brigham|Kelly Jekot|Leilani Kapinus|Makenna Marisa|Tova Sabel",5,952,1081,129,5,7,-2
"2021-22","12657","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1081,1137,56,2,1,1
"2021-22","12657","Penn St.","Ali Brigham|Kelly Jekot|Makenna Marisa|Shay Hagans|Tova Sabel",5,1081,1200,119,1,5,-4
"2021-22","12657","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Mimi Collins|Shyanne Sellers",5,1137,1200,63,3,1,2
"2021-22","12657","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,1200,1306,106,2,2,0
"2021-22","12657","Penn St.","Ali Brigham|Kelly Jekot|Leilani Kapinus|Makenna Marisa|Shay Hagans",5,1200,1397,197,7,6,1
"2021-22","12657","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1306,1397,91,4,5,-1
"2021-22","12657","Penn St.","Anna Camden|Kelly Jekot|Leilani Kapinus|Makenna Marisa|Shay Hagans",5,1397,1497,100,4,2,2
"2021-22","12657","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1397,1497,100,2,4,-2
"2021-22","12657","Penn St.","Anna Camden|Kayla Thomas|Kelly Jekot|Makenna Marisa|Tova Sabel",5,1497,1557,60,3,3,0
"2021-22","12657","Penn St.","Anna Camden|Kayla Thomas|Kelly Jekot|Maddie Burke|Makenna Marisa",5,1557,1624,67,2,2,0
"2021-22","12657","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Shyanne Sellers",5,1497,1643,146,5,5,0
"2021-22","12657","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1643,1691,48,0,2,-2
"2021-22","12657","Penn St.","Anna Camden|Kayla Thomas|Kelly Jekot|Leilani Kapinus|Maddie Burke",5,1624,1744,120,4,0,4
"2021-22","12657","Penn St.","Anna Camden|Kayla Thomas|Kelly Jekot|Maddie Burke|Makenna Marisa",5,1744,1800,56,3,3,0
"2021-22","12657","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1691,1800,109,3,5,-2
"2021-22","12657","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1800,1868,68,2,2,0
"2021-22","12657","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Mimi Collins|Shyanne Sellers",5,1868,1967,99,3,7,-4
"2021-22","12657","Penn St.","Anna Camden|Kayla Thomas|Kelly Jekot|Leilani Kapinus|Makenna Marisa",5,1800,2118,318,11,9,2
"2021-22","12657","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1967,2118,151,4,2,2
"2021-22","12657","Penn St.","Ali Brigham|Anna Camden|Kelly Jekot|Leilani Kapinus|Makenna Marisa",5,2118,2186,68,3,2,1
"2021-22","12657","Penn St.","Ali Brigham|Anna Camden|Kelly Jekot|Makenna Marisa|Tova Sabel",5,2186,2201,15,0,2,-2
"2021-22","12657","Penn St.","Kayla Thomas|Kelly Jekot|Leilani Kapinus|Makenna Marisa|Tova Sabel",5,2201,2351,150,2,4,-2
"2021-22","12657","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,2118,2351,233,8,6,2
"2021-22","12657","Penn St.","Ali Brigham|Kelly Jekot|Leilani Kapinus|Makenna Marisa|Shay Hagans",5,2351,2365,14,1,1,0
"2021-22","12657","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,2351,2365,14,1,0,1
"2021-22","12657","Penn St.","Ali Brigham|Anna Camden|Kelly Jekot|Leilani Kapinus|Makenna Marisa",5,2365,2400,35,2,0,2
"2021-22","12657","Maryland","Angel Reese|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,2365,2400,35,0,2,-2
"2021-22","12658","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,0,221,221,11,6,5
"2021-22","12658","Michigan St.","Alisia Smith|DeeDee Hagemann|Matilda Ekh|Nia Clouden|Tamara Farquhar",5,0,271,271,6,13,-7
"2021-22","12658","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Shyanne Sellers",5,221,271,50,2,0,2
"2021-22","12658","Michigan St.","DeeDee Hagemann|Matilda Ekh|Nia Clouden|Taiyier Parks|Tamara Farquhar",5,271,319,48,5,2,3
"2021-22","12658","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Shyanne Sellers",5,271,319,48,2,5,-3
"2021-22","12658","Michigan St.","Alisia Smith|DeeDee Hagemann|Matilda Ekh|Nia Clouden|Taiyier Parks",5,319,438,119,1,0,1
"2021-22","12658","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Shyanne Sellers",5,319,438,119,0,1,-1
"2021-22","12658","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Mimi Collins|Shyanne Sellers",5,438,492,54,2,2,0
"2021-22","12658","Michigan St.","Alisia Smith|DeeDee Hagemann|Jayla James|Nia Clouden|Tamara Farquhar",5,438,492,54,2,2,0
"2021-22","12658","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,492,527,35,0,1,-1
"2021-22","12658","Michigan St.","Alisia Smith|Jayla James|Matilda Ekh|Nia Clouden|Tamara Farquhar",5,492,592,100,1,3,-2
"2021-22","12658","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,527,592,65,3,0,3
"2021-22","12658","Maryland","Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers|Taisiya Kozlova",5,592,600,8,1,0,1
"2021-22","12658","Michigan St.","Alisia Smith|DeeDee Hagemann|Matilda Ekh|Nia Clouden|Tamara Farquhar",5,592,737,145,2,5,-3
"2021-22","12658","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,600,787,187,4,2,2
"2021-22","12658","Michigan St.","Alisia Smith|DeeDee Hagemann|Matilda Ekh|Nia Clouden|Taiyier Parks",5,737,865,128,3,2,1
"2021-22","12658","Michigan St.","Alisia Smith|Jayla James|Matilda Ekh|Nia Clouden|Taiyier Parks",5,865,934,69,0,0,0
"2021-22","12658","Michigan St.","Alisia Smith|DeeDee Hagemann|Matilda Ekh|Nia Clouden|Taiyier Parks",5,934,990,56,0,0,0
"2021-22","12658","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,787,1200,413,7,8,-1
"2021-22","12658","Michigan St.","Alisia Smith|DeeDee Hagemann|Matilda Ekh|Nia Clouden|Tamara Farquhar",5,990,1466,476,14,13,1
"2021-22","12658","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1200,1466,266,8,9,-1
"2021-22","12658","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1466,1641,175,5,6,-1
"2021-22","12658","Michigan St.","DeeDee Hagemann|Matilda Ekh|Nia Clouden|Taiyier Parks|Tamara Farquhar",5,1466,1641,175,6,7,-1
"2021-22","12658","Michigan St.","Alisia Smith|Matilda Ekh|Nia Clouden|Taiyier Parks|Tamara Farquhar",5,1641,1712,71,3,5,-2
"2021-22","12658","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1641,1754,113,8,4,4
"2021-22","12658","Michigan St.","Alisia Smith|DeeDee Hagemann|Matilda Ekh|Nia Clouden|Taiyier Parks",5,1712,1776,64,1,1,0
"2021-22","12658","Maryland","Angel Reese|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1754,1800,46,1,3,-2
"2021-22","12658","Michigan St.","DeeDee Hagemann|Isaline Alexander|Matilda Ekh|Nia Clouden|Taiyier Parks",5,1776,1846,70,3,3,0
