"source_id","file_id","period","clock_seconds","time_remaining","player_out_number","player_out_name","player_in_number","player_in_name","maryland_score","opponent_score","score_diff","narrative"
"2023-24","16557",4,43,"00:43","14","Allie Kubek","24","Bri McDaniel",0,0,0,"14 Allie Kubek OUT; 24 Bri McDaniel IN"
"2023-24","16557",4,42,"00:42","34","Emily Fisher","14","Allie Kubek",0,0,0,"34 Emily Fisher OUT; 14 Allie Kubek IN"
"2023-24","16557",4,38,"00:38","14","Allie Kubek","34","Emily Fisher",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher IN"
"2023-24","16557",4,35,"00:35","34","Emily Fisher","14","Allie Kubek",0,0,0,"34 Emily Fisher OUT; 14 Allie Kubek IN"
"2023-24","17526",1,366,"06:06","05","Brinae Alexander","03","Lavender Briggs",0,0,0,"05 Brinae Alexander OUT; 14 Allie Kubek OUT; 03 Lavender Briggs IN; 13 Faith Masonius IN"
"2023-24","17526",1,366,"06:06","14","Allie Kubek","13","Faith Masonius",0,0,0,"05 Brinae Alexander OUT; 14 Allie Kubek OUT; 03 Lavender Briggs IN; 13 Faith Masonius IN"
"2023-24","17526",1,221,"03:41","11","Jakia Brown-Turner","02","Riley Nelson",0,0,0,"11 Jakia Brown-Turner OUT; 02 Riley Nelson IN"
"2023-24","17526",1,189,"03:09","24","Bri McDaniel","11","Jakia Brown-Turner",0,0,0,"24 Bri McDaniel OUT; 11 Jakia Brown-Turner IN"
"2023-24","17526",1,120,"02:00","00","Shyanne Sellers","24","Bri McDaniel",0,0,0,"00 Shyanne Sellers OUT; 24 Bri McDaniel IN"
"2023-24","17526",1,109,"01:49","02","Riley Nelson","05","Brinae Alexander",0,0,0,"02 Riley Nelson OUT; 05 Brinae Alexander IN"
"2023-24","17526",2,600,"10:00","03","Lavender Briggs","00","Shyanne Sellers",0,0,0,"03 Lavender Briggs OUT; 00 Shyanne Sellers IN"
"2023-24","17526",2,393,"06:33","05","Brinae Alexander","14","Allie Kubek",0,0,0,"05 Brinae Alexander OUT; 14 Allie Kubek IN"
"2023-24","17526",2,255,"04:15","11","Jakia Brown-Turner","34","Emily Fisher",0,0,0,"11 Jakia Brown-Turner OUT; 34 Emily Fisher IN"
"2023-24","17526",2,160,"02:40","13","Faith Masonius","05","Brinae Alexander",0,0,0,"13 Faith Masonius OUT; 14 Allie Kubek OUT; 05 Brinae Alexander IN; 11 Jakia Brown-Turner IN"
"2023-24","17526",2,160,"02:40","14","Allie Kubek","11","Jakia Brown-Turner",0,0,0,"13 Faith Masonius OUT; 14 Allie Kubek OUT; 05 Brinae Alexander IN; 11 Jakia Brown-Turner IN"
"2023-24","17526",2,158,"02:38","34","Emily Fisher","14","Allie Kubek",0,0,0,"34 Emily Fisher OUT; 14 Allie Kubek IN; 14 Allie Kubek OUT; 13 Faith Masonius IN"
"2023-24","17526",2,158,"02:38","14","Allie Kubek","13","Faith Masonius",0,0,0,"34 Emily Fisher OUT; 14 Allie Kubek IN; 14 Allie Kubek OUT; 13 Faith Masonius IN"
"2023-24","17526",2,123,"02:03","13","Faith Masonius","34","Emily Fisher",0,0,0,"13 Faith Masonius OUT; 34 Emily Fisher IN"
"2023-24","17526",2,113,"01:53","00","Shyanne Sellers","02","Riley Nelson",0,0,0,"00 Shyanne Sellers OUT; 02 Riley Nelson IN"
"2023-24","17526",2,6,"00:06","24","Bri McDaniel","13","Faith Masonius",0,0,0,"24 Bri McDaniel OUT; 13 Faith Masonius IN"
"2023-24","17526",3,600,"10:00","02","Riley Nelson","00","Shyanne Sellers",0,0,0,"02 Riley Nelson OUT; 34 Emily Fisher OUT; 00 Shyanne Sellers IN; 24 Bri McDaniel IN"
"2023-24","17526",3,600,"10:00","34","Emily Fisher","24","Bri McDaniel",0,0,0,"02 Riley Nelson OUT; 34 Emily Fisher OUT; 00 Shyanne Sellers IN; 24 Bri McDaniel IN"
"2023-24","17526",3,454,"07:34","00","Shyanne Sellers","02","Riley Nelson",0,0,0,"00 Shyanne Sellers OUT; 05 Brinae Alexander OUT; 02 Riley Nelson IN; 03 Lavender Briggs IN"
"2023-24","17526",3,454,"07:34","05","Brinae Alexander","03","Lavender Briggs",0,0,0,"00 Shyanne Sellers OUT; 05 Brinae Alexander OUT; 02 Riley Nelson IN; 03 Lavender Briggs IN"
"2023-24","17526",3,436,"07:16","02","Riley Nelson","00","Shyanne Sellers",0,0,0,"02 Riley Nelson OUT; 00 Shyanne Sellers IN"
"2023-24","17526",3,264,"04:24","13","Faith Masonius","05","Brinae Alexander",0,0,0,"13 Faith Masonius OUT; 05 Brinae Alexander IN"
"2023-24","17526",3,178,"02:58","11","Jakia Brown-Turner","13","Faith Masonius",0,0,0,"11 Jakia Brown-Turner OUT; 13 Faith Masonius IN"
"2023-24","17526",3,80,"01:20","00","Shyanne Sellers","34","Emily Fisher",0,0,0,"00 Shyanne Sellers OUT; 34 Emily Fisher IN"
"2023-24","17526",4,600,"10:00","13","Faith Masonius","14","Allie Kubek",0,0,0,"13 Faith Masonius OUT; 14 Allie Kubek IN"
"2023-24","17526",4,459,"07:39","05","Brinae Alexander","00","Shyanne Sellers",0,0,0,"05 Brinae Alexander OUT; 24 Bri McDaniel OUT; 00 Shyanne Sellers IN; 11 Jakia Brown-Turner IN"
"2023-24","17526",4,459,"07:39","24","Bri McDaniel","11","Jakia Brown-Turner",0,0,0,"05 Brinae Alexander OUT; 24 Bri McDaniel OUT; 00 Shyanne Sellers IN; 11 Jakia Brown-Turner IN"
"2023-24","17526",4,227,"03:47","00","Shyanne Sellers","20","Hawa Doumbouya",0,0,0,"00 Shyanne Sellers OUT; 11 Jakia Brown-Turner OUT; 14 Allie Kubek OUT; 20 Hawa Doumbouya IN; 24 Bri McDaniel IN; 33 Summer Bostock IN"
"2023-24","17526",4,227,"03:47","11","Jakia Brown-Turner","24","Bri McDaniel",0,0,0,"00 Shyanne Sellers OUT; 11 Jakia Brown-Turner OUT; 14 Allie Kubek OUT; 20 Hawa Doumbouya IN; 24 Bri McDaniel IN; 33 Summer Bostock IN"
"2023-24","17526",4,227,"03:47","14","Allie Kubek","33","Summer Bostock",0,0,0,"00 Shyanne Sellers OUT; 11 Jakia Brown-Turner OUT; 14 Allie Kubek OUT; 20 Hawa Doumbouya IN; 24 Bri McDaniel IN; 33 Summer Bostock IN"
"2023-24","17566",1,365,"06:05","11","Jakia Brown-Turner","34","Emily Fisher",0,0,0,"11 Jakia Brown-Turner OUT; 34 Emily Fisher IN; 13 Faith Masonius OUT; 14 Allie Kubek IN"
"2023-24","17566",1,365,"06:05","13","Faith Masonius","14","Allie Kubek",0,0,0,"11 Jakia Brown-Turner OUT; 34 Emily Fisher IN; 13 Faith Masonius OUT; 14 Allie Kubek IN"
"2023-24","17566",1,235,"03:55","24","Bri McDaniel","13","Faith Masonius",0,0,0,"24 Bri McDaniel OUT; 13 Faith Masonius IN"
"2023-24","17566",1,228,"03:48","05","Brinae Alexander","24","Bri McDaniel",0,0,0,"05 Brinae Alexander OUT; 24 Bri McDaniel IN"
"2023-24","17566",1,172,"02:52","24","Bri McDaniel","05","Brinae Alexander",0,0,0,"24 Bri McDaniel OUT; 34 Emily Fisher OUT; 05 Brinae Alexander IN; 11 Jakia Brown-Turner IN"
"2023-24","17566",1,172,"02:52","34","Emily Fisher","11","Jakia Brown-Turner",0,0,0,"24 Bri McDaniel OUT; 34 Emily Fisher OUT; 05 Brinae Alexander IN; 11 Jakia Brown-Turner IN"
"2023-24","17566",2,189,"03:09","14","Allie Kubek","34","Emily Fisher",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher IN"
"2023-24","17566",3,600,"10:00","34","Emily Fisher","24","Bri McDaniel",0,0,0,"34 Emily Fisher OUT; 24 Bri McDaniel IN"
"2023-24","17566",3,442,"07:22","24","Bri McDaniel","14","Allie Kubek",0,0,0,"24 Bri McDaniel OUT; 14 Allie Kubek IN"
"2023-24","17566",3,409,"06:49","14","Allie Kubek","34","Emily Fisher",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher IN"
"2023-24","17566",3,404,"06:44","34","Emily Fisher","24","Bri McDaniel",0,0,0,"34 Emily Fisher OUT; 24 Bri McDaniel IN"
"2023-24","17566",3,155,"02:35","11","Jakia Brown-Turner","14","Allie Kubek",0,0,0,"11 Jakia Brown-Turner OUT; 14 Allie Kubek IN"
"2023-24","17566",3,104,"01:44","13","Faith Masonius","11","Jakia Brown-Turner",0,0,0,"13 Faith Masonius OUT; 11 Jakia Brown-Turner IN"
"2023-24","17566",3,49,"00:49","14","Allie Kubek","13","Faith Masonius",0,0,0,"14 Allie Kubek OUT; 13 Faith Masonius IN"
"2023-24","17566",4,503,"08:23","24","Bri McDaniel","14","Allie Kubek",0,0,0,"24 Bri McDaniel OUT; 14 Allie Kubek IN"
"2023-24","17566",4,445,"07:25","11","Jakia Brown-Turner","34","Emily Fisher",0,0,0,"11 Jakia Brown-Turner OUT; 34 Emily Fisher IN"
"2023-24","17566",4,289,"04:49","34","Emily Fisher","24","Bri McDaniel",0,0,0,"34 Emily Fisher OUT; 24 Bri McDaniel IN"
"2023-24","17566",4,148,"02:28","24","Bri McDaniel","11","Jakia Brown-Turner",0,0,0,"24 Bri McDaniel OUT; 11 Jakia Brown-Turner IN"
"2023-24","17567",1,485,"08:05","11","Jakia Brown-Turner","14","Allie Kubek",0,0,0,"11 Jakia Brown-Turner OUT; 14 Allie Kubek IN"
"2023-24","17567",1,393,"06:33","24","Bri McDaniel","34","Emily Fisher",0,0,0,"24 Bri McDaniel OUT; 34 Emily Fisher IN"
"2023-24","17567",1,297,"04:57","14","Allie Kubek","11","Jakia Brown-Turner",0,0,0,"14 Allie Kubek OUT; 11 Jakia Brown-Turner IN"
"2023-24","17567",1,190,"03:10","13","Faith Masonius","14","Allie Kubek",0,0,0,"13 Faith Masonius OUT; 14 Allie Kubek IN"
"2023-24","17567",1,158,"02:38","05","Brinae Alexander","13","Faith Masonius",0,0,0,"05 Brinae Alexander OUT; 13 Faith Masonius IN"
"2023-24","17567",2,600,"10:00","00","Shyanne Sellers","05","Brinae Alexander",0,0,0,"00 Shyanne Sellers OUT; 34 Emily Fisher OUT; 05 Brinae Alexander IN; 24 Bri McDaniel IN"
"2023-24","17567",2,600,"10:00","34","Emily Fisher","24","Bri McDaniel",0,0,0,"00 Shyanne Sellers OUT; 34 Emily Fisher OUT; 05 Brinae Alexander IN; 24 Bri McDaniel IN"
"2023-24","17567",2,587,"09:47","05","Brinae Alexander","00","Shyanne Sellers",0,0,0,"05 Brinae Alexander OUT; 00 Shyanne Sellers IN"
"2023-24","17567",2,294,"04:54","14","Allie Kubek","05","Brinae Alexander",0,0,0,"14 Allie Kubek OUT; 05 Brinae Alexander IN"
"2023-24","17567",2,229,"03:49","24","Bri McDaniel","14","Allie Kubek",0,0,0,"24 Bri McDaniel OUT; 14 Allie Kubek IN"
"2023-24","17567",2,134,"02:14","14","Allie Kubek","34","Emily Fisher",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher IN"
"2023-24","17567",3,600,"10:00","34","Emily Fisher","14","Allie Kubek",0,0,0,"34 Emily Fisher OUT; 14 Allie Kubek IN"
"2023-24","17567",3,436,"07:16","14","Allie Kubek","24","Bri McDaniel",0,0,0,"14 Allie Kubek OUT; 24 Bri McDaniel IN"
"2023-24","17567",3,194,"03:14","24","Bri McDaniel","14","Allie Kubek",0,0,0,"24 Bri McDaniel OUT; 14 Allie Kubek IN"
"2023-24","17567",3,15,"00:15","11","Jakia Brown-Turner","34","Emily Fisher",0,0,0,"11 Jakia Brown-Turner OUT; 34 Emily Fisher IN"
"2023-24","17567",4,600,"10:00","34","Emily Fisher","11","Jakia Brown-Turner",0,0,0,"34 Emily Fisher OUT; 11 Jakia Brown-Turner IN"
"2023-24","17567",4,439,"07:19","00","Shyanne Sellers","24","Bri McDaniel",0,0,0,"00 Shyanne Sellers OUT; 24 Bri McDaniel IN"
"2023-24","17567",4,377,"06:17","11","Jakia Brown-Turner","00","Shyanne Sellers",0,0,0,"11 Jakia Brown-Turner OUT; 00 Shyanne Sellers IN"
"2023-24","17567",4,363,"06:03","14","Allie Kubek","11","Jakia Brown-Turner",0,0,0,"14 Allie Kubek OUT; 11 Jakia Brown-Turner IN"
"2023-24","17567",4,337,"05:37","05","Brinae Alexander","14","Allie Kubek",0,0,0,"05 Brinae Alexander OUT; 14 Allie Kubek IN"
"2023-24","17567",4,290,"04:50","24","Bri McDaniel","05","Brinae Alexander",0,0,0,"24 Bri McDaniel OUT; 05 Brinae Alexander IN"
"2023-24","17567",4,114,"01:54","14","Allie Kubek","34","Emily Fisher",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher IN"
"2023-24","17567",4,73,"01:13","34","Emily Fisher","14","Allie Kubek",0,0,0,"34 Emily Fisher OUT; 14 Allie Kubek IN"
