"source_id","file_id","period","time_remaining","team","play_type","play_action","narrative","player_name","player_number","home_team_score","visiting_team_score"
2014,9576,1,917,"Maryland","3PTR","MISS","01 Laurin Mincy 3PTR MISS","Laurin Mincy",1.0,"",""
2014,9576,1,917,"Penn State","DEF","REBOUND","25 Peyton Whitted DEF. REBOUND (2 Reb, 1 Def)","Peyton Whitted",25.0,"",""
2014,9576,1,906,"Penn State","LAYUP","GOOD","25 Peyton Whitted LAYUP GOOD (2 Pt)","Peyton Whitted",25.0,9.0,8.0
2014,9576,1,890,"Maryland","TURNOVER","TURNOVER","04 Lexie Brown TURNOVER (2 TO)","Lexie Brown",4.0,"",""
2014,9576,1,873,"Penn State","LAYUP","MISS","15 Kaliyah Mitchell LAYUP MISS","Kaliyah Mitchell",15.0,"",""
2014,9576,1,873,"Penn State","OFF","REBOUND","15 Kaliyah Mitchell OFF. REBOUND (2 Reb, 1 Off)","Kaliyah Mitchell",15.0,"",""
2014,9576,1,870,"Penn State","TURNOVER","TURNOVER","15 Kaliyah Mitchell TURNOVER (1 TO)","Kaliyah Mitchell",15.0,"",""
2014,9576,1,870,"Maryland","SUBS","SUBS","02 Kiara Leslie IN; 01 Laurin Mincy OUT","Kiara Leslie",2.0,"",""
2014,9576,1,853,"Maryland","3PTR","MISS","32 S. Walker-Kimbrough 3PTR MISS","S. Walker-Kimbrough",32.0,"",""
2014,9576,1,853,"Penn State","DEF","REBOUND","15 Kaliyah Mitchell DEF. REBOUND (3 Reb, 2 Def)","Kaliyah Mitchell",15.0,"",""
2014,9576,1,846,"Penn State","LAYUP","GOOD","15 Kaliyah Mitchell LAYUP GOOD (2 Pt)","Kaliyah Mitchell",15.0,11.0,8.0
2014,9576,1,825,"Maryland","TURNOVER","TURNOVER","02 Kiara Leslie TURNOVER (1 TO)","Kiara Leslie",2.0,"",""
2014,9576,1,825,"Maryland","SUBS","SUBS","03 Brene Moseley IN; 04 Lexie Brown OUT","Brene Moseley",3.0,"",""
2014,9576,1,825,"Penn State","SUBS","SUBS","05 Sierra Moore IN; 15 Kaliyah Mitchell OUT","Sierra Moore",5.0,"",""
2014,9576,1,810,"Penn State","JUMPER","MISS","05 Sierra Moore JUMPER MISS","Sierra Moore",5.0,"",""
2014,9576,1,810,"Maryland","DEF","REBOUND","05 Malina Howard DEF. REBOUND (3 Reb, 3 Def)","Malina Howard",5.0,"",""
2014,9576,1,800,"Maryland","JUMPER","MISS","22 Tierney Pfirman JUMPER MISS","Tierney Pfirman",22.0,"",""
2014,9576,1,800,"Penn State","DEF","REBOUND","Penn State REBOUND","","","",""
2014,9576,1,798,"Penn State","SUBS","SUBS","41 Jenny DeGraaf IN; 10 Keke Sevillian OUT","Jenny DeGraaf",41.0,"",""
2014,9576,1,773,"Maryland","SUBS","SUBS","42 Brionna Jones IN; 05 Malina Howard OUT","Brionna Jones",42.0,"",""
2014,9576,1,773,"Penn State","SUBS","SUBS","44 Tori Waldner IN; 01 Candice Agee OUT","Tori Waldner",44.0,"",""
2014,9576,1,768,"Penn State","3PTR","MISS","05 Sierra Moore 3PTR MISS","Sierra Moore",5.0,"",""
2014,9576,1,768,"Maryland","DEF","REBOUND","Maryland REBOUND","","","",""
2014,9576,1,745,"Maryland","LAYUP","MISS","42 Brionna Jones LAYUP MISS; 25 Peyton Whitted BLOCK (1 Blk)","Brionna Jones",42.0,"",""
2014,9576,1,742,"Maryland","OFF","REBOUND","42 Brionna Jones OFF. REBOUND (2 Reb, 1 Off)","Brionna Jones",42.0,"",""
2014,9576,1,741,"Maryland","LAYUP","MISS","42 Brionna Jones LAYUP MISS; 44 Tori Waldner BLOCK (1 Blk)","Brionna Jones",42.0,"",""
2014,9576,1,739,"Maryland","OFF","REBOUND","42 Brionna Jones OFF. REBOUND (3 Reb, 2 Off)","Brionna Jones",42.0,"",""
2014,9576,1,738,"Maryland","LAYUP","MISS","42 Brionna Jones LAYUP MISS","Brionna Jones",42.0,"",""
2014,9576,1,737,"Maryland","OFF","REBOUND","42 Brionna Jones OFF. REBOUND (4 Reb, 3 Off)","Brionna Jones",42.0,"",""
2014,9576,1,736,"Maryland","JUMPER","GOOD","03 Brene Moseley JUMPER GOOD (2 Pt)","Brene Moseley",3.0,11.0,10.0
2014,9576,1,723,"Penn State","JUMPER","GOOD","41 Jenny DeGraaf JUMPER GOOD (2 Pt); 12 Lindsey Spann Assist (1 Asst)","Jenny DeGraaf",41.0,13.0,10.0
2014,9576,1,715,"Maryland","JUMPER","MISS","02 Kiara Leslie JUMPER MISS","Kiara Leslie",2.0,"",""
2014,9576,1,715,"Penn State","DEF","REBOUND","12 Lindsey Spann DEF. REBOUND (1 Reb, 1 Def)","Lindsey Spann",12.0,"",""
2014,9576,1,700,"Maryland","FOUL","FOUL","42 Brionna Jones FOUL (2 PF)","Brionna Jones",42.0,"",""
2014,9576,1,700,"Penn State","MEDIA","TIMEOUT","Media Timeout","","","",""
2014,9576,1,700,"Maryland","SUBS","SUBS","05 Malina Howard IN; 04 Lexie Brown IN; 01 Laurin Mincy IN; 02 Kiara Leslie OUT; 42 Brionna Jones OUT; 22 Tierney Pfirman OUT","Malina Howard",5.0,"",""
2014,9576,1,697,"Penn State","JUMPER","GOOD","12 Lindsey Spann JUMPER GOOD (5 Pt); 05 Sierra Moore Assist (1 Asst)","Lindsey Spann",12.0,15.0,10.0
2014,9576,1,684,"Penn State","SUBS","SUBS","15 Kaliyah Mitchell IN; 01 Candice Agee IN; 25 Peyton Whitted OUT; 44 Tori Waldner OUT","Kaliyah Mitchell",15.0,"",""
2014,9576,1,683,"Maryland","TURNOVER","TURNOVER","03 Brene Moseley TURNOVER (1 TO)","Brene Moseley",3.0,"",""
2014,9576,1,657,"Penn State","LAYUP","MISS","15 Kaliyah Mitchell LAYUP MISS","Kaliyah Mitchell",15.0,"",""
2014,9576,1,657,"Penn State","OFF","REBOUND","01 Candice Agee OFF. REBOUND (3 Reb, 1 Off)","Candice Agee",1.0,"",""
2014,9576,1,653,"Penn State","LAYUP","GOOD","01 Candice Agee LAYUP GOOD (4 Pt)","Candice Agee",1.0,17.0,10.0
2014,9576,1,642,"Maryland","TURNOVER","TURNOVER","03 Brene Moseley TURNOVER (2 TO)","Brene Moseley",3.0,"",""
2014,9576,1,642,"Maryland","SUBS","SUBS","22 Tierney Pfirman IN; 03 Brene Moseley OUT","Tierney Pfirman",22.0,"",""
2014,9576,1,617,"Penn State","30SEC","TIMEOUT","Penn State TIMEOUT 30 Sec. (1st TO, 1st 30)","","","",""
2014,9576,1,611,"Penn State","TURNOVER","TURNOVER","12 Lindsey Spann TURNOVER (1 TO)","Lindsey Spann",12.0,"",""
2014,9576,1,609,"Maryland","STEAL","STEAL","04 Lexie Brown STEAL (1 Stl)","Lexie Brown",4.0,"",""
2014,9576,1,602,"Maryland","JUMPER","MISS","22 Tierney Pfirman JUMPER MISS; 15 Kaliyah Mitchell BLOCK (1 Blk)","Tierney Pfirman",22.0,"",""
2014,9576,1,600,"Maryland","OFF","REBOUND","32 S. Walker-Kimbrough OFF. REBOUND (1 Reb, 1 Off)","S. Walker-Kimbrough",32.0,"",""
2014,9576,1,600,"Maryland","LAYUP","MISS","32 S. Walker-Kimbrough LAYUP MISS","S. Walker-Kimbrough",32.0,"",""
2014,9576,1,600,"Maryland","OFF","REBOUND","32 S. Walker-Kimbrough OFF. REBOUND (2 Reb, 2 Off)","S. Walker-Kimbrough",32.0,"",""
2014,9576,1,600,"Penn State","FOUL","FOUL","15 Kaliyah Mitchell FOUL (1 PF)","Kaliyah Mitchell",15.0,"",""
2014,9576,1,600,"Maryland","FT","MISS","32 S. Walker-Kimbrough FT MISS","S. Walker-Kimbrough",32.0,"",""
2014,9576,1,600,"Maryland","DEADB","REBOUND","Maryland REBOUND","","","",""
2014,9576,1,600,"Maryland","FT","GOOD","32 S. Walker-Kimbrough FT GOOD (5 Pt)","S. Walker-Kimbrough",32.0,17.0,11.0
2014,9576,1,600,"Maryland","SUBS","SUBS","33 A'Lexus Harrison IN; 22 Tierney Pfirman OUT","A'Lexus Harrison",33.0,"",""
2014,9576,1,600,"Penn State","SUBS","SUBS","10 Keke Sevillian IN; 25 Peyton Whitted IN; 12 Lindsey Spann OUT; 41 Jenny DeGraaf OUT","Keke Sevillian",10.0,"",""
2014,9576,1,578,"Penn State","JUMPER","MISS","05 Sierra Moore JUMPER MISS","Sierra Moore",5.0,"",""
2014,9576,1,578,"Penn State","DEADB","REBOUND","Penn State REBOUND","","","",""
2014,9576,1,577,"Penn State","FOUL","FOUL","01 Candice Agee FOUL (1 PF)","Candice Agee",1.0,"",""
2014,9576,1,577,"Penn State","TURNOVER","TURNOVER","01 Candice Agee TURNOVER (1 TO)","Candice Agee",1.0,"",""
2014,9576,1,562,"Maryland","LAYUP","GOOD","32 S. Walker-Kimbrough LAYUP GOOD (7 Pt); 05 Malina Howard Assist (2 Asst)","S. Walker-Kimbrough",32.0,17.0,13.0
2014,9576,1,538,"Penn State","FOUL","FOUL","15 Kaliyah Mitchell FOUL (2 PF)","Kaliyah Mitchell",15.0,"",""
2014,9576,1,538,"Penn State","TURNOVER","TURNOVER","15 Kaliyah Mitchell TURNOVER (2 TO)","Kaliyah Mitchell",15.0,"",""
2014,9576,1,538,"Penn State","SUBS","SUBS","44 Tori Waldner IN; 12 Lindsey Spann IN; 15 Kaliyah Mitchell OUT; 01 Candice Agee OUT","Tori Waldner",44.0,"",""
2014,9576,1,526,"Maryland","LAYUP","GOOD","05 Malina Howard LAYUP GOOD (3 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)","Malina Howard",5.0,17.0,15.0
2014,9576,1,520,"Penn State","TURNOVER","TURNOVER","44 Tori Waldner TURNOVER (1 TO)","Tori Waldner",44.0,"",""
2014,9576,1,519,"Maryland","STEAL","STEAL","32 S. Walker-Kimbrough STEAL (1 Stl)","S. Walker-Kimbrough",32.0,"",""
2014,9576,1,506,"Maryland","JUMPER","GOOD","32 S. Walker-Kimbrough JUMPER GOOD (9 Pt)","S. Walker-Kimbrough",32.0,17.0,17.0
2014,9576,1,506,"Penn State","MEDIA","TIMEOUT","Media Timeout","","","",""
2014,9576,1,489,"Penn State","JUMPER","MISS","12 Lindsey Spann JUMPER MISS","Lindsey Spann",12.0,"",""
2014,9576,1,489,"Maryland","DEF","REBOUND","Maryland REBOUND","","","",""
2014,9576,1,462,"Maryland","JUMPER","GOOD","33 A'Lexus Harrison JUMPER GOOD (2 Pt); 04 Lexie Brown Assist (2 Asst)","A'Lexus Harrison",33.0,17.0,19.0
2014,9576,1,444,"Penn State","TURNOVER","TURNOVER","05 Sierra Moore TURNOVER (1 TO)","Sierra Moore",5.0,"",""
2014,9576,1,444,"Maryland","STEAL","STEAL","05 Malina Howard STEAL (1 Stl)","Malina Howard",5.0,"",""
2014,9576,1,434,"Maryland","LAYUP","GOOD","32 S. Walker-Kimbrough LAYUP GOOD (11 Pt); 33 A'Lexus Harrison Assist (1 Asst)","S. Walker-Kimbrough",32.0,17.0,21.0
2014,9576,1,403,"Penn State","JUMPER","MISS","05 Sierra Moore JUMPER MISS","Sierra Moore",5.0,"",""
2014,9576,1,403,"Maryland","DEF","REBOUND","05 Malina Howard DEF. REBOUND (4 Reb, 4 Def)","Malina Howard",5.0,"",""
2014,9576,1,395,"Maryland","TURNOVER","TURNOVER","01 Laurin Mincy TURNOVER (1 TO)","Laurin Mincy",1.0,"",""
2014,9576,1,394,"Penn State","STEAL","STEAL","44 Tori Waldner STEAL (1 Stl)","Tori Waldner",44.0,"",""
2014,9576,1,389,"Maryland","FOUL","FOUL","04 Lexie Brown FOUL (1 PF)","Lexie Brown",4.0,"",""
2014,9576,1,389,"Penn State","FT","MISS","12 Lindsey Spann FT MISS","Lindsey Spann",12.0,"",""
2014,9576,1,389,"Penn State","DEADB","REBOUND","Penn State REBOUND","","","",""
2014,9576,1,389,"Penn State","FT","GOOD","12 Lindsey Spann FT GOOD (6 Pt)","Lindsey Spann",12.0,18.0,21.0
2014,9576,1,389,"Penn State","SUBS","SUBS","01 Candice Agee IN; 41 Jenny DeGraaf IN; 10 Keke Sevillian OUT; 25 Peyton Whitted OUT","Candice Agee",1.0,"",""
2014,9576,1,378,"Maryland","TURNOVER","TURNOVER","05 Malina Howard TURNOVER (1 TO)","Malina Howard",5.0,"",""
2014,9576,1,375,"Penn State","STEAL","STEAL","01 Candice Agee STEAL (1 Stl)","Candice Agee",1.0,"",""
2014,9576,1,374,"Penn State","TURNOVER","TURNOVER","01 Candice Agee TURNOVER (2 TO)","Candice Agee",1.0,"",""
2014,9576,1,373,"Maryland","STEAL","STEAL","04 Lexie Brown STEAL (2 Stl)","Lexie Brown",4.0,"",""
2014,9576,1,370,"Maryland","JUMPER","GOOD","32 S. Walker-Kimbrough JUMPER GOOD (13 Pt); 04 Lexie Brown Assist (3 Asst)","S. Walker-Kimbrough",32.0,18.0,23.0
2014,9576,1,365,"Maryland","FOUL","FOUL","33 A'Lexus Harrison FOUL (1 PF)","A'Lexus Harrison",33.0,"",""
2014,9576,1,363,"Penn State","JUMPER","MISS","12 Lindsey Spann JUMPER MISS","Lindsey Spann",12.0,"",""
2014,9576,1,363,"Maryland","DEF","REBOUND","01 Laurin Mincy DEF. REBOUND (3 Reb, 3 Def)","Laurin Mincy",1.0,"",""
2014,9576,1,344,"Maryland","LAYUP","GOOD","05 Malina Howard LAYUP GOOD (5 Pt); 04 Lexie Brown Assist (4 Asst)","Malina Howard",5.0,18.0,25.0
2014,9576,1,333,"Penn State","3PTR","MISS","41 Jenny DeGraaf 3PTR MISS","Jenny DeGraaf",41.0,"",""
2014,9576,1,333,"Penn State","OFF","REBOUND","01 Candice Agee OFF. REBOUND (4 Reb, 2 Off)","Candice Agee",1.0,"",""
2014,9576,1,330,"Penn State","LAYUP","MISS","01 Candice Agee LAYUP MISS","Candice Agee",1.0,"",""
2014,9576,1,330,"Maryland","DEF","REBOUND","32 S. Walker-Kimbrough DEF. REBOUND (3 Reb, 1 Def)","S. Walker-Kimbrough",32.0,"",""
2014,9576,1,321,"Maryland","3PTR","GOOD","04 Lexie Brown 3PTR GOOD (6 Pt); 01 Laurin Mincy Assist (2 Asst)","Lexie Brown",4.0,18.0,28.0
2014,9576,1,314,"Penn State","TURNOVER","TURNOVER","12 Lindsey Spann TURNOVER (2 TO)","Lindsey Spann",12.0,"",""
2014,9576,1,313,"Maryland","STEAL","STEAL","33 A'Lexus Harrison STEAL (1 Stl)","A'Lexus Harrison",33.0,"",""
2014,9576,1,311,"Maryland","LAYUP","GOOD","33 A'Lexus Harrison LAYUP GOOD (4 Pt)","A'Lexus Harrison",33.0,18.0,30.0
2014,9576,1,310,"Penn State","30SEC","TIMEOUT","Penn State TIMEOUT 30 Sec. (2nd TO, 2nd 30)","","","",""
2014,9576,1,300,"Penn State","TURNOVER","TURNOVER","12 Lindsey Spann TURNOVER (3 TO)","Lindsey Spann",12.0,"",""
2014,9576,1,300,"Maryland","SUBS","SUBS","12 Kristen Confroy IN; 01 Laurin Mincy OUT","Kristen Confroy",12.0,"",""
2014,9576,1,300,"Penn State","SUBS","SUBS","15 Kaliyah Mitchell IN; 10 Keke Sevillian IN; 44 Tori Waldner OUT; 12 Lindsey Spann OUT","Kaliyah Mitchell",15.0,"",""
2014,9576,1,280,"Maryland","TURNOVER","TURNOVER","00 Aja Ellison TURNOVER (1 TO)","Aja Ellison",0.0,"",""
2014,9576,1,261,"Maryland","SUBS","SUBS","00 Aja Ellison IN; 05 Malina Howard OUT","Aja Ellison",0.0,"",""
2014,9576,1,259,"Penn State","TURNOVER","TURNOVER","10 Keke Sevillian TURNOVER (1 TO)","Keke Sevillian",10.0,"",""
2014,9576,1,241,"Maryland","3PTR","MISS","12 Kristen Confroy 3PTR MISS","Kristen Confroy",12.0,"",""
2014,9576,1,238,"Maryland","OFF","REBOUND","Maryland REBOUND","","","",""
2014,9576,1,238,"Penn State","SUBS","SUBS","25 Peyton Whitted IN; 10 Keke Sevillian OUT","Peyton Whitted",25.0,"",""
2014,9576,1,230,"Maryland","LAYUP","MISS","12 Kristen Confroy LAYUP MISS","Kristen Confroy",12.0,"",""
2014,9576,1,230,"Maryland","OFF","REBOUND","22 Tierney Pfirman OFF. REBOUND (1 Reb, 1 Off)","Tierney Pfirman",22.0,"",""
2014,9576,1,229,"Penn State","FOUL","FOUL","25 Peyton Whitted FOUL (1 PF)","Peyton Whitted",25.0,"",""
2014,9576,1,229,"Maryland","MEDIA","TIMEOUT","Media Timeout","","","",""
2014,9576,1,235,"Maryland","FT","GOOD","22 Tierney Pfirman FT GOOD (1 Pt)","Tierney Pfirman",22.0,18.0,31.0
2014,9576,1,235,"Maryland","FT","MISS","22 Tierney Pfirman FT MISS","Tierney Pfirman",22.0,"",""
2014,9576,1,235,"Maryland","OFF","REBOUND","32 S. Walker-Kimbrough OFF. REBOUND (4 Reb, 3 Off)","S. Walker-Kimbrough",32.0,"",""
2014,9576,1,229,"Maryland","SUBS","SUBS","22 Tierney Pfirman IN; 33 A'Lexus Harrison OUT","Tierney Pfirman",22.0,"",""
2014,9576,1,221,"Maryland","JUMPER","MISS","32 S. Walker-Kimbrough JUMPER MISS","S. Walker-Kimbrough",32.0,"",""
2014,9576,1,221,"Maryland","OFF","REBOUND","22 Tierney Pfirman OFF. REBOUND (2 Reb, 2 Off)","Tierney Pfirman",22.0,"",""
2014,9576,1,217,"Maryland","LAYUP","GOOD","22 Tierney Pfirman LAYUP GOOD (3 Pt)","Tierney Pfirman",22.0,18.0,33.0
2014,9576,1,207,"Penn State","TURNOVER","TURNOVER","05 Sierra Moore TURNOVER (2 TO)","Sierra Moore",5.0,"",""
2014,9576,1,206,"Maryland","STEAL","STEAL","04 Lexie Brown STEAL (3 Stl)","Lexie Brown",4.0,"",""
2014,9576,1,203,"Maryland","TURNOVER","TURNOVER","04 Lexie Brown TURNOVER (3 TO)","Lexie Brown",4.0,"",""
2014,9576,1,202,"Penn State","STEAL","STEAL","05 Sierra Moore STEAL (1 Stl)","Sierra Moore",5.0,"",""
2014,9576,1,199,"Penn State","LAYUP","GOOD","01 Candice Agee LAYUP GOOD (6 Pt); 05 Sierra Moore Assist (2 Asst)","Candice Agee",1.0,20.0,33.0
2014,9576,1,179,"Penn State","FOUL","FOUL","01 Candice Agee FOUL (2 PF)","Candice Agee",1.0,"",""
2014,9576,1,179,"Maryland","SUBS","SUBS","05 Malina Howard IN; 01 Laurin Mincy IN; 00 Aja Ellison OUT; 32 S. Walker-Kimbrough OUT","Malina Howard",5.0,"",""
2014,9576,1,179,"Penn State","SUBS","SUBS","44 Tori Waldner IN; 01 Candice Agee OUT","Tori Waldner",44.0,"",""
2014,9576,1,163,"Maryland","JUMPER","MISS","04 Lexie Brown JUMPER MISS","Lexie Brown",4.0,"",""
2014,9576,1,163,"Maryland","OFF","REBOUND","22 Tierney Pfirman OFF. REBOUND (3 Reb, 3 Off)","Tierney Pfirman",22.0,"",""
2014,9576,1,151,"Maryland","JUMPER","GOOD","01 Laurin Mincy JUMPER GOOD (2 Pt); 04 Lexie Brown Assist (5 Asst)","Laurin Mincy",1.0,20.0,35.0
2014,9576,1,141,"Penn State","JUMPER","GOOD","25 Peyton Whitted JUMPER GOOD (4 Pt); 44 Tori Waldner Assist (2 Asst)","Peyton Whitted",25.0,22.0,35.0
2014,9576,1,117,"Maryland","TURNOVER","TURNOVER","12 Kristen Confroy TURNOVER (1 TO)","Kristen Confroy",12.0,"",""
2014,9576,1,117,"Maryland","SUBS","SUBS","32 S. Walker-Kimbrough IN; 12 Kristen Confroy OUT","S. Walker-Kimbrough",32.0,"",""
2014,9576,1,109,"Penn State","LAYUP","MISS","15 Kaliyah Mitchell LAYUP MISS","Kaliyah Mitchell",15.0,"",""
2014,9576,1,109,"Penn State","OFF","REBOUND","44 Tori Waldner OFF. REBOUND (1 Reb, 1 Off)","Tori Waldner",44.0,"",""
2014,9576,1,106,"Penn State","LAYUP","MISS","44 Tori Waldner LAYUP MISS","Tori Waldner",44.0,"",""
2014,9576,1,106,"Penn State","OFF","REBOUND","44 Tori Waldner OFF. REBOUND (2 Reb, 2 Off)","Tori Waldner",44.0,"",""
2014,9576,1,104,"Penn State","LAYUP","MISS","44 Tori Waldner LAYUP MISS; 01 Laurin Mincy BLOCK (1 Blk)","Tori Waldner",44.0,"",""
2014,9576,1,102,"Penn State","OFF","REBOUND","44 Tori Waldner OFF. REBOUND (3 Reb, 3 Off)","Tori Waldner",44.0,"",""
2014,9576,1,87,"Penn State","SUBS","SUBS","10 Keke Sevillian IN; 41 Jenny DeGraaf OUT","Keke Sevillian",10.0,"",""
2014,9576,1,79,"Penn State","LAYUP","MISS","25 Peyton Whitted LAYUP MISS","Peyton Whitted",25.0,"",""
2014,9576,1,79,"Maryland","DEF","REBOUND","05 Malina Howard DEF. REBOUND (5 Reb, 5 Def)","Malina Howard",5.0,"",""
2014,9576,1,71,"Maryland","JUMPER","GOOD","22 Tierney Pfirman JUMPER GOOD (5 Pt); 04 Lexie Brown Assist (6 Asst)","Tierney Pfirman",22.0,22.0,37.0
2014,9576,1,51,"Penn State","JUMPER","MISS","05 Sierra Moore JUMPER MISS","Sierra Moore",5.0,"",""
2014,9576,1,51,"Maryland","DEF","REBOUND","22 Tierney Pfirman DEF. REBOUND (4 Reb, 1 Def)","Tierney Pfirman",22.0,"",""
2014,9576,1,43,"Maryland","LAYUP","GOOD","01 Laurin Mincy LAYUP GOOD (4 Pt); 04 Lexie Brown Assist (7 Asst)","Laurin Mincy",1.0,22.0,39.0
2014,9576,1,24,"Maryland","FOUL","FOUL","32 S. Walker-Kimbrough FOUL (1 PF)","S. Walker-Kimbrough",32.0,"",""
2014,9576,1,23,"Penn State","TURNOVER","TURNOVER","05 Sierra Moore TURNOVER (3 TO)","Sierra Moore",5.0,"",""
2014,9576,1,22,"Maryland","STEAL","STEAL","04 Lexie Brown STEAL (4 Stl)","Lexie Brown",4.0,"",""
2014,9576,1,19,"Maryland","LAYUP","GOOD","32 S. Walker-Kimbrough LAYUP GOOD (15 Pt); 04 Lexie Brown Assist (8 Asst)","S. Walker-Kimbrough",32.0,22.0,41.0
2014,9576,1,19,"Maryland","30SEC","TIMEOUT","Maryland TIMEOUT 30 Sec. (1st TO, 1st 30)","","","",""
2014,9576,1,19,"Maryland","SUBS","SUBS","33 A'Lexus Harrison IN; 22 Tierney Pfirman OUT","A'Lexus Harrison",33.0,"",""
2014,9576,1,12,"Penn State","JUMPER","GOOD","05 Sierra Moore JUMPER GOOD (4 Pt)","Sierra Moore",5.0,24.0,41.0
2014,9576,2,1200,"Penn State","SUBS","SUBS","12 Lindsey Spann IN; 10 Keke Sevillian OUT","Lindsey Spann",12.0,"",""
2014,9576,2,1171,"Penn State","LAYUP","GOOD","12 Lindsey Spann LAYUP GOOD (8 Pt)","Lindsey Spann",12.0,26.0,41.0
2014,9576,2,1140,"Maryland","JUMPER","MISS","32 S. Walker-Kimbrough JUMPER MISS","S. Walker-Kimbrough",32.0,"",""
2014,9576,2,1140,"Maryland","OFF","REBOUND","42 Brionna Jones OFF. REBOUND (5 Reb, 4 Off)","Brionna Jones",42.0,"",""
2014,9576,2,1129,"Maryland","TURNOVER","TURNOVER","05 Malina Howard TURNOVER (2 TO)","Malina Howard",5.0,"",""
2014,9576,2,1114,"Penn State","3PTR","MISS","15 Kaliyah Mitchell 3PTR MISS","Kaliyah Mitchell",15.0,"",""
2014,9576,2,1114,"Maryland","DEF","REBOUND","04 Lexie Brown DEF. REBOUND (2 Reb, 2 Def)","Lexie Brown",4.0,"",""
2014,9576,2,1094,"Maryland","LAYUP","GOOD","42 Brionna Jones LAYUP GOOD (2 Pt); 04 Lexie Brown Assist (9 Asst)","Brionna Jones",42.0,26.0,43.0
2014,9576,2,1084,"Maryland","FOUL","FOUL","32 S. Walker-Kimbrough FOUL (2 PF)","S. Walker-Kimbrough",32.0,"",""
2014,9576,2,1084,"Penn State","FT","GOOD","12 Lindsey Spann FT GOOD (9 Pt)","Lindsey Spann",12.0,27.0,43.0
2014,9576,2,1084,"Penn State","FT","GOOD","12 Lindsey Spann FT GOOD (10 Pt)","Lindsey Spann",12.0,28.0,43.0
2014,9576,2,1074,"Maryland","3PTR","GOOD","01 Laurin Mincy 3PTR GOOD (7 Pt); 42 Brionna Jones Assist (1 Asst)","Laurin Mincy",1.0,28.0,46.0
2014,9576,2,1053,"Penn State","LAYUP","GOOD","05 Sierra Moore LAYUP GOOD (6 Pt)","Sierra Moore",5.0,30.0,46.0
2014,9576,2,1028,"Maryland","TURNOVER","TURNOVER","01 Laurin Mincy TURNOVER (2 TO)","Laurin Mincy",1.0,"",""
2014,9576,2,1028,"Penn State","STEAL","STEAL","15 Kaliyah Mitchell STEAL (1 Stl)","Kaliyah Mitchell",15.0,"",""
2014,9576,2,1013,"Penn State","FOUL","FOUL","15 Kaliyah Mitchell FOUL (3 PF)","Kaliyah Mitchell",15.0,"",""
2014,9576,2,1013,"Penn State","TURNOVER","TURNOVER","15 Kaliyah Mitchell TURNOVER (3 TO)","Kaliyah Mitchell",15.0,"",""
2014,9576,2,1013,"Maryland","SUBS","SUBS","02 Kiara Leslie IN; 01 Laurin Mincy OUT","Kiara Leslie",2.0,"",""
2014,9576,2,996,"Maryland","JUMPER","GOOD","32 S. Walker-Kimbrough JUMPER GOOD (17 Pt)","S. Walker-Kimbrough",32.0,30.0,48.0
2014,9576,2,981,"Penn State","LAYUP","MISS","15 Kaliyah Mitchell LAYUP MISS","Kaliyah Mitchell",15.0,"",""
2014,9576,2,981,"Maryland","DEF","REBOUND","05 Malina Howard DEF. REBOUND (6 Reb, 6 Def)","Malina Howard",5.0,"",""
2014,9576,2,967,"Maryland","TURNOVER","TURNOVER","42 Brionna Jones TURNOVER (1 TO)","Brionna Jones",42.0,"",""
2014,9576,2,967,"Penn State","SUBS","SUBS","25 Peyton Whitted IN; 15 Kaliyah Mitchell OUT","Peyton Whitted",25.0,"",""
2014,9576,2,949,"Penn State","LAYUP","GOOD","01 Candice Agee LAYUP GOOD (8 Pt); 05 Sierra Moore Assist (3 Asst)","Candice Agee",1.0,32.0,48.0
2014,9576,2,930,"Maryland","LAYUP","MISS","02 Kiara Leslie LAYUP MISS; 01 Candice Agee BLOCK (1 Blk)","Kiara Leslie",2.0,"",""
2014,9576,2,929,"Maryland","OFF","REBOUND","42 Brionna Jones OFF. REBOUND (6 Reb, 5 Off)","Brionna Jones",42.0,"",""
2014,9576,2,929,"Maryland","LAYUP","GOOD","42 Brionna Jones LAYUP GOOD (4 Pt)","Brionna Jones",42.0,32.0,50.0
2014,9576,2,929,"Penn State","FOUL","FOUL","44 Tori Waldner FOUL (2 PF)","Tori Waldner",44.0,"",""
2014,9576,2,928,"Maryland","MEDIA","TIMEOUT","Media Timeout","","","",""
2014,9576,2,928,"Maryland","FT","GOOD","42 Brionna Jones FT GOOD (5 Pt)","Brionna Jones",42.0,32.0,51.0
2014,9576,2,918,"Maryland","SUBS","SUBS","01 Laurin Mincy IN; 02 Kiara Leslie OUT","Laurin Mincy",1.0,"",""
2014,9576,2,908,"Penn State","TURNOVER","TURNOVER","01 Candice Agee TURNOVER (3 TO)","Candice Agee",1.0,"",""
2014,9576,2,906,"Maryland","STEAL","STEAL","42 Brionna Jones STEAL (1 Stl)","Brionna Jones",42.0,"",""
2014,9576,2,879,"Maryland","FOUL","FOUL","01 Laurin Mincy FOUL (1 PF)","Laurin Mincy",1.0,"",""
2014,9576,2,879,"Maryland","TURNOVER","TURNOVER","01 Laurin Mincy TURNOVER (3 TO)","Laurin Mincy",1.0,"",""
2014,9576,2,871,"Penn State","JUMPER","MISS","12 Lindsey Spann JUMPER MISS","Lindsey Spann",12.0,"",""
