"source_id","file_id","team","player_name","player_number","stint_index","in_seconds","out_seconds","duration","pts_for","pts_against","plus_minus","starter"
"2014-15","9568","Purdue","Bridget Perry",13,2,529,666,137,4,9,-5,0
"2014-15","9568","Purdue","Whitney Bays",32,2,529,894,365,6,16,-10,0
"2014-15","9568","Purdue","Hayden Hamby",10,2,666,802,136,2,5,-3,0
"2014-15","9568","Purdue","Andreona Keys",24,2,666,1200,534,8,19,-11,0
"2014-15","9568","Maryland","S. Walker-Kimbrough",32,2,740,2164,1424,48,38,10,0
"2014-15","9568","Purdue","Ashley Morrissette",1,2,802,2400,1598,44,57,-13,0
"2014-15","9568","Purdue","Torrie Thornton",4,2,802,987,185,0,6,-6,0
"2014-15","9568","Maryland","Malina Howard",5,3,894,1105,211,8,3,5,0
"2014-15","9568","Purdue","Liza Clemons",23,3,894,1627,733,23,24,-1,0
"2014-15","9568","Maryland","Chloe Pavlech",15,2,951,1105,154,6,3,3,0
"2014-15","9568","Maryland","Tierney Pfirman",22,3,987,1105,118,4,3,1,0
"2014-15","9568","Purdue","Bree Horrocks",22,2,987,1105,118,3,4,-1,0
"2014-15","9568","Maryland","Lexie Brown",4,3,1105,1508,403,11,17,-6,0
"2014-15","9568","Maryland","A'Lexus Harrison",33,2,1105,1200,95,4,3,1,0
"2014-15","9568","Maryland","Brionna Jones",42,3,1105,2240,1135,40,37,3,0
"2014-15","9568","Purdue","Torrie Thornton",4,3,1105,1200,95,3,4,-1,0
"2014-15","9568","Maryland","Malina Howard",5,4,1200,1336,136,5,6,-1,0
"2014-15","9568","Purdue","Bridget Perry",13,3,1200,1200,0,0,0,0,0
"2014-15","9568","Purdue","Andreona Keys",24,3,1200,1753,553,19,12,7,0
"2014-15","9568","Purdue","Whitney Bays",32,3,1200,2069,869,30,25,5,0
"2014-15","9568","Maryland","Tierney Pfirman",22,4,1336,1508,172,2,8,-6,0
"2014-15","9568","Maryland","Chloe Pavlech",15,3,1409,1447,38,0,2,-2,0
"2014-15","9568","Maryland","Laurin Mincy",1,3,1447,2285,838,34,22,12,0
"2014-15","9568","Maryland","Brene Moseley",3,1,1508,1684,176,5,5,0,0
"2014-15","9568","Maryland","A'Lexus Harrison",33,3,1508,1627,119,5,3,2,0
"2014-15","9568","Maryland","Kiara Leslie",2,1,1627,1802,175,0,3,-3,0
"2014-15","9568","Purdue","Torrie Thornton",4,4,1627,1934,307,8,7,1,0
"2014-15","9568","Maryland","A'Lexus Harrison",33,4,1684,1802,118,0,1,-1,0
"2014-15","9568","Purdue","Liza Clemons",23,4,1753,2164,411,13,19,-6,0
"2014-15","9568","Maryland","Lexie Brown",4,4,1802,2285,483,27,14,13,0
"2014-15","9568","Maryland","Tierney Pfirman",22,5,1802,2164,362,19,12,7,0
"2014-15","9568","Purdue","Andreona Keys",24,4,1934,2211,277,9,14,-5,0
"2014-15","9568","Purdue","Torrie Thornton",4,5,2069,2164,95,2,6,-4,0
"2014-15","9568","Maryland","Kiara Leslie",2,2,2164,2400,236,12,6,6,0
"2014-15","9568","Maryland","Kristen Confroy",12,2,2164,2400,236,12,6,6,0
"2014-15","9568","Purdue","Bree Horrocks",22,3,2164,2400,236,6,12,-6,0
"2014-15","9568","Purdue","Whitney Bays",32,4,2164,2285,121,2,8,-6,0
"2014-15","9568","Purdue","Justine Hall",5,1,2211,2400,189,4,10,-6,0
"2014-15","9568","Maryland","A'Lexus Harrison",33,5,2240,2400,160,7,4,3,0
"2014-15","9568","Maryland","Brene Moseley",3,2,2285,2400,115,4,4,0,0
"2014-15","9568","Maryland","Chloe Pavlech",15,4,2285,2342,57,2,4,-2,0
"2014-15","9568","Purdue","Torrie Thornton",4,6,2285,2400,115,4,4,0,0
"2014-15","9568","Purdue","Hayden Hamby",10,3,2285,2400,115,4,4,0,0
"2014-15","9568","Maryland","Aja Ellison",0,1,2342,2400,58,2,0,2,0
"2014-15","9569","Maryland","Laurin Mincy",1,1,0,1717,1717,52,52,0,1
"2014-15","9569","Maryland","Lexie Brown",4,1,0,2400,2400,77,73,4,1
"2014-15","9569","Maryland","Malina Howard",5,1,0,194,194,4,6,-2,1
"2014-15","9569","Maryland","S. Walker-Kimbrough",32,1,0,916,916,29,25,4,1
"2014-15","9569","Maryland","Brionna Jones",42,1,0,485,485,8,13,-5,1
"2014-15","9569","Minnesota","Shayne Mullaney",3,1,0,916,916,25,29,-4,1
"2014-15","9569","Minnesota","Shae Kelley",23,1,0,485,485,13,8,5,1
"2014-15","9569","Minnesota","Mikayla Bailey",24,1,0,624,624,15,16,-1,1
"2014-15","9569","Minnesota","Amanda Zahui",32,1,0,528,528,13,10,3,1
"2014-15","9569","Minnesota","Carlie Wagner",33,1,0,2400,2400,73,77,-4,1
"2014-15","9569","Maryland","Tierney Pfirman",22,1,194,378,184,2,4,-2,0
"2014-15","9569","Maryland","Chloe Pavlech",15,1,378,598,220,10,5,5,0
"2014-15","9569","Maryland","Malina Howard",5,2,485,529,44,2,0,2,0
"2014-15","9569","Minnesota","Kayla Hirt",20,1,485,598,113,2,8,-6,0
"2014-15","9569","Minnesota","Shae Kelley",23,2,528,2097,1569,49,56,-7,0
"2014-15","9569","Maryland","Brionna Jones",42,2,529,624,95,6,2,4,0
"2014-15","9569","Maryland","Kristen Confroy",12,1,598,916,318,13,10,3,0
"2014-15","9569","Minnesota","Amanda Zahui",32,2,598,2400,1802,58,61,-3,0
"2014-15","9569","Maryland","Malina Howard",5,3,624,916,292,13,10,3,0
"2014-15","9569","Minnesota","Stabresa McDaniel",2,1,624,1200,576,19,23,-4,0
"2014-15","9569","Maryland","Kiara Leslie",2,1,916,1075,159,5,5,0,0
"2014-15","9569","Maryland","Tierney Pfirman",22,2,916,1200,284,10,9,1,0
"2014-15","9569","Maryland","Brionna Jones",42,3,916,990,74,5,3,2,0
"2014-15","9569","Minnesota","Tory Jacobs",5,1,916,1075,159,5,5,0,0
"2014-15","9569","Maryland","Malina Howard",5,4,990,1603,613,11,19,-8,0
"2014-15","9569","Maryland","S. Walker-Kimbrough",32,2,1075,2400,1325,43,43,0,0
"2014-15","9569","Minnesota","Shayne Mullaney",3,2,1075,2400,1325,43,43,0,0
"2014-15","9569","Maryland","Brionna Jones",42,4,1200,1326,126,3,4,-1,0
"2014-15","9569","Minnesota","Mikayla Bailey",24,2,1200,1717,517,18,13,5,0
"2014-15","9569","Maryland","Tierney Pfirman",22,3,1326,1447,121,0,2,-2,0
"2014-15","9569","Maryland","Brene Moseley",3,1,1447,2400,953,35,33,2,0
"2014-15","9569","Maryland","A'Lexus Harrison",33,1,1603,1760,157,10,9,1,0
"2014-15","9569","Maryland","Malina Howard",5,5,1717,1834,117,6,6,0,0
"2014-15","9569","Minnesota","Stabresa McDaniel",2,2,1717,1972,255,10,10,0,0
"2014-15","9569","Maryland","Brionna Jones",42,5,1760,2081,321,9,6,3,0
"2014-15","9569","Maryland","Laurin Mincy",1,2,1834,2400,566,19,15,4,0
"2014-15","9569","Minnesota","Mikayla Bailey",24,3,1972,2400,428,11,15,-4,0
"2014-15","9569","Maryland","Malina Howard",5,6,2081,2330,249,6,8,-2,0
"2014-15","9569","Minnesota","Kayla Hirt",20,2,2097,2210,113,2,2,0,0
"2014-15","9569","Minnesota","Shae Kelley",23,3,2210,2400,190,9,9,0,0
"2014-15","9569","Maryland","Brionna Jones",42,6,2330,2398,68,5,3,2,0
"2014-15","9569","Maryland","Malina Howard",5,7,2398,2400,2,2,0,2,0
"2014-15","9569","Maryland","A'Lexus Harrison",33,2,2398,2400,2,2,0,2,0
"2014-15","9570","Maryland","Laurin Mincy",1,1,0,428,428,25,7,18,1
"2014-15","9570","Maryland","Lexie Brown",4,1,0,2400,2400,71,59,12,1
"2014-15","9570","Maryland","Malina Howard",5,1,0,428,428,25,7,18,1
"2014-15","9570","Maryland","S. Walker-Kimbrough",32,1,0,299,299,19,7,12,1
"2014-15","9570","Maryland","Brionna Jones",42,1,0,2157,2157,66,53,13,1
"2014-15","9570","Rutgers","Rachel Hollivay",1,1,0,1200,1200,36,40,-4,1
"2014-15","9570","Rutgers","Kahleah Copper",2,1,0,1200,1200,36,40,-4,1
"2014-15","9570","Rutgers","Tyler Scaife",3,1,0,317,317,7,19,-12,1
"2014-15","9570","Rutgers","Syessence Davis",15,1,0,122,122,0,10,-10,1
"2014-15","9570","Rutgers","Ariel Butts",43,1,0,122,122,0,10,-10,1
"2014-15","9570","Rutgers","Briyona Canty",4,1,122,428,306,7,15,-8,0
"2014-15","9570","Maryland","Kristen Confroy",12,1,299,560,261,6,6,0,0
"2014-15","9570","Rutgers","Syessence Davis",15,2,317,637,320,11,10,1,0
"2014-15","9570","Maryland","Tierney Pfirman",22,1,428,560,132,0,6,-6,0
"2014-15","9570","Maryland","S. Walker-Kimbrough",32,2,428,1918,1490,37,43,-6,0
"2014-15","9570","Rutgers","Tyler Scaife",3,2,428,1471,1043,36,23,13,0
"2014-15","9570","Maryland","Laurin Mincy",1,2,560,2400,1840,46,46,0,0
"2014-15","9570","Maryland","A'Lexus Harrison",33,1,560,848,288,10,11,-1,0
"2014-15","9570","Rutgers","Briyona Canty",4,2,637,710,73,2,2,0,0
"2014-15","9570","Rutgers","Syessence Davis",15,3,710,848,138,4,4,0,0
"2014-15","9570","Maryland","Kiara Leslie",2,1,848,1036,188,2,4,-2,0
"2014-15","9570","Rutgers","Shrita Parker",10,1,848,1200,352,12,5,7,0
"2014-15","9570","Rutgers","Christa Evans",20,1,848,941,93,2,2,0,0
"2014-15","9570","Maryland","Brene Moseley",3,1,1036,1200,164,3,8,-5,0
"2014-15","9570","Rutgers","Syessence Davis",15,4,1114,1870,756,18,20,-2,0
"2014-15","9570","Maryland","Malina Howard",5,2,1200,1412,212,4,7,-3,0
"2014-15","9570","Rutgers","Rachel Hollivay",1,2,1200,1412,212,7,4,3,0
"2014-15","9570","Rutgers","Briyona Canty",4,3,1200,1602,402,10,8,2,0
"2014-15","9570","Rutgers","Ariel Butts",43,2,1200,1200,0,0,0,0,0
"2014-15","9570","Rutgers","Betnijah Laney",44,1,1200,1412,212,7,4,3,0
"2014-15","9570","Maryland","A'Lexus Harrison",33,2,1412,1602,190,4,3,1,0
"2014-15","9570","Rutgers","Ariel Butts",43,3,1412,1571,159,2,4,-2,0
"2014-15","9570","Rutgers","Shrita Parker",10,2,1471,1724,253,5,4,1,0
"2014-15","9570","Rutgers","Rachel Hollivay",1,3,1571,1833,262,5,8,-3,0
"2014-15","9570","Maryland","Malina Howard",5,3,1602,2072,470,16,6,10,0
"2014-15","9570","Rutgers","Tyler Scaife",3,3,1602,1833,231,4,8,-4,0
"2014-15","9570","Rutgers","Briyona Canty",4,4,1724,1947,223,4,10,-6,0
"2014-15","9570","Rutgers","Ariel Butts",43,4,1833,1890,57,0,4,-4,0
"2014-15","9570","Rutgers","Betnijah Laney",44,2,1833,1919,86,0,6,-6,0
"2014-15","9570","Rutgers","Tyler Scaife",3,4,1870,2336,466,9,11,-2,0
"2014-15","9570","Rutgers","Rachel Hollivay",1,4,1890,2400,510,9,11,-2,0
"2014-15","9570","Maryland","Brene Moseley",3,2,1918,1947,29,0,2,-2,0
"2014-15","9570","Rutgers","Ariel Butts",43,5,1919,2037,118,2,0,2,0
"2014-15","9570","Maryland","S. Walker-Kimbrough",32,3,1947,2400,453,9,7,2,0
"2014-15","9570","Rutgers","Syessence Davis",15,5,1947,2072,125,0,2,-2,0
"2014-15","9570","Rutgers","Betnijah Laney",44,3,2037,2400,363,7,9,-2,0
"2014-15","9570","Maryland","A'Lexus Harrison",33,3,2072,2292,220,2,5,-3,0
"2014-15","9570","Rutgers","Briyona Canty",4,5,2072,2400,328,7,7,0,0
"2014-15","9570","Maryland","Aja Ellison",0,1,2157,2202,45,0,2,-2,0
"2014-15","9570","Maryland","Malina Howard",5,4,2202,2400,198,5,4,1,0
"2014-15","9570","Maryland","Brionna Jones",42,2,2292,2336,44,3,2,1,0
"2014-15","9570","Maryland","A'Lexus Harrison",33,4,2336,2400,64,2,0,2,0
"2014-15","9570","Rutgers","Syessence Davis",15,6,2336,2350,14,0,2,-2,0
"2014-15","9570","Rutgers","Tyler Scaife",3,5,2350,2400,50,0,0,0,0
"2014-15","9571","Illinois","Amarah Coleman",10,1,0,144,144,5,1,4,1
"2014-15","9571","Illinois","Kyley Simmons",15,1,0,549,549,12,21,-9,1
"2014-15","9571","Illinois","Brittany Carter",20,1,0,399,399,7,14,-7,1
"2014-15","9571","Illinois","Chatrice White",32,1,0,1635,1635,39,46,-7,1
"2014-15","9571","Illinois","Jacqui Grant",34,1,0,737,737,16,25,-9,1
"2014-15","9571","Maryland","Laurin Mincy",1,1,0,549,549,21,12,9,1
"2014-15","9571","Maryland","Lexie Brown",4,1,0,1572,1572,42,39,3,1
"2014-15","9571","Maryland","Malina Howard",5,1,0,399,399,14,7,7,1
"2014-15","9571","Maryland","S. Walker-Kimbrough",32,1,0,399,399,14,7,7,1
"2014-15","9571","Maryland","Brionna Jones",42,1,0,228,228,8,5,3,1
"2014-15","9571","Illinois","Ashley McConnell",12,1,144,268,124,0,11,-11,0
"2014-15","9571","Maryland","Tierney Pfirman",22,1,228,399,171,6,2,4,0
"2014-15","9571","Illinois","Amarah Coleman",10,2,268,927,659,17,20,-3,0
"2014-15","9571","Illinois","Taylor Tuck",3,1,399,549,150,5,7,-2,0
"2014-15","9571","Maryland","Kristen Confroy",12,1,399,580,181,7,5,2,0
"2014-15","9571","Maryland","A'Lexus Harrison",33,1,399,488,89,4,3,1,0
"2014-15","9571","Maryland","Brionna Jones",42,2,399,472,73,4,3,1,0
"2014-15","9571","Maryland","Malina Howard",5,2,472,737,265,7,6,1,0
"2014-15","9571","Maryland","Brionna Jones",42,3,488,664,176,5,4,1,0
"2014-15","9571","Illinois","Ashley McConnell",12,2,549,737,188,4,4,0,0
"2014-15","9571","Illinois","Brittany Carter",20,2,549,800,251,6,7,-1,0
"2014-15","9571","Maryland","S. Walker-Kimbrough",32,2,549,1397,848,19,21,-2,0
"2014-15","9571","Maryland","Laurin Mincy",1,2,580,800,220,7,6,1,0
"2014-15","9571","Maryland","A'Lexus Harrison",33,2,664,980,316,9,8,1,0
"2014-15","9571","Illinois","Nia Oden",5,1,737,927,190,6,7,-1,0
"2014-15","9571","Illinois","Kyley Simmons",15,2,737,1497,760,19,17,2,0
"2014-15","9571","Maryland","Brionna Jones",42,4,737,2135,1398,43,30,13,0
"2014-15","9571","Illinois","Jacqui Grant",34,2,800,1898,1098,23,28,-5,0
"2014-15","9571","Maryland","Brene Moseley",3,1,800,1062,262,4,6,-2,0
"2014-15","9571","Illinois","Sarah Hartwell",0,1,927,1200,273,4,4,0,0
"2014-15","9571","Illinois","Brittany Carter",20,3,927,1397,470,11,8,3,0
"2014-15","9571","Maryland","Malina Howard",5,3,980,2101,1121,36,21,15,0
"2014-15","9571","Maryland","Laurin Mincy",1,3,1062,1378,316,8,9,-1,0
"2014-15","9571","Illinois","Amarah Coleman",10,3,1200,2400,1200,28,38,-10,0
"2014-15","9571","Maryland","Kristen Confroy",12,2,1378,1914,536,18,10,8,0
"2014-15","9571","Illinois","Nia Oden",5,2,1397,1572,175,6,2,4,0
"2014-15","9571","Maryland","Chloe Pavlech",15,1,1397,1431,34,1,2,-1,0
"2014-15","9571","Maryland","S. Walker-Kimbrough",32,3,1431,1861,430,15,6,9,0
"2014-15","9571","Illinois","Brittany Carter",20,4,1497,1666,169,4,7,-3,0
"2014-15","9571","Illinois","Kyley Simmons",15,3,1572,2297,725,15,32,-17,0
"2014-15","9571","Maryland","Brene Moseley",3,2,1572,2297,725,32,15,17,0
"2014-15","9571","Illinois","Nia Oden",5,3,1635,2044,409,4,16,-12,0
"2014-15","9571","Illinois","Chatrice White",32,2,1666,1826,160,2,5,-3,0
"2014-15","9571","Illinois","Sarah Hartwell",0,2,1826,2072,246,2,12,-10,0
"2014-15","9571","Maryland","Lexie Brown",4,2,1861,2192,331,12,5,7,0
"2014-15","9571","Illinois","Chatrice White",32,3,1898,2400,502,13,18,-5,0
"2014-15","9571","Maryland","S. Walker-Kimbrough",32,4,1914,2101,187,10,0,10,0
"2014-15","9571","Illinois","Kennedy Cattenhead",25,1,2044,2101,57,0,6,-6,0
"2014-15","9571","Illinois","Jacqui Grant",34,3,2072,2192,120,3,2,1,0
"2014-15","9571","Illinois","Ashley McConnell",12,3,2101,2400,299,11,6,5,0
"2014-15","9571","Maryland","Kiara Leslie",2,1,2101,2400,299,6,11,-5,0
"2014-15","9571","Maryland","Tierney Pfirman",22,2,2101,2400,299,6,11,-5,0
"2014-15","9571","Maryland","A'Lexus Harrison",33,3,2135,2400,265,6,8,-2,0
"2014-15","9571","Illinois","Nia Oden",5,4,2192,2400,208,8,6,2,0
"2014-15","9571","Maryland","Kristen Confroy",12,3,2192,2400,208,6,8,-2,0
"2014-15","9571","Illinois","Brooke Kissinger",21,1,2297,2400,103,0,0,0,0
"2014-15","9571","Maryland","Aja Ellison",0,1,2297,2400,103,0,0,0,0
"2014-15","9572","Maryland","Laurin Mincy",1,1,0,1639,1639,59,36,23,1
"2014-15","9572","Maryland","Lexie Brown",4,1,0,1827,1827,64,43,21,1
"2014-15","9572","Maryland","Malina Howard",5,1,0,461,461,11,11,0,1
"2014-15","9572","Maryland","S. Walker-Kimbrough",32,1,0,157,157,3,5,-2,1
"2014-15","9572","Maryland","Brionna Jones",42,1,0,256,256,3,5,-2,1
"2014-15","9572","Michigan State","Tori Jankoska",1,1,0,1524,1524,30,53,-23,1
"2014-15","9572","Michigan State","Cara Miller",2,1,0,762,762,18,23,-5,1
"2014-15","9572","Michigan State","Anna Morrissey",14,1,0,599,599,13,18,-5,1
"2014-15","9572","Michigan State","Aerial Powers",23,1,0,1639,1639,36,59,-23,1
"2014-15","9572","Michigan State","Becca Mills",52,1,0,461,461,11,11,0,1
"2014-15","9572","Maryland","Kristen Confroy",12,1,157,314,157,2,3,-1,0
"2014-15","9572","Maryland","Tierney Pfirman",22,1,256,461,205,8,6,2,0
"2014-15","9572","Maryland","S. Walker-Kimbrough",32,2,314,683,369,15,8,7,0
"2014-15","9572","Maryland","Brene Moseley",3,1,461,836,375,14,9,5,0
"2014-15","9572","Maryland","Brionna Jones",42,2,461,856,395,14,11,3,0
"2014-15","9572","Michigan State","Kennedy Johnson",55,1,461,555,94,2,7,-5,0
"2014-15","9572","Michigan State","Becca Mills",52,2,555,1300,745,13,24,-11,0
"2014-15","9572","Michigan State","Lexi Gussert",24,1,599,1200,601,13,19,-6,0
"2014-15","9572","Maryland","Kiara Leslie",2,1,683,1200,517,17,10,7,0
"2014-15","9572","Michigan State","Kennedy Johnson",55,2,762,1009,247,4,8,-4,0
"2014-15","9572","Maryland","Malina Howard",5,2,836,1639,803,34,16,18,0
"2014-15","9572","Maryland","Tierney Pfirman",22,2,856,1200,344,12,4,8,0
"2014-15","9572","Michigan State","Anna Morrissey",14,2,1009,1453,444,8,17,-9,0
"2014-15","9572","Maryland","S. Walker-Kimbrough",32,3,1200,1827,627,27,17,10,0
"2014-15","9572","Maryland","Brionna Jones",42,3,1200,1355,155,5,2,3,0
"2014-15","9572","Michigan State","Cara Miller",2,2,1200,1905,705,17,29,-12,0
"2014-15","9572","Michigan State","Kennedy Johnson",55,3,1300,1524,224,4,11,-7,0
"2014-15","9572","Maryland","A'Lexus Harrison",33,1,1355,1579,224,14,8,6,0
"2014-15","9572","Michigan State","Lexi Gussert",24,2,1453,1659,206,9,11,-2,0
"2014-15","9572","Michigan State","Anna Morrissey",14,3,1524,1827,303,13,11,2,0
"2014-15","9572","Michigan State","Becca Mills",52,3,1524,1639,115,6,6,0,0
"2014-15","9572","Maryland","Kiara Leslie",2,2,1579,1659,80,3,3,0,0
"2014-15","9572","Maryland","Kristen Confroy",12,2,1639,2400,761,26,20,6,0
"2014-15","9572","Maryland","Tierney Pfirman",22,3,1639,1827,188,5,7,-2,0
"2014-15","9572","Michigan State","Tori Jankoska",1,2,1639,2400,761,20,26,-6,0
"2014-15","9572","Michigan State","Kennedy Johnson",55,4,1639,1905,266,7,7,0,0
"2014-15","9572","Maryland","Brionna Jones",42,4,1659,2099,440,16,4,12,0
"2014-15","9572","Michigan State","Aerial Powers",23,2,1659,2400,741,17,26,-9,0
"2014-15","9572","Maryland","Kiara Leslie",2,3,1827,1839,12,0,0,0,0
"2014-15","9572","Maryland","Brene Moseley",3,2,1827,2400,573,21,13,8,0
"2014-15","9572","Maryland","Malina Howard",5,3,1827,2031,204,6,0,6,0
"2014-15","9572","Michigan State","Lexi Gussert",24,3,1827,2400,573,13,21,-8,0
"2014-15","9572","Maryland","Laurin Mincy",1,2,1839,1921,82,2,0,2,0
"2014-15","9572","Michigan State","Anna Morrissey",14,4,1905,2400,495,13,19,-6,0
"2014-15","9572","Michigan State","Becca Mills",52,4,1905,2131,226,4,9,-5,0
"2014-15","9572","Maryland","S. Walker-Kimbrough",32,4,1921,2031,110,4,0,4,0
"2014-15","9572","Maryland","Kiara Leslie",2,4,2031,2131,100,5,4,1,0
"2014-15","9572","Maryland","A'Lexus Harrison",33,2,2031,2284,253,11,9,2,0
"2014-15","9572","Maryland","Chloe Pavlech",15,1,2099,2400,301,10,13,-3,0
"2014-15","9572","Maryland","Tierney Pfirman",22,4,2131,2400,269,10,9,1,0
"2014-15","9572","Michigan State","Kennedy Johnson",55,5,2131,2400,269,9,10,-1,0
"2014-15","9572","Maryland","S. Walker-Kimbrough",32,5,2284,2400,116,4,4,0,0
"2014-15","9573","Indiana","Tyra Buss",3,1,0,225,225,7,5,2,1
"2014-15","9573","Indiana","Larryn Brooks",5,1,0,251,251,7,6,1,1
"2014-15","9573","Indiana","Alexis Gassion",23,1,0,413,413,13,13,0,1
"2014-15","9573","Indiana","Amanda Cahill",33,1,0,355,355,11,11,0,1
"2014-15","9573","Indiana","Jenn Anderson",43,1,0,225,225,7,5,2,1
"2014-15","9573","Maryland","Laurin Mincy",1,1,0,166,166,1,5,-4,1
"2014-15","9573","Maryland","Lexie Brown",4,1,0,1156,1156,44,27,17,1
"2014-15","9573","Maryland","Malina Howard",5,1,0,413,413,13,13,0,1
"2014-15","9573","Maryland","S. Walker-Kimbrough",32,1,0,951,951,36,23,13,1
"2014-15","9573","Maryland","Brionna Jones",42,1,0,225,225,5,7,-2,1
"2014-15","9573","Maryland","Kristen Confroy",12,1,166,502,336,18,11,7,0
"2014-15","9573","Indiana","Jess Walter",2,1,225,657,432,13,20,-7,0
"2014-15","9573","Indiana","Karlee McBride",21,1,225,355,130,4,6,-2,0
"2014-15","9573","Maryland","A'Lexus Harrison",33,1,225,461,236,12,8,4,0
"2014-15","9573","Indiana","Taylor Agler",10,1,355,568,213,7,10,-3,0
"2014-15","9573","Indiana","Jenn Anderson",43,2,355,502,147,5,8,-3,0
"2014-15","9573","Indiana","Amanda Cahill",33,2,413,951,538,10,23,-13,0
"2014-15","9573","Maryland","Brionna Jones",42,2,413,775,362,16,7,9,0
"2014-15","9573","Maryland","Malina Howard",5,2,461,1680,1219,44,25,19,0
"2014-15","9573","Indiana","Alexis Gassion",23,2,502,794,292,5,11,-6,0
"2014-15","9573","Maryland","Laurin Mincy",1,2,502,1067,565,23,7,16,0
"2014-15","9573","Indiana","Jenn Anderson",43,3,568,897,329,3,13,-10,0
"2014-15","9573","Indiana","Larryn Brooks",5,2,657,787,130,1,4,-3,0
"2014-15","9573","Indiana","Taylor Agler",10,2,657,787,130,1,4,-3,0
"2014-15","9573","Maryland","Kristen Confroy",12,2,775,1200,425,18,9,9,0
"2014-15","9573","Indiana","Jess Walter",2,2,787,937,150,0,7,-7,0
"2014-15","9573","Indiana","Tyra Buss",3,2,787,1057,270,2,13,-11,0
"2014-15","9573","Indiana","Larryn Brooks",5,3,794,852,58,0,2,-2,0
"2014-15","9573","Indiana","Karlee McBride",21,2,852,1040,188,2,10,-8,0
"2014-15","9573","Indiana","Alexis Gassion",23,3,897,1156,259,6,10,-4,0
"2014-15","9573","Indiana","Larryn Brooks",5,4,937,1156,219,6,8,-2,0
"2014-15","9573","Indiana","Jenn Anderson",43,4,951,986,35,0,0,0,0
"2014-15","9573","Maryland","Brene Moseley",3,1,951,1200,249,11,6,5,0
"2014-15","9573","Indiana","Amanda Cahill",33,3,986,1019,33,0,5,-5,0
"2014-15","9573","Indiana","Jenn Anderson",43,5,1019,1156,137,4,3,1,0
"2014-15","9573","Indiana","Jess Walter",2,3,1040,1200,160,6,5,1,0
"2014-15","9573","Indiana","Taylor Agler",10,3,1057,1093,36,0,0,0,0
"2014-15","9573","Maryland","S. Walker-Kimbrough",32,2,1067,1464,397,13,10,3,0
"2014-15","9573","Indiana","Tyra Buss",3,3,1093,2400,1307,51,42,9,0
"2014-15","9573","Indiana","Taylor Agler",10,4,1156,1200,44,2,3,-1,0
"2014-15","9573","Indiana","Karlee McBride",21,3,1156,1200,44,2,3,-1,0
"2014-15","9573","Indiana","Lyndsay Leikem",40,1,1156,1200,44,2,3,-1,0
"2014-15","9573","Maryland","Laurin Mincy",1,3,1156,1197,41,3,2,1,0
"2014-15","9573","Maryland","Aja Ellison",0,1,1197,1200,3,0,0,0,0
"2014-15","9573","Indiana","Larryn Brooks",5,5,1200,1464,264,4,8,-4,0
"2014-15","9573","Indiana","Alexis Gassion",23,4,1200,1680,480,11,14,-3,0
"2014-15","9573","Indiana","Amanda Cahill",33,4,1200,1588,388,11,12,-1,0
"2014-15","9573","Indiana","Jenn Anderson",43,6,1200,1464,264,4,8,-4,0
"2014-15","9573","Maryland","Laurin Mincy",1,4,1200,2400,1200,37,45,-8,0
"2014-15","9573","Maryland","Lexie Brown",4,2,1200,1670,470,14,11,3,0
"2014-15","9573","Maryland","Brionna Jones",42,3,1200,1552,352,12,7,5,0
"2014-15","9573","Indiana","Jess Walter",2,4,1464,1772,308,10,8,2,0
"2014-15","9573","Indiana","Karlee McBride",21,4,1464,1680,216,7,6,1,0
"2014-15","9573","Maryland","Kristen Confroy",12,3,1464,1987,523,13,19,-6,0
"2014-15","9573","Maryland","Kiara Leslie",2,1,1552,1693,141,2,7,-5,0
"2014-15","9573","Indiana","Jenn Anderson",43,7,1588,1752,164,3,4,-1,0
"2014-15","9573","Maryland","Brene Moseley",3,2,1670,1934,264,4,10,-6,0
"2014-15","9573","Indiana","Larryn Brooks",5,6,1680,2400,720,34,23,11,0
"2014-15","9573","Indiana","Amanda Cahill",33,5,1680,1987,307,12,7,5,0
"2014-15","9573","Maryland","A'Lexus Harrison",33,2,1680,1713,33,0,3,-3,0
"2014-15","9573","Maryland","S. Walker-Kimbrough",32,3,1693,1851,158,4,2,2,0
"2014-15","9573","Maryland","Brionna Jones",42,4,1713,1874,161,4,5,-1,0
"2014-15","9573","Indiana","Alexis Gassion",23,5,1752,2400,648,31,21,10,0
"2014-15","9573","Indiana","Taylor Agler",10,5,1772,1987,215,9,5,4,0
"2014-15","9573","Maryland","Lexie Brown",4,3,1851,2400,549,19,29,-10,0
"2014-15","9573","Maryland","A'Lexus Harrison",33,3,1874,1934,60,0,2,-2,0
"2014-15","9573","Maryland","Malina Howard",5,3,1934,2151,217,5,9,-4,0
"2014-15","9573","Maryland","S. Walker-Kimbrough",32,4,1934,2400,466,19,24,-5,0
"2014-15","9573","Indiana","Karlee McBride",21,5,1987,2308,321,9,8,1,0
"2014-15","9573","Indiana","Jenn Anderson",43,8,1987,2151,164,7,2,5,0
"2014-15","9573","Maryland","Brionna Jones",42,5,1987,2336,349,9,12,-3,0
"2014-15","9573","Indiana","Amanda Cahill",33,6,2151,2400,249,15,14,1,0
"2014-15","9573","Maryland","Brene Moseley",3,3,2151,2400,249,14,15,-1,0
"2014-15","9573","Indiana","Jess Walter",2,5,2308,2400,92,13,8,5,0
