"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2014-15","9576","Penn State","Candice Agee|Jenny DeGraaf|Keke Sevillian|Lindsey Spann|Sierra Moore",5,2052,2081,29,1,2,-1
"2014-15","9576","Penn State","Candice Agee|Jenny DeGraaf|Lindsey Spann|Peyton Whitted|Sierra Moore",5,2081,2111,30,0,2,-2
"2014-15","9576","Maryland","Brionna Jones|Kiara Leslie|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,2065,2196,131,8,4,4
"2014-15","9576","Maryland","Aja Ellison|Chloe Pavlech|Kiara Leslie|Kristen Confroy|Tierney Pfirman",5,2196,2340,144,5,6,-1
"2014-15","9576","Penn State","Candice Agee|Jenny DeGraaf|Lindsey Spann|Sierra Moore|Tori Waldner",5,2111,2400,289,14,9,5
"2014-15","9576","Maryland","A'Lexus Harrison|Aja Ellison|Chloe Pavlech|Kiara Leslie|Kristen Confroy",5,2340,2400,60,0,4,-4
"2014-15","9577","Nebraska","Brandi Jeffery|Emily Cady|Hailie Sample|Natalie Romeo|Tear'a Laudermill",5,0,293,293,6,5,1
"2014-15","9577","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,0,293,293,5,6,-1
"2014-15","9577","Maryland","Brene Moseley|Brionna Jones|Laurin Mincy|Malina Howard|S. Walker-Kimbrough",5,293,347,54,0,0,0
"2014-15","9577","Nebraska","Chandler Smith|Emily Cady|Hailie Sample|Natalie Romeo|Tear'a Laudermill",5,293,436,143,0,0,0
"2014-15","9577","Nebraska","Allie Havers|Brandi Jeffery|Chandler Smith|Emily Cady|Tear'a Laudermill",5,436,550,114,2,7,-5
"2014-15","9577","Maryland","Brionna Jones|Kristen Confroy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,347,550,203,7,2,5
"2014-15","9577","Maryland","Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard|Tierney Pfirman",5,550,616,66,0,0,0
"2014-15","9577","Nebraska","Allie Havers|Brandi Jeffery|Hailie Sample|Jasmine Cincore|Natalie Romeo",5,550,695,145,3,3,0
"2014-15","9577","Maryland","Brionna Jones|Kristen Confroy|Laurin Mincy|Lexie Brown|Tierney Pfirman",5,616,710,94,3,5,-2
"2014-15","9577","Nebraska","Allie Havers|Emily Cady|Jasmine Cincore|Natalie Romeo|Tear'a Laudermill",5,695,795,100,4,2,2
"2014-15","9577","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,710,795,85,2,2,0
"2014-15","9577","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,795,868,73,2,0,2
"2014-15","9577","Nebraska","Brandi Jeffery|Chandler Smith|Emily Cady|Hailie Sample|Natalie Romeo",5,795,958,163,5,4,1
"2014-15","9577","Maryland","Brionna Jones|Kristen Confroy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,868,973,105,2,5,-3
"2014-15","9577","Nebraska","Allie Havers|Brandi Jeffery|Chandler Smith|Emily Cady|Natalie Romeo",5,958,1074,116,2,4,-2
"2014-15","9577","Nebraska","Allie Havers|Chandler Smith|Emily Cady|Natalie Romeo|Tear'a Laudermill",5,1074,1085,11,2,0,2
"2014-15","9577","Maryland","A'Lexus Harrison|Kristen Confroy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,973,1085,112,4,4,0
"2014-15","9577","Maryland","A'Lexus Harrison|Kiara Leslie|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1085,1144,59,2,0,2
"2014-15","9577","Maryland","Brionna Jones|Kiara Leslie|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1144,1200,56,2,0,2
"2014-15","9577","Nebraska","Brandi Jeffery|Chandler Smith|Emily Cady|Hailie Sample|Natalie Romeo",5,1085,1200,115,0,4,-4
"2014-15","9577","Nebraska","Brandi Jeffery|Emily Cady|Hailie Sample|Natalie Romeo|Tear'a Laudermill",5,1200,1392,192,4,8,-4
"2014-15","9577","Nebraska","Chandler Smith|Emily Cady|Hailie Sample|Natalie Romeo|Tear'a Laudermill",5,1392,1472,80,3,0,3
"2014-15","9577","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1200,1472,272,8,7,1
"2014-15","9577","Nebraska","Allie Havers|Chandler Smith|Emily Cady|Jasmine Cincore|Tear'a Laudermill",5,1472,1589,117,0,4,-4
"2014-15","9577","Maryland","Brionna Jones|Kiara Leslie|Kristen Confroy|Lexie Brown|Malina Howard",5,1472,1589,117,4,0,4
"2014-15","9577","Nebraska","Allie Havers|Chandler Smith|Hailie Sample|Jasmine Cincore|Natalie Romeo|Tear'a Laudermill",6,1589,1601,12,0,0,0
"2014-15","9577","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|Lexie Brown|Malina Howard",5,1589,1621,32,0,0,0
"2014-15","9577","Nebraska","Allie Havers|Chandler Smith|Hailie Sample|Natalie Romeo|Tear'a Laudermill",5,1601,1697,96,2,0,2
"2014-15","9577","Nebraska","Chandler Smith|Emily Cady|Hailie Sample|Natalie Romeo|Tear'a Laudermill",5,1697,1785,88,0,2,-2
"2014-15","9577","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|Laurin Mincy|Lexie Brown",5,1621,1785,164,2,2,0
"2014-15","9577","Nebraska","Brandi Jeffery|Emily Cady|Hailie Sample|Natalie Romeo|Tear'a Laudermill",5,1785,1818,33,0,0,0
"2014-15","9577","Maryland","Brionna Jones|Kiara Leslie|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,1785,1853,68,0,2,-2
"2014-15","9577","Nebraska","Allie Havers|Brandi Jeffery|Emily Cady|Natalie Romeo|Tear'a Laudermill",5,1818,1868,50,2,0,2
"2014-15","9577","Maryland","Kiara Leslie|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1853,1920,67,0,2,-2
"2014-15","9577","Nebraska","Allie Havers|Chandler Smith|Emily Cady|Natalie Romeo|Tear'a Laudermill",5,1868,1949,81,2,0,2
"2014-15","9577","Maryland","A'Lexus Harrison|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1920,1949,29,0,0,0
"2014-15","9577","Nebraska","Allie Havers|Chandler Smith|Hailie Sample|Natalie Romeo|Tear'a Laudermill",5,1949,2058,109,0,5,-5
"2014-15","9577","Nebraska","Chandler Smith|Emily Cady|Hailie Sample|Natalie Romeo|Tear'a Laudermill",5,2058,2082,24,0,2,-2
"2014-15","9577","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1949,2131,182,9,0,9
"2014-15","9577","Nebraska","Brandi Jeffery|Chandler Smith|Emily Cady|Hailie Sample|Tear'a Laudermill",5,2082,2194,112,3,4,-1
"2014-15","9577","Maryland","A'Lexus Harrison|Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,2131,2194,63,2,3,-1
"2014-15","9577","Maryland","A'Lexus Harrison|Kiara Leslie|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,2194,2308,114,4,5,-1
"2014-15","9577","Nebraska","Brandi Jeffery|Emily Cady|Hailie Sample|Natalie Romeo|Tear'a Laudermill",5,2194,2330,136,5,5,0
"2014-15","9577","Maryland","A'Lexus Harrison|Aja Ellison|Kiara Leslie|Kristen Confroy|S. Walker-Kimbrough",5,2308,2330,22,1,0,1
"2014-15","9577","Maryland","A'Lexus Harrison|Aja Ellison|Chloe Pavlech|Kiara Leslie|Kristen Confroy",5,2330,2400,70,0,2,-2
"2014-15","9577","Nebraska","Allie Havers|Anya Kalenta|Chandler Smith|Esther Ramacieri|Jasmine Cincore",5,2330,2400,70,2,0,2
"2014-15","9578","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,0,147,147,4,7,-3
"2014-15","9578","Rutgers","Ariel Butts|Betnijah Laney|Kahleah Copper|Syessence Davis|Tyler Scaife",5,0,203,203,9,4,5
"2014-15","9578","Maryland","A'Lexus Harrison|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,147,203,56,0,2,-2
"2014-15","9578","Maryland","A'Lexus Harrison|Kiara Leslie|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,203,253,50,3,2,1
"2014-15","9578","Rutgers","Betnijah Laney|Briyona Canty|Christa Evans|Kahleah Copper|Tyler Scaife",5,203,334,131,2,5,-3
"2014-15","9578","Rutgers","Betnijah Laney|Kahleah Copper|Rachel Hollivay|Syessence Davis|Tyler Scaife",5,334,500,166,6,5,1
"2014-15","9578","Rutgers","Ariel Butts|Betnijah Laney|Briyona Canty|Kahleah Copper|Syessence Davis",5,500,559,59,0,4,-4
"2014-15","9578","Rutgers","Ariel Butts|Betnijah Laney|Kahleah Copper|Syessence Davis|Tyler Scaife",5,559,596,37,0,2,-2
"2014-15","9578","Maryland","A'Lexus Harrison|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,253,664,411,15,8,7
"2014-15","9578","Rutgers","Betnijah Laney|Christa Evans|Kahleah Copper|Syessence Davis|Tyler Scaife",5,596,723,127,2,4,-2
"2014-15","9578","Maryland","A'Lexus Harrison|Aja Ellison|Brene Moseley|Laurin Mincy|S. Walker-Kimbrough",5,664,723,59,2,0,2
"2014-15","9578","Maryland","A'Lexus Harrison|Kiara Leslie|Laurin Mincy|Lexie Brown|Malina Howard",5,723,777,54,3,0,3
"2014-15","9578","Rutgers","Christa Evans|Kahleah Copper|Shrita Parker|Syessence Davis|Tyler Scaife",5,723,811,88,0,5,-5
"2014-15","9578","Rutgers","Ariel Butts|Betnijah Laney|Briyona Canty|Syessence Davis|Tyler Scaife",5,811,928,117,2,4,-2
"2014-15","9578","Maryland","A'Lexus Harrison|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,777,928,151,6,2,4
"2014-15","9578","Maryland","A'Lexus Harrison|Aja Ellison|Brene Moseley|Lexie Brown|S. Walker-Kimbrough",5,928,986,58,0,0,0
"2014-15","9578","Rutgers","Ariel Butts|Betnijah Laney|Briyona Canty|Kahleah Copper|Tyler Scaife",5,928,1106,178,6,2,4
"2014-15","9578","Maryland","A'Lexus Harrison|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,986,1200,214,4,8,-4
"2014-15","9578","Rutgers","Ariel Butts|Betnijah Laney|Kahleah Copper|Syessence Davis|Tyler Scaife",5,1106,1200,94,2,2,0
"2014-15","9578","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1200,1383,183,4,6,-2
"2014-15","9578","Rutgers","Betnijah Laney|Kahleah Copper|Rachel Hollivay|Syessence Davis|Tyler Scaife",5,1200,1499,299,10,9,1
"2014-15","9578","Rutgers","Betnijah Laney|Briyona Canty|Kahleah Copper|Rachel Hollivay|Tyler Scaife",5,1499,1651,152,4,6,-2
"2014-15","9578","Maryland","A'Lexus Harrison|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1383,1651,268,11,8,3
"2014-15","9578","Rutgers","Betnijah Laney|Kahleah Copper|Rachel Hollivay|Shrita Parker|Syessence Davis",5,1651,1791,140,7,7,0
"2014-15","9578","Maryland","A'Lexus Harrison|Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,1651,1791,140,7,7,0
"2014-15","9578","Rutgers","Ariel Butts|Betnijah Laney|Kahleah Copper|Syessence Davis|Tyler Scaife",5,1791,1877,86,0,4,-4
"2014-15","9578","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1791,1920,129,4,5,-1
"2014-15","9578","Maryland","Brionna Jones|Kiara Leslie|Laurin Mincy|Lexie Brown|Malina Howard",5,1920,1984,64,2,3,-1
"2014-15","9578","Rutgers","Betnijah Laney|Kahleah Copper|Rachel Hollivay|Syessence Davis|Tyler Scaife",5,1877,2055,178,10,6,4
"2014-15","9578","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1984,2055,71,4,2,2
"2014-15","9578","Rutgers","Betnijah Laney|Christa Evans|Kahleah Copper|Syessence Davis|Tyler Scaife",5,2055,2074,19,0,0,0
"2014-15","9578","Maryland","A'Lexus Harrison|Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,2055,2123,68,3,0,3
"2014-15","9578","Rutgers","Betnijah Laney|Briyona Canty|Christa Evans|Kahleah Copper|Tyler Scaife",5,2074,2198,124,0,6,-6
"2014-15","9578","Maryland","A'Lexus Harrison|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,2123,2198,75,3,0,3
"2014-15","9578","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,2198,2266,68,0,4,-4
"2014-15","9578","Maryland","Brene Moseley|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,2266,2349,83,4,3,1
"2014-15","9578","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,2349,2361,12,1,2,-1
"2014-15","9578","Maryland","Brene Moseley|Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",6,2361,2380,19,0,0,0
"2014-15","9578","Maryland","Brene Moseley|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,2380,2400,20,0,0,0
"2014-15","9578","Rutgers","Betnijah Laney|Kahleah Copper|Rachel Hollivay|Syessence Davis|Tyler Scaife",5,2198,2400,202,9,5,4
"2014-15","9579","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,0,134,134,5,2,3
"2014-15","9579","Maryland","Kiara Leslie|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,134,180,46,0,2,-2
"2014-15","9579","Michigan State","Aerial Powers|Becca Mills|Cara Miller|Lexi Gussert|Tori Jankoska",5,0,226,226,4,5,-1
"2014-15","9579","Maryland","Brionna Jones|Kiara Leslie|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,180,286,106,4,0,4
"2014-15","9579","Michigan State","Aerial Powers|Anna Morrissey|Becca Mills|Cara Miller|Tori Jankoska",5,226,286,60,0,4,-4
"2014-15","9579","Maryland","Brionna Jones|Kiara Leslie|Laurin Mincy|Lexie Brown|Malina Howard",5,286,395,109,2,2,0
"2014-15","9579","Michigan State","Aerial Powers|Anna Morrissey|Becca Mills|Kennedy Johnson|Tori Jankoska",5,286,395,109,2,2,0
"2014-15","9579","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,395,417,22,0,0,0
"2014-15","9579","Maryland","A'Lexus Harrison|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,417,494,77,0,4,-4
"2014-15","9579","Maryland","A'Lexus Harrison|Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",6,494,566,72,3,3,0
"2014-15","9579","Michigan State","Aerial Powers|Anna Morrissey|Becca Mills|Cara Miller|Tori Jankoska",5,395,658,263,7,9,-2
"2014-15","9579","Michigan State","Aerial Powers|Anna Morrissey|Cara Miller|Kennedy Johnson|Tori Jankoska",5,658,710,52,3,0,3
"2014-15","9579","Maryland","A'Lexus Harrison|Brionna Jones|Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard",6,566,753,187,6,5,1
"2014-15","9579","Maryland","A'Lexus Harrison|Aja Ellison|Brionna Jones|Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard",7,753,805,52,0,0,0
"2014-15","9579","Michigan State","Anna Morrissey|Becca Mills|Cara Miller|Kennedy Johnson|Tori Jankoska",5,710,805,95,2,0,2
"2014-15","9579","Maryland","A'Lexus Harrison|Aja Ellison|Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",7,805,876,71,0,3,-3
"2014-15","9579","Michigan State","Aerial Powers|Anna Morrissey|Becca Mills|Kennedy Johnson|Tori Jankoska",5,805,901,96,3,0,3
"2014-15","9579","Maryland","A'Lexus Harrison|Aja Ellison|Brionna Jones|Kiara Leslie|Lexie Brown|Malina Howard|S. Walker-Kimbrough",7,876,921,45,2,0,2
"2014-15","9579","Michigan State","Aerial Powers|Anna Morrissey|Becca Mills|Cara Miller|Kennedy Johnson",5,901,939,38,2,2,0
"2014-15","9579","Maryland","Aja Ellison|Brionna Jones|Kiara Leslie|Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",7,921,1013,92,4,3,1
"2014-15","9579","Michigan State","Aerial Powers|Anna Morrissey|Becca Mills|Cara Miller|Tori Jankoska",5,939,1144,205,1,11,-10
"2014-15","9579","Maryland","A'Lexus Harrison|Aja Ellison|Kiara Leslie|Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",7,1013,1200,187,7,2,5
"2014-15","9579","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1200,1505,305,9,16,-7
"2014-15","9579","Maryland","Brene Moseley|Brionna Jones|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1505,1672,167,3,2,1
"2014-15","9579","Maryland","Brene Moseley|Brionna Jones|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,1672,1677,5,0,0,0
"2014-15","9579","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|S. Walker-Kimbrough|Tierney Pfirman",5,1677,1687,10,0,0,0
"2014-15","9579","Maryland","Brene Moseley|Kiara Leslie|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1687,1741,54,2,2,0
"2014-15","9579","Maryland","Kiara Leslie|Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1741,1802,61,2,4,-2
"2014-15","9579","Michigan State","Aerial Powers|Becca Mills|Cara Miller|Lexi Gussert|Tori Jankoska",5,1144,1840,696,26,18,8
"2014-15","9579","Michigan State","Aerial Powers|Cara Miller|Kennedy Johnson|Lexi Gussert|Tori Jankoska",5,1840,1886,46,0,2,-2
"2014-15","9579","Michigan State","Aerial Powers|Anna Morrissey|Cara Miller|Kennedy Johnson|Tori Jankoska",5,1886,2039,153,2,10,-8
"2014-15","9579","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,1802,2343,541,19,11,8
"2014-15","9579","Michigan State","Aerial Powers|Becca Mills|Cara Miller|Lexi Gussert|Tori Jankoska",5,2039,2343,304,9,5,4
"2014-15","9579","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|Laurin Mincy|Lexie Brown|Tierney Pfirman",6,2343,2381,38,4,6,-2
"2014-15","9579","Michigan State","Aerial Powers|Becca Mills|Cara Miller|Kennedy Johnson|Kiara Carter|Lexi Gussert|Tori Jankoska",7,2343,2381,38,6,4,2
"2014-15","9579","Maryland","Brene Moseley|Kristen Confroy|Laurin Mincy|Lexie Brown|Tierney Pfirman",5,2381,2382,1,0,0,0
"2014-15","9579","Michigan State","Aerial Powers|Anna Morrissey|Kennedy Johnson|Kiara Carter|Lexi Gussert|Tori Jankoska",6,2381,2382,1,0,0,0
"2014-15","9579","Maryland","Brionna Jones|Kiara Leslie|Laurin Mincy|Lexie Brown|Tierney Pfirman",5,2382,2394,12,2,2,0
"2014-15","9579","Maryland","Brene Moseley|Kristen Confroy|Laurin Mincy|Lexie Brown|Tierney Pfirman",5,2394,2395,1,1,0,1
"2014-15","9579","Michigan State","Aerial Powers|Becca Mills|Cara Miller|Kiara Carter|Lexi Gussert|Tori Jankoska",6,2382,2400,18,2,3,-1
"2014-15","9579","Maryland","Brionna Jones|Kiara Leslie|Laurin Mincy|Lexie Brown|Tierney Pfirman",5,2395,2400,5,0,0,0
"2014-15","9580","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,0,179,179,10,2,8
"2014-15","9580","Wisconsin","Cassie Rochel|Dakota Whyte|Jacki Gulczynski|Nicole Bauman|Tessa Cichy",5,0,279,279,4,14,-10
"2014-15","9580","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",6,179,422,243,9,4,5
"2014-15","9580","Wisconsin","AnnMarie Brown|Cassie Rochel|Jacki Gulczynski|Nicole Bauman|Tessa Cichy",5,279,422,143,2,5,-3
"2014-15","9580","Maryland","A'Lexus Harrison|Kiara Leslie|Laurin Mincy|Lexie Brown|Malina Howard",5,422,500,78,2,2,0
"2014-15","9580","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,500,559,59,0,2,-2
"2014-15","9580","Wisconsin","AnnMarie Brown|Jacki Gulczynski|Malayna Johnson|Nicole Bauman|Tessa Cichy",5,422,668,246,8,6,2
"2014-15","9580","Maryland","Brionna Jones|Kristen Confroy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,559,740,181,8,4,4
"2014-15","9580","Wisconsin","AnnMarie Brown|Cassie Rochel|Cayla McMorris|Dakota Whyte|Malayna Johnson",5,668,746,78,0,4,-4
"2014-15","9580","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,740,925,185,6,6,0
"2014-15","9580","Wisconsin","Cassie Rochel|Cayla McMorris|Malayna Johnson|Nicole Bauman|Tessa Cichy",5,746,925,179,6,6,0
"2014-15","9580","Maryland","A'Lexus Harrison|Aja Ellison|Brene Moseley|Laurin Mincy|S. Walker-Kimbrough",5,925,967,42,2,2,0
"2014-15","9580","Wisconsin","Cayla McMorris|Jacki Gulczynski|Malayna Johnson|Nicole Bauman|Tessa Cichy",5,925,1013,88,2,2,0
"2014-15","9580","Maryland","A'Lexus Harrison|Brene Moseley|Brionna Jones|Lexie Brown|S. Walker-Kimbrough",5,967,1063,96,2,3,-1
"2014-15","9580","Maryland","Brene Moseley|Brionna Jones|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,1063,1131,68,4,2,2
"2014-15","9580","Maryland","A'Lexus Harrison|Brene Moseley|Brionna Jones|Lexie Brown|S. Walker-Kimbrough",5,1131,1139,8,0,0,0
"2014-15","9580","Maryland","Brene Moseley|Brionna Jones|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,1139,1178,39,0,0,0
"2014-15","9580","Wisconsin","Cayla McMorris|Dakota Whyte|Jacki Gulczynski|Malayna Johnson|Nicole Bauman",5,1013,1200,187,8,6,2
"2014-15","9580","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,1178,1200,22,0,3,-3
"2014-15","9580","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1200,1400,200,4,9,-5
"2014-15","9580","Maryland","Brionna Jones|Kiara Leslie|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,1400,1472,72,2,5,-3
"2014-15","9580","Wisconsin","Cassie Rochel|Dakota Whyte|Jacki Gulczynski|Nicole Bauman|Tessa Cichy",5,1200,1472,272,14,6,8
"2014-15","9580","Maryland","Brionna Jones|Kiara Leslie|Kristen Confroy|Laurin Mincy|Lexie Brown",5,1472,1499,27,0,2,-2
"2014-15","9580","Wisconsin","AnnMarie Brown|Cassie Rochel|Dakota Whyte|Nicole Bauman|Tessa Cichy",5,1472,1706,234,5,12,-7
"2014-15","9580","Maryland","Brionna Jones|Kristen Confroy|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,1499,1748,249,12,3,9
"2014-15","9580","Maryland","Brionna Jones|Kristen Confroy|Laurin Mincy|Lexie Brown|Tierney Pfirman",5,1748,1891,143,6,3,3
"2014-15","9580","Wisconsin","Cassie Rochel|Dakota Whyte|Jacki Gulczynski|Nicole Bauman|Tessa Cichy",5,1706,1891,185,3,6,-3
"2014-15","9580","Maryland","Kristen Confroy|Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1891,2071,180,4,6,-2
"2014-15","9580","Wisconsin","Cassie Rochel|Cayla McMorris|Jacki Gulczynski|Nicole Bauman|Tessa Cichy",5,1891,2139,248,6,4,2
"2014-15","9580","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,2071,2210,139,2,4,-2
"2014-15","9580","Maryland","Brionna Jones|Kristen Confroy|Laurin Mincy|Lexie Brown|Tierney Pfirman",5,2210,2280,70,1,2,-1
"2014-15","9580","Maryland","Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard|Tierney Pfirman",5,2280,2348,68,3,3,0
"2014-15","9580","Maryland","Brene Moseley|Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard",5,2348,2360,12,2,2,0
"2014-15","9580","Maryland","Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard|Tierney Pfirman",5,2360,2364,4,0,1,-1
"2014-15","9580","Maryland","Brene Moseley|Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard",5,2364,2366,2,2,0,2
"2014-15","9580","Maryland","Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard|Tierney Pfirman",5,2366,2384,18,0,0,0
"2014-15","9580","Wisconsin","Dakota Whyte|Jacki Gulczynski|Malayna Johnson|Nicole Bauman|Tessa Cichy",5,2139,2400,261,12,10,2
"2014-15","9580","Maryland","Brene Moseley|Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard",5,2384,2400,16,0,0,0
"2014-15","9581","Penn State","Candice Agee|Kaliyah Mitchell|Keke Sevillian|Sierra Moore|Tori Waldner",5,0,134,134,0,2,-2
