"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2025-26","19753","Penn St.","Amiya Evans|Kiyomi McMiller|Shaelyn Steele|Tea Cleante|Viktoria Ranisavljevic",5,525,568,43,1,0,1
"2025-26","19753","Penn St.","Gracie Merkle|Kiyomi McMiller|Moriah Murray|Tea Cleante|Viktoria Ranisavljevic",5,568,574,6,0,0,0
"2025-26","19753","Maryland","Addi Mack|Marya Boiko|Oluchi Okananwa|Rainey Welson|Yarden Garzon",5,568,600,32,0,0,0
"2025-26","19753","Penn St.","Amiya Evans|Kiyomi McMiller|Shaelyn Steele|Tea Cleante|Viktoria Ranisavljevic",5,574,600,26,0,0,0
"2025-26","19753","Penn St.","Gracie Merkle|Kiyomi McMiller|Shaelyn Steele|Tea Cleante|Viktoria Ranisavljevic",5,600,691,91,2,4,-2
"2025-26","19753","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,600,738,138,4,2,2
"2025-26","19753","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger",5,738,839,101,4,5,-1
"2025-26","19753","Penn St.","Gracie Merkle|Kiyomi McMiller|Moriah Murray|Shaelyn Steele|Tea Cleante",5,691,839,148,5,4,1
"2025-26","19753","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Mir McLean|Rainey Welson|Saylor Poffenbarger",5,839,911,72,4,2,2
"2025-26","19753","Penn St.","Amiya Evans|Kiyomi McMiller|Moriah Murray|Nyla McFadden|Tea Cleante",5,839,911,72,2,4,-2
"2025-26","19753","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa|Rainey Welson|Yarden Garzon",5,911,997,86,2,4,-2
"2025-26","19753","Maryland","Kyndal Walker|Oluchi Okananwa|Rainey Welson|Saylor Poffenbarger|Yarden Garzon",5,997,1062,65,0,4,-4
"2025-26","19753","Penn St.","Gracie Merkle|Kiyomi McMiller|Moriah Murray|Nyla McFadden|Tea Cleante",5,911,1062,151,8,2,6
"2025-26","19753","Penn St.","Amiya Evans|Kiyomi McMiller|Moriah Murray|Tea Cleante|Vitoria Santana",5,1062,1100,38,0,2,-2
"2025-26","19753","Maryland","Kyndal Walker|Mir McLean|Rainey Welson|Saylor Poffenbarger|Yarden Garzon",5,1062,1100,38,2,0,2
"2025-26","19753","Penn St.","Amiya Evans|Kiyomi McMiller|Tea Cleante|Viktoria Ranisavljevic|Vitoria Santana",5,1100,1199,99,0,5,-5
"2025-26","19753","Maryland","Kyndal Walker|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1100,1200,100,6,0,6
"2025-26","19753","Penn St.","Gracie Merkle|Shaelyn Steele|Tea Cleante|Viktoria Ranisavljevic|Vitoria Santana",5,1199,1200,1,0,1,-1
"2025-26","19753","Penn St.","Gracie Merkle|Kiyomi McMiller|Tea Cleante|Viktoria Ranisavljevic|Vitoria Santana",5,1200,1347,147,5,8,-3
"2025-26","19753","Penn St.","Gracie Merkle|Kiyomi McMiller|Nyla McFadden|Tea Cleante|Vitoria Santana",5,1347,1385,38,0,0,0
"2025-26","19753","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1200,1523,323,16,7,9
"2025-26","19753","Penn St.","Gracie Merkle|Kiyomi McMiller|Nyla McFadden|Shaelyn Steele|Vitoria Santana",5,1385,1523,138,2,8,-6
"2025-26","19753","Penn St.","Gracie Merkle|Kiyomi McMiller|Nyla McFadden|Viktoria Ranisavljevic|Vitoria Santana",5,1523,1561,38,4,0,4
"2025-26","19753","Maryland","Kyndal Walker|Mir McLean|Rainey Welson|Saylor Poffenbarger|Yarden Garzon",5,1523,1593,70,0,4,-4
"2025-26","19753","Penn St.","Amiya Evans|Gracie Merkle|Kiyomi McMiller|Nyla McFadden|Vitoria Santana",5,1561,1593,32,0,0,0
"2025-26","19753","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Mir McLean|Oluchi Okananwa|Yarden Garzon",5,1593,1647,54,2,0,2
"2025-26","19753","Penn St.","Amiya Evans|Gracie Merkle|Kiyomi McMiller|Tea Cleante|Vitoria Santana",5,1593,1767,174,5,4,1
"2025-26","19753","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger",5,1647,1767,120,2,5,-3
"2025-26","19753","Penn St.","Amiya Evans|Kiyomi McMiller|Tea Cleante|Viktoria Ranisavljevic|Vitoria Santana",5,1767,1792,25,0,0,0
"2025-26","19753","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Mir McLean|Saylor Poffenbarger",5,1767,1792,25,0,0,0
"2025-26","19753","Penn St.","Amiya Evans|Shaelyn Steele|Tea Cleante|Viktoria Ranisavljevic|Vitoria Santana",5,1792,1794,2,0,0,0
"2025-26","19753","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Rainey Welson|Saylor Poffenbarger",5,1792,1799,7,0,0,0
"2025-26","19753","Penn St.","Amiya Evans|Kiyomi McMiller|Tea Cleante|Viktoria Ranisavljevic|Vitoria Santana",5,1794,1799,5,0,0,0
"2025-26","19753","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Saylor Poffenbarger|Yarden Garzon",5,1799,1800,1,0,0,0
"2025-26","19753","Penn St.","Amiya Evans|Shaelyn Steele|Tea Cleante|Viktoria Ranisavljevic|Vitoria Santana",5,1799,1800,1,0,0,0
"2025-26","19753","Penn St.","Gracie Merkle|Kiyomi McMiller|Tea Cleante|Viktoria Ranisavljevic|Vitoria Santana",5,1800,1920,120,0,4,-4
"2025-26","19753","Penn St.","Gracie Merkle|Kiyomi McMiller|Nyla McFadden|Tea Cleante|Vitoria Santana",5,1920,2037,117,3,7,-4
"2025-26","19753","Penn St.","Amiya Evans|Kiyomi McMiller|Nyla McFadden|Tea Cleante|Vitoria Santana",5,2037,2051,14,0,0,0
"2025-26","19753","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1800,2051,251,13,3,10
"2025-26","19753","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Mir McLean|Saylor Poffenbarger|Yarden Garzon",5,2051,2160,109,2,6,-4
"2025-26","19753","Penn St.","Amiya Evans|Gracie Merkle|Kiyomi McMiller|Nyla McFadden|Vitoria Santana",5,2051,2160,109,6,4,2
"2025-26","19753","Penn St.","Amiya Evans|Gracie Merkle|Kiyomi McMiller|Tea Cleante|Vitoria Santana",5,2160,2183,23,0,0,0
"2025-26","19753","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,2160,2233,73,5,0,5
"2025-26","19753","Penn St.","Amiya Evans|Kiyomi McMiller|Nyla McFadden|Tea Cleante|Vitoria Santana",5,2183,2233,50,0,5,-5
"2025-26","19753","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Saylor Poffenbarger|Yarden Garzon",5,2233,2277,44,0,0,0
"2025-26","19753","Penn St.","Amiya Evans|Gracie Merkle|Kiyomi McMiller|Tea Cleante|Vitoria Santana",5,2233,2277,44,0,0,0
"2025-26","19753","Maryland","Addi Mack|Breanna Williams|Rainey Welson|Saylor Poffenbarger|Yarden Garzon",5,2277,2303,26,2,0,2
"2025-26","19753","Penn St.","Amiya Evans|Kiyomi McMiller|Nyla McFadden|Tea Cleante|Vitoria Santana",5,2277,2303,26,0,2,-2
"2025-26","19753","Penn St.","Gracie Merkle|Kiyomi McMiller|Nyla McFadden|Tea Cleante|Vitoria Santana",5,2303,2312,9,2,1,1
"2025-26","19753","Maryland","Addi Mack|Breanna Williams|Marya Boiko|Rainey Welson|Yarden Garzon",5,2303,2400,97,1,3,-2
"2025-26","19753","Penn St.","Amiya Evans|Kiyomi McMiller|Nyla McFadden|Tea Cleante|Vitoria Santana",5,2312,2400,88,1,0,1
"2025-26","19754","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,0,228,228,3,13,-10
"2025-26","19754","Ohio St.","Ava Watson|Chance Gray|Elsa LemmilÃ¤|Jaloni Cambridge|Kennedy Cambridge",5,0,319,319,18,3,15
"2025-26","19754","Maryland","Kyndal Walker|Mir McLean|Rainey Welson|Saylor Poffenbarger|Yarden Garzon",5,228,319,91,0,5,-5
"2025-26","19754","Maryland","Kyndal Walker|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,319,402,83,6,2,4
"2025-26","19754","Ohio St.","Bryn Martin|Chance Gray|Jaloni Cambridge|Kennedy Cambridge|Kylee Kitts",5,319,447,128,2,9,-7
"2025-26","19754","Maryland","Kyndal Walker|Mir McLean|Oluchi Okananwa|Rainey Welson|Yarden Garzon",5,402,545,143,6,3,3
"2025-26","19754","Ohio St.","Bryn Martin|Chance Gray|Jaloni Cambridge|Kylee Kitts|T'yana Todd",5,447,600,153,8,3,5
"2025-26","19754","Maryland","Addi Mack|Mir McLean|Rainey Welson|Saylor Poffenbarger|Yarden Garzon",5,545,600,55,0,5,-5
"2025-26","19754","Maryland","Kyndal Walker|Oluchi Okananwa|Rainey Welson|Saylor Poffenbarger|Yarden Garzon",5,600,645,45,0,2,-2
"2025-26","19754","Maryland","Kyndal Walker|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,645,692,47,2,3,-1
"2025-26","19754","Ohio St.","Ava Watson|Chance Gray|Elsa LemmilÃ¤|Jaloni Cambridge|Kennedy Cambridge",5,600,748,148,5,2,3
"2025-26","19754","Ohio St.","Ava Watson|Bryn Martin|Elsa LemmilÃ¤|Jaloni Cambridge|Kennedy Cambridge",5,748,816,68,2,2,0
"2025-26","19754","Maryland","Addi Mack|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,692,852,160,4,5,-1
"2025-26","19754","Ohio St.","Ava Watson|Bryn Martin|Chance Gray|Elsa LemmilÃ¤|Kennedy Cambridge",5,816,943,127,3,3,0
"2025-26","19754","Maryland","Addi Mack|Kyndal Walker|Mir McLean|Saylor Poffenbarger|Yarden Garzon",5,852,943,91,1,0,1
"2025-26","19754","Ohio St.","Ava Watson|Chance Gray|Jaloni Cambridge|Kennedy Cambridge|Kylee Kitts",5,943,955,12,2,2,0
"2025-26","19754","Maryland","Addi Mack|Kyndal Walker|Mir McLean|Oluchi Okananwa|Yarden Garzon",5,943,1094,151,5,5,0
"2025-26","19754","Maryland","Addi Mack|Kyndal Walker|Mir McLean|Saylor Poffenbarger|Yarden Garzon",5,1094,1185,91,1,3,-2
"2025-26","19754","Ohio St.","Ava Watson|Chance Gray|Jaloni Cambridge|Kylee Kitts|T'yana Todd",5,955,1200,245,6,7,-1
"2025-26","19754","Maryland","Kyndal Walker|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1185,1200,15,3,0,3
"2025-26","19754","Ohio St.","Ava Watson|Chance Gray|Elsa LemmilÃ¤|Jaloni Cambridge|Kennedy Cambridge",5,1200,1403,203,3,8,-5
"2025-26","19754","Ohio St.","Ava Watson|Bryn Martin|Chance Gray|Elsa LemmilÃ¤|Jaloni Cambridge",5,1403,1591,188,4,8,-4
"2025-26","19754","Maryland","Addi Mack|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1200,1591,391,16,7,9
"2025-26","19754","Maryland","Addi Mack|Kyndal Walker|Mir McLean|Saylor Poffenbarger|Yarden Garzon",5,1591,1634,43,2,0,2
"2025-26","19754","Ohio St.","Ava Watson|Chance Gray|Jaloni Cambridge|Kennedy Cambridge|Kylee Kitts",5,1591,1800,209,7,10,-3
"2025-26","19754","Maryland","Addi Mack|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1634,1800,166,8,7,1
"2025-26","19754","Maryland","Addi Mack|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1800,1877,77,2,0,2
"2025-26","19754","Ohio St.","Ava Watson|Chance Gray|Elsa LemmilÃ¤|Jaloni Cambridge|Kennedy Cambridge",5,1800,2133,333,4,12,-8
"2025-26","19754","Maryland","Addi Mack|Kyndal Walker|Mir McLean|Saylor Poffenbarger|Yarden Garzon",5,1877,2133,256,10,4,6
"2025-26","19754","Maryland","Addi Mack|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,2133,2340,207,7,7,0
"2025-26","19754","Ohio St.","Ava Watson|Chance Gray|Jaloni Cambridge|Kennedy Cambridge|Kylee Kitts",5,2133,2395,262,11,7,4
"2025-26","19754","Ohio St.","Chance Gray|Elsa LemmilÃ¤|Jaloni Cambridge|Kennedy Cambridge|Kylee Kitts",5,2395,2396,1,0,0,0
"2025-26","19754","Ohio St.","Ava Watson|Chance Gray|Jaloni Cambridge|Kennedy Cambridge|Kylee Kitts",5,2396,2400,4,0,0,0
"2025-26","19754","Maryland","Addi Mack|Kyndal Walker|Mir McLean|Saylor Poffenbarger|Yarden Garzon",5,2340,2400,60,0,4,-4
"2025-26","19755","Purdue","Kendall Puryear|Kiki Smith|McKenna Layden|Nya Smith|Tara Daye",5,0,71,71,2,4,-2
"2025-26","19755","Maryland","Addi Mack|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,0,197,197,10,8,2
"2025-26","19755","Maryland","Addi Mack|Breanna Williams|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,197,217,20,0,0,0
"2025-26","19755","Maryland","Addi Mack|Marya Boiko|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,217,242,25,2,0,2
"2025-26","19755","Maryland","Addi Mack|Kyndal Walker|Marya Boiko|Rainey Welson|Saylor Poffenbarger",5,242,267,25,0,0,0
"2025-26","19755","Purdue","Kiki Smith|Lana McCarthy|McKenna Layden|Nya Smith|Tara Daye",5,71,267,196,6,8,-2
"2025-26","19755","Maryland","Addi Mack|Kyndal Walker|Marya Boiko|Rainey Welson|Yarden Garzon",5,267,391,124,2,3,-1
"2025-26","19755","Purdue","Avery Gordon|Hila Karsh|Kiki Smith|Nya Smith|Tara Daye",5,267,391,124,3,2,1
"2025-26","19755","Maryland","Kyndal Walker|Oluchi Okananwa|Rainey Welson|Saylor Poffenbarger|Yarden Garzon",5,391,468,77,4,3,1
"2025-26","19755","Purdue","Hila Karsh|Kiki Smith|Lana McCarthy|Nya Smith|Saige Stahl",5,391,485,94,3,4,-1
"2025-26","19755","Maryland","Kyndal Walker|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,468,534,66,2,0,2
"2025-26","19755","Purdue","Hila Karsh|Lana McCarthy|McKenna Layden|Nya Smith|Tara Daye",5,485,534,49,0,2,-2
"2025-26","19755","Maryland","Addi Mack|Kyndal Walker|Mir McLean|Saylor Poffenbarger|Yarden Garzon",5,534,567,33,0,0,0
"2025-26","19755","Maryland","Addi Mack|Kyndal Walker|Mir McLean|Rainey Welson|Saylor Poffenbarger",5,567,616,49,2,3,-1
"2025-26","19755","Purdue","Kendall Puryear|Kiki Smith|McKenna Layden|Nya Smith|Tara Daye",5,534,666,132,5,4,1
"2025-26","19755","Purdue","Hila Karsh|Kendall Puryear|Kiki Smith|Nya Smith|Tara Daye",5,666,677,11,0,0,0
"2025-26","19755","Maryland","Kyndal Walker|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,616,744,128,7,2,5
"2025-26","19755","Maryland","Breanna Williams|Kyndal Walker|Mir McLean|Saylor Poffenbarger|Yarden Garzon",5,744,816,72,0,5,-5
"2025-26","19755","Purdue","Hila Karsh|Kiki Smith|Lana McCarthy|Nya Smith|Tara Daye",5,677,816,139,5,7,-2
"2025-26","19755","Purdue","Hila Karsh|Kiki Smith|Nya Smith|Saige Stahl|Tara Daye",5,816,859,43,0,0,0
"2025-26","19755","Purdue","Hila Karsh|Kiki Smith|McKenna Layden|Nya Smith|Saige Stahl",5,859,864,5,0,2,-2
"2025-26","19755","Purdue","Avery Gordon|Hila Karsh|Kiki Smith|McKenna Layden|Nya Smith|Tara Daye",6,864,943,79,0,4,-4
"2025-26","19755","Maryland","Addi Mack|Oluchi Okananwa|Rainey Welson|Saylor Poffenbarger|Yarden Garzon",5,816,1029,213,11,3,8
"2025-26","19755","Purdue","Hila Karsh|Kendall Puryear|Kiki Smith|McKenna Layden|Nya Smith|Tara Daye",6,943,1029,86,3,3,0
"2025-26","19755","Purdue","Hila Karsh|Kendall Puryear|McKenna Layden|Nya Smith|Tara Daye",5,1029,1091,62,0,2,-2
"2025-26","19755","Purdue","Hila Karsh|Lana McCarthy|McKenna Layden|Nya Smith|Tara Daye",5,1091,1112,21,0,0,0
"2025-26","19755","Purdue","Hila Karsh|McKenna Layden|Nya Smith|Saige Stahl|Tara Daye",5,1112,1121,9,0,3,-3
"2025-26","19755","Maryland","Addi Mack|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1029,1200,171,11,5,6
"2025-26","19755","Purdue","Hila Karsh|Kiki Smith|McKenna Layden|Nya Smith|Saige Stahl",5,1121,1200,79,5,6,-1
"2025-26","19755","Maryland","Addi Mack|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1200,1388,188,7,7,0
"2025-26","19755","Purdue","Kendall Puryear|Kiki Smith|McKenna Layden|Nya Smith|Tara Daye",5,1200,1388,188,7,7,0
"2025-26","19755","Purdue","Hila Karsh|Kiki Smith|Lana McCarthy|Nya Smith|Tara Daye",5,1388,1444,56,0,0,0
"2025-26","19755","Maryland","Addi Mack|Breanna Williams|Mir McLean|Rainey Welson|Yarden Garzon",5,1388,1551,163,9,4,5
"2025-26","19755","Purdue","Hila Karsh|Kiki Smith|Lana McCarthy|Nya Smith|Saige Stahl",5,1444,1564,120,4,9,-5
"2025-26","19755","Maryland","Breanna Williams|Kyndal Walker|Oluchi Okananwa|Rainey Welson|Saylor Poffenbarger",5,1551,1630,79,2,0,2
"2025-26","19755","Purdue","Avery Gordon|Hila Karsh|Kiki Smith|Nya Smith|Saige Stahl",5,1564,1682,118,3,5,-2
"2025-26","19755","Purdue","Avery Gordon|Hila Karsh|Nya Smith|Saige Stahl|Tara Daye",5,1682,1767,85,2,3,-1
"2025-26","19755","Maryland","Addi Mack|Kyndal Walker|Marya Boiko|Rainey Welson|Saylor Poffenbarger",5,1630,1800,170,8,5,3
"2025-26","19755","Purdue","Hila Karsh|Kendall Puryear|Kiki Smith|McKenna Layden|Nya Smith",5,1767,1890,123,2,4,-2
"2025-26","19755","Maryland","Addi Mack|Kyndal Walker|Marya Boiko|Mir McLean|Yarden Garzon",5,1800,1920,120,5,2,3
"2025-26","19755","Maryland","Addi Mack|Kyndal Walker|Marya Boiko|Rainey Welson|Yarden Garzon",5,1920,1956,36,0,3,-3
"2025-26","19755","Purdue","Hila Karsh|Lana McCarthy|McKenna Layden|Nya Smith|Tara Daye",5,1890,1956,66,3,3,0
"2025-26","19755","Maryland","Kyndal Walker|Marya Boiko|Oluchi Okananwa|Rainey Welson|Yarden Garzon",5,1956,2041,85,7,0,7
"2025-26","19755","Purdue","Kiki Smith|Lana McCarthy|McKenna Layden|Nya Smith|Tara Daye",5,1956,2059,103,0,7,-7
"2025-26","19755","Maryland","Breanna Williams|Kyndal Walker|Marya Boiko|Rainey Welson|Yarden Garzon",5,2041,2097,56,0,2,-2
"2025-26","19755","Purdue","Kiki Smith|Lana McCarthy|Nya Smith|Saige Stahl|Tara Daye",5,2059,2163,104,6,0,6
"2025-26","19755","Maryland","Breanna Williams|Kyndal Walker|Marya Boiko|Rainey Welson|Saylor Poffenbarger",5,2097,2273,176,6,5,1
"2025-26","19755","Purdue","Avery Gordon|Kiki Smith|Nya Smith|Saige Stahl|Tara Daye",5,2163,2273,110,1,6,-5
"2025-26","19755","Maryland","Addi Mack|Breanna Williams|Kyndal Walker|Marya Boiko|Nicole Fritea",5,2273,2400,127,4,6,-2
"2025-26","19755","Purdue","Hila Karsh|Kendall Puryear|Kiki Smith|Nya Smith|Saige Stahl",5,2273,2400,127,6,4,2
"2025-26","19756","Maryland","Addi Mack|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,0,198,198,8,3,5
"2025-26","19756","Northwestern","Caroline Lau|Casey Harter|Grace Sullivan|Tayla Thomas|Xamiya Walton",5,0,198,198,3,8,-5
"2025-26","19756","Maryland","Addi Mack|Breanna Williams|Rainey Welson|Saylor Poffenbarger|Yarden Garzon",5,198,274,76,2,2,0
"2025-26","19756","Maryland","Addi Mack|Breanna Williams|Oluchi Okananwa|Rainey Welson|Saylor Poffenbarger",5,274,404,130,2,2,0
"2025-26","19756","Northwestern","Caroline Lau|Casey Harter|Grace Sullivan|Kat Righeimer|Xamiya Walton",5,198,404,206,4,4,0
"2025-26","19756","Northwestern","Caroline Lau|Casey Harter|Kat Righeimer|Tayla Thomas|Xamiya Walton",5,404,444,40,0,2,-2
"2025-26","19756","Maryland","Kyndal Walker|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,404,447,43,2,0,2
"2025-26","19756","Maryland","Kyndal Walker|Mir McLean|Oluchi Okananwa|Rainey Welson|Saylor Poffenbarger",5,447,600,153,6,7,-1
"2025-26","19756","Northwestern","Caroline Lau|Casey Harter|Grace Sullivan|Tayla Thomas|Xamiya Walton",5,444,600,156,7,6,1
"2025-26","19756","Maryland","Addi Mack|Kyndal Walker|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger",5,600,759,159,5,4,1
"2025-26","19756","Northwestern","Casey Harter|Grace Sullivan|Kat Righeimer|Tate Lash|Xamiya Walton",5,600,759,159,4,5,-1
"2025-26","19756","Northwestern","Caroline Lau|Casey Harter|Grace Sullivan|Kat Righeimer|Tate Lash",5,759,796,37,0,3,-3
"2025-26","19756","Maryland","Addi Mack|Kyndal Walker|Rainey Welson|Saylor Poffenbarger|Yarden Garzon",5,759,814,55,3,0,3
"2025-26","19756","Northwestern","Caroline Lau|Casey Harter|Grace Sullivan|Tate Lash|Tayla Thomas",5,796,886,90,4,6,-2
"2025-26","19756","Maryland","Addi Mack|Breanna Williams|Kyndal Walker|Rainey Welson|Yarden Garzon",5,814,991,177,8,7,1
"2025-26","19756","Northwestern","Caroline Lau|Casey Harter|Grace Sullivan|Tayla Thomas|Xamiya Walton",5,886,991,105,3,2,1
"2025-26","19756","Maryland","Addi Mack|Kyndal Walker|Oluchi Okananwa|Rainey Welson|Saylor Poffenbarger",5,991,1172,181,6,6,0
"2025-26","19756","Northwestern","Casey Harter|Grace Sullivan|Kat Righeimer|Tate Lash|Xamiya Walton",5,991,1172,181,6,6,0
"2025-26","19756","Maryland","Kyndal Walker|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1172,1200,28,2,0,2
"2025-26","19756","Northwestern","Caroline Lau|Casey Harter|Kat Righeimer|Tayla Thomas|Xamiya Walton",5,1172,1200,28,0,2,-2
"2025-26","19756","Maryland","Addi Mack|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1200,1506,306,7,11,-4
"2025-26","19756","Northwestern","Caroline Lau|Casey Harter|DaiJa Turner|Grace Sullivan|Xamiya Walton",5,1200,1506,306,11,7,4
"2025-26","19756","Northwestern","Caroline Lau|Casey Harter|Grace Sullivan|Tayla Thomas|Xamiya Walton",5,1506,1603,97,1,3,-2
"2025-26","19756","Maryland","Breanna Williams|Kyndal Walker|Oluchi Okananwa|Rainey Welson|Saylor Poffenbarger",5,1506,1639,133,5,3,2
"2025-26","19756","Maryland","Kyndal Walker|Oluchi Okananwa|Rainey Welson|Saylor Poffenbarger|Yarden Garzon",5,1639,1732,93,5,0,5
"2025-26","19756","Northwestern","Caroline Lau|Casey Harter|Grace Sullivan|Kat Righeimer|Xamiya Walton",5,1603,1800,197,2,9,-7
"2025-26","19756","Maryland","Kyndal Walker|Mir McLean|Rainey Welson|Saylor Poffenbarger|Yarden Garzon",5,1732,1827,95,2,0,2
"2025-26","19756","Northwestern","Caroline Lau|Casey Harter|Grace Sullivan|Tate Lash|Tayla Thomas",5,1800,1856,56,0,0,0
"2025-26","19756","Maryland","Kyndal Walker|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1827,1954,127,4,2,2
"2025-26","19756","Maryland","Addi Mack|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1954,2060,106,6,4,2
"2025-26","19756","Northwestern","Caroline Lau|Grace Sullivan|Kat Righeimer|Tate Lash|Tayla Thomas",5,1856,2072,216,6,10,-4
"2025-26","19756","Maryland","Addi Mack|Breanna Williams|Kyndal Walker|Oluchi Okananwa|Yarden Garzon",5,2060,2073,13,0,0,0
"2025-26","19756","Northwestern","Caroline Lau|Grace Sullivan|Kat Righeimer|Tayla Thomas|Xamiya Walton",5,2072,2099,27,0,0,0
"2025-26","19756","Northwestern","Caroline Lau|Grace Sullivan|Kat Righeimer|Rachel Mutombo|Xamiya Walton",5,2099,2128,29,0,2,-2
"2025-26","19756","Maryland","Addi Mack|Breanna Williams|Kyndal Walker|Mir McLean|Yarden Garzon",5,2073,2230,157,4,2,2
"2025-26","19756","Northwestern","Caroline Lau|Crystal Wang|Grace Sullivan|Rachel Mutombo|Xamiya Walton",5,2128,2230,102,2,2,0
"2025-26","19756","Maryland","Addi Mack|Breanna Williams|Kyndal Walker|Marya Boiko|Rainey Welson",5,2230,2297,67,0,2,-2
"2025-26","19756","Northwestern","Caroline Lau|Crystal Wang|Rachel Mutombo|Sandra Moreno|Xamiya Walton",5,2230,2365,135,4,2,2
"2025-26","19756","Maryland","Addi Mack|Breanna Williams|Marya Boiko|Nicole Fritea|Rainey Welson",5,2297,2400,103,2,2,0
"2025-26","19756","Northwestern","Crystal Wang|Kat Righeimer|Rachel Mutombo|Sandra Moreno|Xamiya Walton",5,2365,2400,35,0,0,0
"2025-26","19757","Maryland","Addi Mack|Mir McLean|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,0,214,214,5,6,-1
"2025-26","19757","Michigan","Ashley Sofilkanich|Brooke Q. Daniels|Mila Holloway|Olivia Olson|Syla Swords",5,0,321,321,13,9,4
"2025-26","19757","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,214,321,107,4,7,-3
"2025-26","19757","Michigan","Ashley Sofilkanich|Brooke Q. Daniels|Macy Brown|Olivia Olson|Syla Swords",5,321,381,60,2,0,2
"2025-26","19757","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Rainey Welson|Saylor Poffenbarger|Yarden Garzon",5,321,381,60,0,2,-2
"2025-26","19757","Michigan","Brooke Q. Daniels|Kendall Dudley|Macy Brown|Olivia Olson|Syla Swords",5,381,412,31,0,0,0
"2025-26","19757","Maryland","Addi Mack|Mir McLean|Oluchi Okananwa|Rainey Welson|Yarden Garzon",5,381,435,54,0,0,0
"2025-26","19757","Michigan","Kendall Dudley|Macy Brown|Mila Holloway|Olivia Olson|Syla Swords",5,412,589,177,7,7,0
"2025-26","19757","Maryland","Addi Mack|Oluchi Okananwa|Rainey Welson|Saylor Poffenbarger|Yarden Garzon",5,435,589,154,7,7,0
"2025-26","19757","Michigan","Brooke Q. Daniels|Kendall Dudley|Macy Brown|Olivia Olson|Te'Yala Delfosse",5,589,600,11,0,0,0
