"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2016-17","9669","Niagara","Dagny Davidsdottir|Jai Moore|Kaylee Stroemple|Maggie McIntyre|Victoria Rampado",5,317,487,170,8,8,0
"2016-17","9669","Niagara","Dagny Davidsdottir|Kaylee Stroemple|Maggie McIntyre|Tiffany Corselli|Victoria Rampado",5,487,537,50,2,3,-1
"2016-17","9669","Niagara","Dagny Davidsdottir|Kharysma Bryant|Maggie McIntyre|Tiffany Corselli|Victoria Rampado",5,537,600,63,0,0,0
"2016-17","9669","Maryland","Destiny Slocum|Kaila Charles|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,443,600,157,6,4,2
"2016-17","9669","Maryland","Destiny Slocum|Kaila Charles|Kiah Gillespie|S. Walker-Kimbrough|Stephanie Jones",5,600,619,19,2,0,2
"2016-17","9669","Maryland","Blair Watson|Destiny Slocum|Kiah Gillespie|S. Walker-Kimbrough|Stephanie Jones",5,619,698,79,0,0,0
"2016-17","9669","Niagara","Kaylee Stroemple|Maggie McIntyre|Morgan Baughman|Tiffany Corselli|Victoria Rampado",5,600,731,131,0,4,-4
"2016-17","9669","Niagara","Dagny Davidsdottir|Kaylee Stroemple|Maggie McIntyre|Morgan Baughman|Tiffany Corselli",5,731,755,24,0,0,0
"2016-17","9669","Maryland","Blair Watson|Destiny Slocum|Kaila Charles|Kiah Gillespie|S. Walker-Kimbrough",5,698,828,130,5,3,2
"2016-17","9669","Niagara","Dagny Davidsdottir|Kharysma Bryant|Maggie McIntyre|Morgan Baughman|Tiffany Corselli",5,755,828,73,3,3,0
"2016-17","9669","Niagara","Dagny Davidsdottir|Jai Moore|Kharysma Bryant|Maggie McIntyre",4,828,853,25,0,0,0
"2016-17","9669","Niagara","Dagny Davidsdottir|Jai Moore|Kaylee Stroemple|Maggie McIntyre",4,853,940,87,2,4,-2
"2016-17","9669","Maryland","Blair Watson|Destiny Slocum|Jenna Staiti|Kaila Charles|Kiah Gillespie|S. Walker-Kimbrough",6,828,959,131,6,2,4
"2016-17","9669","Niagara","Dagny Davidsdottir|Jai Moore|Kaylee Stroemple|Tiffany Corselli",4,940,959,19,0,2,-2
"2016-17","9669","Maryland","Destiny Slocum|Ieshia Small|Kaila Charles|Kiah Gillespie|S. Walker-Kimbrough",5,959,1003,44,3,0,3
"2016-17","9669","Niagara","Dagny Davidsdottir|Kaylee Stroemple|Morgan Baughman|Tiffany Corselli",4,959,1003,44,0,3,-3
"2016-17","9669","Niagara","Dagny Davidsdottir|Kaylee Stroemple|Maggie McIntyre|Morgan Baughman|Tiffany Corselli",5,1003,1039,36,3,2,1
"2016-17","9669","Maryland","Destiny Slocum|Ieshia Small|Kaila Charles|Kiah Gillespie|Kristen Confroy",5,1003,1134,131,8,10,-2
"2016-17","9669","Niagara","Kaylee Stroemple|Maggie McIntyre|Morgan Baughman|Tiffany Corselli|Victoria Rampado",5,1039,1134,95,7,6,1
"2016-17","9669","Niagara","Dagny Davidsdottir|Kaylee Stroemple|Kharysma Bryant|Maggie McIntyre|Tiffany Corselli",5,1134,1144,10,0,3,-3
"2016-17","9669","Maryland","Brianna Fraser|Destiny Slocum|Ieshia Small|Kiah Gillespie|Kristen Confroy",5,1134,1176,42,5,0,5
"2016-17","9669","Maryland","Brianna Fraser|Destiny Slocum|Ieshia Small|Jenna Staiti|Kristen Confroy",5,1176,1194,18,2,0,2
"2016-17","9669","Niagara","Carolyn Cosey|Dagny Davidsdottir|Kaylee Stroemple|Kharysma Bryant|Maggie McIntyre",5,1144,1200,56,0,4,-4
"2016-17","9669","Maryland","Brianna Fraser|Ieshia Small|Jenna Staiti|Kristen Confroy|Sarah Myers",5,1194,1200,6,0,0,0
"2016-17","9669","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1200,1345,145,5,9,-4
"2016-17","9669","Niagara","Emily Granruth|Kaylee Stroemple|Morgan Baughman|Tiffany Corselli|Victoria Rampado",5,1200,1345,145,9,5,4
"2016-17","9669","Maryland","Destiny Slocum|Kaila Charles|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,1345,1384,39,0,2,-2
"2016-17","9669","Maryland","Blair Watson|Brianna Fraser|Destiny Slocum|Kiah Gillespie|S. Walker-Kimbrough",5,1384,1417,33,0,0,0
"2016-17","9669","Maryland","Brianna Fraser|Destiny Slocum|Ieshia Small|Kiah Gillespie|S. Walker-Kimbrough",5,1417,1490,73,2,1,1
"2016-17","9669","Niagara","Emily Granruth|Kaylee Stroemple|Tiffany Corselli|Victoria Rampado",4,1345,1490,145,3,2,1
"2016-17","9669","Maryland","Brianna Fraser|Destiny Slocum|Ieshia Small|Jenna Staiti|S. Walker-Kimbrough",5,1490,1608,118,5,0,5
"2016-17","9669","Maryland","Destiny Slocum|Ieshia Small|Jenna Staiti|S. Walker-Kimbrough|Stephanie Jones",5,1608,1720,112,5,2,3
"2016-17","9669","Niagara","Dagny Davidsdottir|Kaylee Stroemple|Tiffany Corselli|Victoria Rampado",4,1490,1720,230,2,10,-8
"2016-17","9669","Niagara","Kharysma Bryant|Morgan Baughman|Tiffany Corselli|Victoria Rampado",4,1720,1800,80,3,3,0
"2016-17","9669","Maryland","Blair Watson|Ieshia Small|Jenna Staiti|S. Walker-Kimbrough|Stephanie Jones",5,1720,1800,80,3,3,0
"2016-17","9669","Niagara","Kaylee Stroemple|Kharysma Bryant|Morgan Baughman|Tiffany Corselli|Victoria Rampado",5,1800,1869,69,0,2,-2
"2016-17","9669","Maryland","Blair Watson|Brionna Jones|Ieshia Small|Kiah Gillespie|Kristen Confroy",5,1800,1960,160,6,2,4
"2016-17","9669","Niagara","Kaylee Stroemple|Kharysma Bryant|Morgan Baughman|Tiffany Corselli",4,1869,1973,104,2,4,-2
"2016-17","9669","Maryland","Blair Watson|Brianna Fraser|Brionna Jones|Ieshia Small|Kristen Confroy",5,1960,2027,67,3,3,0
"2016-17","9669","Niagara","Kaylee Stroemple|Kharysma Bryant|Morgan Baughman|Tiffany Corselli|Victoria Rampado",5,1973,2027,54,3,3,0
"2016-17","9669","Maryland","Blair Watson|Brianna Fraser|Brionna Jones|Ieshia Small|Sarah Myers",5,2027,2101,74,0,3,-3
"2016-17","9669","Niagara","Dagny Davidsdottir|Kaylee Stroemple|Kharysma Bryant|Morgan Baughman|Victoria Rampado",5,2027,2187,160,3,3,0
"2016-17","9669","Maryland","Blair Watson|Ieshia Small|Jenna Staiti|Sarah Myers|Stephanie Jones",5,2101,2240,139,5,5,0
"2016-17","9669","Niagara","Dagny Davidsdottir|Jai Moore|Kharysma Bryant|Tiffany Corselli|Victoria Rampado",5,2187,2272,85,5,4,1
"2016-17","9669","Niagara","Dagny Davidsdottir|Emily Granruth|Jai Moore|Kharysma Bryant|Tiffany Corselli",5,2272,2345,73,0,2,-2
"2016-17","9669","Maryland","Blair Watson|Ieshia Small|Kiah Gillespie|Sarah Myers|Stephanie Jones",5,2240,2350,110,4,0,4
"2016-17","9669","Niagara","Dagny Davidsdottir|Emily Granruth|Jai Moore|Tiffany Corselli",4,2345,2400,55,2,0,2
"2016-17","9669","Maryland","Blair Watson|Ieshia Small|Jenna Staiti|Sarah Myers|Stephanie Jones",5,2350,2400,50,0,2,-2
"2016-17","9670","Arizona State","Kelsey Moos|Kiara Russell|Quinn Dornstauder|Sara Hattis",4,-308,-83,225,0,0,0
"2016-17","9670","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kiah Gillespie|S. Walker-Kimbrough",5,0,29,29,0,0,0
"2016-17","9670","Arizona State","Kelsey Moos|Kiara Russell|Quinn Dornstauder|Robbi Ryan|Sara Hattis",5,-83,600,683,4,24,-20
"2016-17","9670","Maryland","Brionna Jones|Destiny Slocum|Kiah Gillespie|S. Walker-Kimbrough",4,29,600,571,24,4,20
"2016-17","9670","Arizona State","Kelsey Moos|Kiara Russell|Quinn Dornstauder|Sabrina Haines|Sophie Brunner",5,600,664,64,0,0,0
"2016-17","9670","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,600,695,95,0,0,0
"2016-17","9670","Arizona State","Kelsey Moos|Kiara Russell|Sabrina Haines|Sophie Brunner",4,664,695,31,0,0,0
"2016-17","9670","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy",4,695,763,68,0,0,0
"2016-17","9670","Arizona State","Kelsey Moos|Kianna Ibis|Kiara Russell|Sabrina Haines|Sophie Brunner",5,695,763,68,0,0,0
"2016-17","9670","Arizona State","Kianna Ibis|Reili Richardson|Robbi Ryan|Sabrina Haines|Sara Hattis|Sophie Brunner",6,763,767,4,0,0,0
"2016-17","9670","Arizona State","Kelsey Moos|Kianna Ibis|Quinn Dornstauder|Reili Richardson|Robbi Ryan",5,767,769,2,0,0,0
"2016-17","9670","Arizona State","Kelsey Moos|Kiara Russell|Quinn Dornstauder|Robbi Ryan",4,195,808,613,0,0,0
"2016-17","9670","Maryland","Brionna Jones|Destiny Slocum|Kiah Gillespie|Kristen Confroy",4,763,812,49,0,0,0
"2016-17","9670","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Kiah Gillespie|Kristen Confroy",5,812,862,50,0,0,0
"2016-17","9670","Arizona State","Kelsey Moos|Kiara Russell|Quinn Dornstauder|Sabrina Haines",4,808,862,54,0,0,0
"2016-17","9670","Maryland","Brianna Fraser|Destiny Slocum|Ieshia Small|Jenna Staiti|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",7,265,911,646,0,0,0
"2016-17","9670","Arizona State","Kiara Russell|Robbi Ryan|Sabrina Haines|Sara Hattis|Sophie Brunner",5,862,911,49,0,0,0
"2016-17","9670","Maryland","Brianna Fraser|Brionna Jones|Ieshia Small|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",6,911,912,1,0,0,0
"2016-17","9670","Maryland","Brianna Fraser|Brionna Jones|Ieshia Small|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers",7,912,919,7,0,0,0
"2016-17","9670","Maryland","Brianna Fraser|Ieshia Small|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers",6,919,946,27,0,0,0
"2016-17","9670","Arizona State","Kiara Russell|Quinn Dornstauder|Reili Richardson|Robbi Ryan|Sophie Brunner",5,911,995,84,0,0,0
"2016-17","9670","Maryland","Brianna Fraser|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers",5,946,1008,62,0,0,0
"2016-17","9670","Arizona State","Kelsey Moos|Quinn Dornstauder|Reili Richardson|Sabrina Haines|Sophie Brunner",5,995,1031,36,0,0,0
"2016-17","9670","Maryland","Brianna Fraser|Destiny Slocum|Kristen Confroy|Sarah Myers",4,1008,1072,64,0,0,0
"2016-17","9670","Arizona State","Kelsey Moos|Kianna Ibis|Quinn Dornstauder|Reili Richardson|Robbi Ryan|Sabrina Haines|Sophie Brunner",7,454,1072,618,0,0,0
"2016-17","9670","Maryland","Blair Watson|Brianna Fraser|Destiny Slocum|Sarah Myers",4,1072,1095,23,0,0,0
"2016-17","9670","Arizona State","Kianna Ibis|Quinn Dornstauder|Reili Richardson|Robbi Ryan|Sabrina Haines|Sophie Brunner",6,1072,1095,23,0,0,0
"2016-17","9670","Maryland","Brianna Fraser|Destiny Slocum|Sarah Myers",3,1095,1119,24,0,0,0
"2016-17","9670","Arizona State","Kianna Ibis|Reili Richardson|Robbi Ryan|Sabrina Haines|Sara Hattis|Sophie Brunner",6,1095,1127,32,0,0,0
"2016-17","9670","Maryland","Brianna Fraser|Destiny Slocum|Sarah Myers",3,520,1169,649,0,0,0
"2016-17","9670","Arizona State","Jamie Ruden|Kianna Ibis|Reili Richardson|Robbi Ryan|Sabrina Haines|Sara Hattis",6,1127,1169,42,0,0,0
"2016-17","9670","Arizona State","Jamie Ruden|Kianna Ibis|Kiara Russell|Robbi Ryan|Sabrina Haines|Sara Hattis",6,1169,1170,1,0,0,0
"2016-17","9670","Maryland","Brianna Fraser|Ieshia Small|Sarah Myers",3,1169,1200,31,0,0,0
"2016-17","9670","Arizona State","Jamie Ruden|Kianna Ibis|Kiara Russell|Quinn Dornstauder|Robbi Ryan|Sabrina Haines",6,1170,652,0,0,4,-4
"2016-17","9670","Maryland","Brianna Fraser|Destiny Slocum|Ieshia Small|Sarah Myers",4,1200,706,0,6,0,6
"2016-17","9670","Maryland","Destiny Slocum|Ieshia Small|Kaila Charles|Sarah Myers",4,706,710,4,0,0,0
"2016-17","9670","Arizona State","Jamie Ruden|Kianna Ibis|Kiara Russell|Quinn Dornstauder|Robbi Ryan",5,652,710,58,0,2,-2
"2016-17","9670","Maryland","Destiny Slocum|Ieshia Small|Kaila Charles|S. Walker-Kimbrough|Sarah Myers",5,710,753,43,0,0,0
"2016-17","9670","Maryland","Destiny Slocum|Ieshia Small|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers",6,753,773,20,0,0,0
"2016-17","9670","Arizona State","Jamie Ruden|Kianna Ibis|Kiara Russell|Robbi Ryan",4,710,773,63,0,0,0
"2016-17","9670","Arizona State","Ch Johnson-Chapman|Jamie Ruden|Kianna Ibis|Reili Richardson|Robbi Ryan|Sabrina Haines",6,773,824,51,0,2,-2
"2016-17","9670","Arizona State","Jamie Ruden|Kianna Ibis|Reili Richardson|Robbi Ryan|Sabrina Haines",5,824,881,57,2,2,0
"2016-17","9670","Maryland","Ieshia Small|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers",5,773,890,117,4,2,2
"2016-17","9670","Arizona State","Ch Johnson-Chapman|Jamie Ruden|Kianna Ibis|Reili Richardson|Robbi Ryan",5,881,890,9,0,0,0
"2016-17","9670","Maryland","Destiny Slocum|Ieshia Small|Kaila Charles|Kristen Confroy|Sarah Myers",5,890,903,13,2,0,2
"2016-17","9670","Arizona State","Jamie Ruden|Kelsey Moos|Kianna Ibis|Kiara Russell|Reili Richardson|Sophie Brunner",6,890,940,50,0,2,-2
"2016-17","9670","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kaila Charles|Kristen Confroy|Sarah Myers",6,903,980,77,2,2,0
"2016-17","9670","Arizona State","Jamie Ruden|Kelsey Moos|Kiara Russell|Quinn Dornstauder|Reili Richardson|Sophie Brunner",6,940,980,40,2,2,0
"2016-17","9670","Arizona State","Kianna Ibis|Quinn Dornstauder|Reili Richardson|Robbi Ryan|Sabrina Haines",5,980,1046,66,2,0,2
"2016-17","9670","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers",6,980,1083,103,2,2,0
"2016-17","9670","Arizona State","Ch Johnson-Chapman|Kianna Ibis|Reili Richardson|Robbi Ryan|Sabrina Haines",5,1046,1083,37,0,2,-2
"2016-17","9670","Arizona State","Ch Johnson-Chapman|Kianna Ibis|Kiara Russell|Reili Richardson|Robbi Ryan",5,1083,1121,38,3,2,1
"2016-17","9670","Maryland","Brionna Jones|Ieshia Small|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers",6,1083,1173,90,5,3,2
"2016-17","9670","Arizona State","Ch Johnson-Chapman|Kianna Ibis|Kiara Russell|Reili Richardson|Sabrina Haines",5,1121,1181,60,0,3,-3
"2016-17","9670","Arizona State","Ch Johnson-Chapman|Kiara Russell|Quinn Dornstauder|Reili Richardson|Sabrina Haines",5,1181,1200,19,0,2,-2
"2016-17","9670","Maryland","Brionna Jones|Ieshia Small|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers|Stephanie Jones",7,1173,1200,27,2,0,2
"2016-17","9670","Arizona State","Kelsey Moos|Kiara Russell|Quinn Dornstauder|Sabrina Haines|Sophie Brunner",5,1200,1288,88,5,2,3
"2016-17","9670","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1200,1376,176,6,5,1
"2016-17","9670","Arizona State","Quinn Dornstauder|Reili Richardson|Robbi Ryan|Sabrina Haines|Sophie Brunner",5,1288,1376,88,0,4,-4
"2016-17","9670","Maryland","Destiny Slocum|Ieshia Small|Kaila Charles|Kiah Gillespie|Kristen Confroy",5,1376,1441,65,0,1,-1
"2016-17","9670","Arizona State","Ch Johnson-Chapman|Jamie Ruden|Kiara Russell|Reili Richardson|Robbi Ryan",5,1376,1441,65,1,0,1
"2016-17","9670","Maryland","Destiny Slocum|Kaila Charles|Kiah Gillespie|Kristen Confroy|Sarah Myers",5,1441,1520,79,2,2,0
"2016-17","9670","Arizona State","Ch Johnson-Chapman|Jamie Ruden|Kelsey Moos|Kiara Russell|Reili Richardson",5,1441,1520,79,2,2,0
"2016-17","9670","Arizona State","Kelsey Moos|Kianna Ibis|Reili Richardson|Robbi Ryan|Sophie Brunner",5,1520,1554,34,0,0,0
"2016-17","9670","Maryland","Brianna Fraser|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1520,1577,57,2,0,2
"2016-17","9670","Arizona State","Kianna Ibis|Robbi Ryan|Sabrina Haines|Sophie Brunner",4,1554,1577,23,0,2,-2
"2016-17","9670","Maryland","Brianna Fraser|Ieshia Small|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1577,1602,25,0,0,0
"2016-17","9670","Arizona State","Kianna Ibis|Sabrina Haines|Sophie Brunner",3,1577,1619,42,3,0,3
"2016-17","9670","Maryland","Brianna Fraser|Ieshia Small|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers",6,1602,1639,37,0,3,-3
"2016-17","9670","Arizona State","Kelsey Moos|Kianna Ibis|Sophie Brunner",3,1619,1662,43,0,2,-2
"2016-17","9670","Maryland","Blair Watson|Brionna Jones|Ieshia Small|Kaila Charles|S. Walker-Kimbrough|Sarah Myers",6,1639,1683,44,4,0,4
"2016-17","9670","Arizona State","Jamie Ruden|Kelsey Moos|Quinn Dornstauder|Robbi Ryan",4,1662,1728,66,2,3,-1
"2016-17","9670","Maryland","Blair Watson|Ieshia Small|Jenna Staiti|Kaila Charles|S. Walker-Kimbrough|Sarah Myers",6,1683,1781,98,5,4,1
"2016-17","9670","Maryland","Blair Watson|Ieshia Small|Jenna Staiti|Kaila Charles|Sarah Myers",5,1781,1799,18,0,0,0
"2016-17","9670","Arizona State","Armani Hawkins|Jamie Ruden|Robbi Ryan|Sara Hattis",4,1728,1800,72,2,4,-2
"2016-17","9670","Maryland","Blair Watson|Jenna Staiti|Kaila Charles",3,1799,1800,1,0,0,0
"2016-17","9670","Maryland","Blair Watson|Destiny Slocum|Jenna Staiti|Kaila Charles|Kiah Gillespie|Sarah Myers",6,1800,2400,600,0,0,0
"2016-17","9670","Maryland","Blair Watson|Destiny Slocum|Ieshia Small|Jenna Staiti|Kaila Charles|Kiah Gillespie|Sarah Myers",7,2400,1819,0,2,0,2
"2016-17","9670","Maryland","Blair Watson|Ieshia Small|Jenna Staiti|Kaila Charles|Kiah Gillespie|Sarah Myers",6,1819,1836,17,0,0,0
"2016-17","9670","Maryland","Blair Watson|Destiny Slocum|Ieshia Small|Jenna Staiti|Kaila Charles|Kiah Gillespie|Sarah Myers",7,1836,1855,19,0,0,0
"2016-17","9670","Maryland","Blair Watson|Destiny Slocum|Ieshia Small|Jenna Staiti|Kaila Charles|Kiah Gillespie|Sarah Myers|Stephanie Jones",8,1855,1914,59,0,2,-2
"2016-17","9670","Arizona State","Kelsey Moos|Kiara Russell|Quinn Dornstauder|Sophie Brunner",4,1800,1914,114,2,2,0
"2016-17","9670","Arizona State","Armani Hawkins|Reili Richardson|Robbi Ryan|Sara Hattis|Sophie Brunner",5,1914,1937,23,0,0,0
"2016-17","9670","Maryland","Blair Watson|Brianna Fraser|Destiny Slocum|Kaila Charles|Kiah Gillespie|Sarah Myers|Stephanie Jones",7,1914,1952,38,0,1,-1
"2016-17","9670","Arizona State","Armani Hawkins|Reili Richardson|Robbi Ryan|Sabrina Haines|Sara Hattis|Sophie Brunner",6,1937,1952,15,1,0,1
"2016-17","9670","Maryland","Blair Watson|Brianna Fraser|Destiny Slocum|Kaila Charles|Sarah Myers|Stephanie Jones",6,1952,1962,10,0,0,0
"2016-17","9670","Arizona State","Armani Hawkins|Jamie Ruden|Reili Richardson|Robbi Ryan|Sabrina Haines|Sara Hattis",6,1952,1998,46,1,2,-1
"2016-17","9670","Maryland","Blair Watson|Brianna Fraser|Destiny Slocum|Ieshia Small|Kaila Charles|Sarah Myers|Stephanie Jones",7,1962,2037,75,5,1,4
"2016-17","9670","Arizona State","Armani Hawkins|Jamie Ruden|Kianna Ibis|Reili Richardson|Robbi Ryan|Sabrina Haines",6,1998,2037,39,0,3,-3
"2016-17","9670","Maryland","Blair Watson|Brianna Fraser|Ieshia Small|Kaila Charles|Sarah Myers|Stephanie Jones",6,2037,2062,25,0,0,0
"2016-17","9670","Maryland","Blair Watson|Brianna Fraser|Ieshia Small|Kristen Confroy|Sarah Myers|Stephanie Jones",6,2062,2094,32,2,0,2
"2016-17","9670","Maryland","Blair Watson|Brianna Fraser|Ieshia Small|Sarah Myers|Stephanie Jones",5,2094,2131,37,2,0,2
"2016-17","9670","Arizona State","Jamie Ruden|Kianna Ibis|Kiara Russell|Sabrina Haines|Sydney Goodson",5,2037,2131,94,0,4,-4
"2016-17","9670","Arizona State","Ch Johnson-Chapman|Kianna Ibis|Kiara Russell|Sabrina Haines|Sydney Goodson",5,2131,2172,41,1,0,1
"2016-17","9670","Arizona State","Armani Hawkins|Ch Johnson-Chapman|Kiara Russell|Sara Hattis|Sydney Goodson",5,2172,2189,17,0,0,0
"2016-17","9670","Maryland","Blair Watson|Ieshia Small|Jenna Staiti|Sarah Myers|Stephanie Jones",5,2131,2203,72,0,1,-1
"2016-17","9670","Maryland","Blair Watson|Jenna Staiti|Kristen Confroy|Sarah Myers|Stephanie Jones",5,2203,2232,29,2,0,2
"2016-17","9670","Arizona State","Armani Hawkins|Ch Johnson-Chapman|Reili Richardson|Sara Hattis|Sydney Goodson",5,2189,2319,130,5,4,1
"2016-17","9670","Arizona State","Armani Hawkins|Ch Johnson-Chapman|Sabrina Haines|Sara Hattis|Sydney Goodson",5,2319,2348,29,2,0,2
"2016-17","9670","Arizona State","Armani Hawkins|Jamie Ruden|Sabrina Haines|Sara Hattis|Sydney Goodson",5,2348,2400,52,2,2,0
"2016-17","9670","Maryland","Blair Watson|Jenna Staiti|Kristen Confroy|Stephanie Jones",4,2232,2400,168,4,9,-5
"2016-17","9671","Washington State","Borislava Hristova|Caila Hailey|Chanelle Molina|Ivana Kmetovska|Louise Brown",5,0,100,100,6,5,1
"2016-17","9671","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,0,109,109,5,6,-1
"2016-17","9671","Maryland","Brionna Jones|Destiny Slocum|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,109,156,47,0,1,-1
"2016-17","9671","Washington State","Borislava Hristova|Caila Hailey|Chanelle Molina|Ivana Kmetovska|Louise Brown|Maria Kostourkova",6,100,171,71,1,0,1
"2016-17","9671","Washington State","Borislava Hristova|Caila Hailey|Chanelle Molina|Ivana Kmetovska|Kayla Washington|Louise Brown|Maria Kostourkova",7,171,194,23,0,0,0
"2016-17","9671","Washington State","Borislava Hristova|Caila Hailey|Chanelle Molina|Ivana Kmetovska|Kayla Washington|Louise Brown|Maria Kostourkova|Pinelopi Pavlopoulou",8,194,208,14,0,0,0
"2016-17","9671","Washington State","Borislava Hristova|Caila Hailey|Chanelle Molina|Ivana Kmetovska|Kayla Washington|Louise Brown|Maria Kostourkova",7,208,268,60,5,2,3
"2016-17","9671","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough",5,156,268,112,2,5,-3
"2016-17","9671","Washington State","Borislava Hristova|Ivana Kmetovska|Kayla Washington|Krystle McKenzie|Louise Brown|Maria Kostourkova|Pinelopi Pavlopoulou",7,268,290,22,0,1,-1
"2016-17","9671","Maryland","Brionna Jones|Ieshia Small|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",5,268,290,22,1,0,1
"2016-17","9671","Washington State","Borislava Hristova|Chanelle Molina|Ivana Kmetovska|Kayla Washington|Krystle McKenzie|Louise Brown|Maria Kostourkova",7,290,300,10,0,0,0
"2016-17","9671","Maryland","Blair Watson|Ieshia Small|Jenna Staiti|Kristen Confroy|Stephanie Jones",5,290,300,10,0,0,0
"2016-17","9671","Washington State","Alexys Swedlund|Chanelle Molina|Ivana Kmetovska|Kayla Washington|Krystle McKenzie|Louise Brown|Maria Kostourkova",7,300,309,9,0,0,0
"2016-17","9671","Washington State","Alexys Swedlund|Chanelle Molina|Ivana Kmetovska|Kayla Washington|Krystle McKenzie|Louise Brown|Maria Kostourkova|Nike McClure",8,309,324,15,0,0,0
"2016-17","9671","Maryland","Blair Watson|Brionna Jones|Ieshia Small|S. Walker-Kimbrough|Stephanie Jones",5,300,324,24,0,0,0
"2016-17","9671","Washington State","Alexys Swedlund|Chanelle Molina|Ivana Kmetovska|Kayla Washington|Krystle McKenzie|Maria Kostourkova|Nike McClure",7,324,362,38,0,2,-2
"2016-17","9671","Maryland","Blair Watson|Brionna Jones|Ieshia Small|S. Walker-Kimbrough|Sarah Myers|Stephanie Jones",6,324,362,38,2,0,2
"2016-17","9671","Washington State","Alexys Swedlund|Chanelle Molina|Ivana Kmetovska|Kayla Washington|Krystle McKenzie|Nike McClure|Pinelopi Pavlopoulou",7,362,412,50,3,2,1
"2016-17","9671","Maryland","Blair Watson|Brianna Fraser|Brionna Jones|Ieshia Small|S. Walker-Kimbrough|Sarah Myers|Stephanie Jones",7,362,412,50,2,3,-1
"2016-17","9671","Washington State","Alexys Swedlund|Chanelle Molina|Ivana Kmetovska|Johanna Muzet|Kayla Washington|Nike McClure|Pinelopi Pavlopoulou",7,412,441,29,0,0,0
"2016-17","9671","Washington State","Alexys Swedlund|Chanelle Molina|Ivana Kmetovska|Johanna Muzet|Nike McClure|Pinelopi Pavlopoulou",6,441,452,11,0,0,0
"2016-17","9671","Maryland","Blair Watson|Brianna Fraser|Brionna Jones|Ieshia Small|Kaila Charles|S. Walker-Kimbrough|Sarah Myers",7,412,473,61,2,0,2
"2016-17","9671","Maryland","Aja Ellison|Blair Watson|Brianna Fraser|Brionna Jones|Ieshia Small|Kaila Charles|S. Walker-Kimbrough|Sarah Myers",8,473,539,66,0,3,-3
