"source_id","file_id","team","name","number","position","minutes","field_goals","fg_pct","three_pointers","three_pt_pct","free_throws","ft_pct","rebounds","assists","turnovers","steals","blocks","points","offensive_rebounds","defensive_rebounds","personal_fouls","technical_fouls","efficiency","usage_pct","points_per_minute","fgm","fga","tpm","tpa","ftm","fta","starter"
2016,9697,"Purdue","A. MORRISSETTE",1,"*",34,"7-20",35.0,"1-5",20.0,"3-3",100.0,4,6,5,3,1,18,1,3,2,0,14.0,36.79,0.529,7,20,1,5,3,3,1
2016,9697,"Purdue","A. KEYS",10,"*",38,"4-11",36.4,"1-4",25.0,"6-6",100.0,6,2,3,1,0,15,3,3,0,0,14.0,20.81,0.395,4,11,1,4,6,6,1
2016,9697,"Purdue","D. ODEN",11,"*",30,"2-7",28.6,"2-6",33.3,"3-3",100.0,3,2,2,1,0,9,0,3,2,0,8.0,16.35,0.3,2,7,2,6,3,3,1
2016,9697,"Purdue","B. PERRY",13,"*",32,"3-11",27.3,"0-2",0.0,"1-2",50.0,6,0,5,2,0,7,2,4,3,0,1.0,25.07,0.219,3,11,0,2,1,2,1
2016,9697,"Purdue","A. HARRIS",32,"*",23,"2-4",50.0,"0-0",0.0,"0-0",0.0,2,1,0,0,1,4,1,1,1,0,6.0,8.27,0.174,2,4,0,0,0,0,1
2016,9697,"Purdue","M. GRAY",5,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9697,"Purdue","N. KIESLER",12,"",6,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,1,0,0,0,0,1,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9697,"Purdue","D. MCBRYDE",20,"",21,"3-4",75.0,"0-0",0.0,"0-0",0.0,6,2,1,2,0,6,3,3,2,0,14.0,11.32,0.286,3,4,0,0,0,0,0
2016,9697,"Purdue","L. COOPER",40,"",15,"2-3",66.7,"1-1",100.0,"0-0",0.0,0,0,0,1,0,5,0,0,0,0,5.0,9.51,0.333,2,3,1,1,0,0,0
2016,9698,"Maryland","K. CHARLES",3,"G",21,"2-3",66.7,"0-0",0.0,"1-1",100.0,6,0,0,1,1,5,3,3,2,0,12.0,7.56,0.238,2,3,0,0,1,1,1
2016,9698,"Maryland","D. SLOCUM",5,"G",28,"2-8",25.0,"0-3",0.0,"1-2",50.0,7,7,2,1,0,5,2,5,0,0,11.0,17.93,0.179,2,8,0,3,1,2,1
2016,9698,"Maryland","K. CONFROY",12,"G",25,"2-3",66.7,"0-1",0.0,"0-0",0.0,1,2,0,1,0,4,1,0,0,0,7.0,5.54,0.16,2,3,0,1,0,0,1
2016,9698,"Maryland","S. WALKER-KIMBROUGH",32,"G",27,"12-18",66.7,"3-4",75.0,"1-1",100.0,1,2,1,5,0,28,0,1,0,0,29.0,33.23,1.037,12,18,3,4,1,1,1
2016,9698,"Maryland","B. JONES",42,"C",25,"11-17",64.7,"0-0",0.0,"3-4",75.0,10,1,0,4,2,25,5,5,1,0,35.0,34.63,1.0,11,17,0,0,3,4,1
2016,9698,"Maryland","I. SMALL",1,"",13,"4-5",80.0,"0-0",0.0,"2-4",50.0,1,3,1,0,0,10,0,1,3,0,10.0,27.55,0.769,4,5,0,0,2,4,0
2016,9698,"Maryland","J. STAITI",14,"",7,"2-2",100.0,"0-0",0.0,"0-0",0.0,3,1,0,0,0,4,0,3,3,0,8.0,0.0,0.0,2,2,0,0,0,0,0
2016,9698,"Maryland","K. GILLESPIE",15,"",12,"2-4",50.0,"0-1",0.0,"4-4",100.0,2,0,0,0,0,8,0,2,2,0,8.0,22.15,0.667,2,4,0,1,4,4,0
2016,9698,"Maryland","S. MYERS",21,"",12,"1-1",100.0,"0-0",0.0,"0-0",0.0,1,3,1,0,0,2,0,1,1,0,5.0,7.69,0.167,1,1,0,0,0,0,0
2016,9698,"Maryland","B. WATSON",22,"",12,"1-3",33.3,"1-2",50.0,"0-0",0.0,1,1,0,0,0,3,1,0,1,0,3.0,11.54,0.25,1,3,1,2,0,0,0
2016,9698,"Maryland","S. JONES",24,"",9,"3-4",75.0,"0-0",0.0,"0-2",0.0,4,0,0,0,0,6,3,1,0,0,7.0,0.0,0.0,3,4,0,0,0,2,0
2016,9698,"Maryland","B. FRASER",34,"",9,"0-4",0.0,"0-0",0.0,"3-4",75.0,3,2,0,1,2,3,2,1,2,0,6.0,0.0,0.0,0,4,0,0,3,4,0
2016,9698,"Bucknell","K. ENGLISH",2,"G",39,"2-6",33.3,"0-3",0.0,"2-2",100.0,2,4,7,1,1,6,1,1,0,0,3.0,17.28,0.154,2,6,0,3,2,2,1
2016,9698,"Bucknell","M. MCGURK",11,"G",27,"4-11",36.4,"2-5",40.0,"2-2",100.0,2,0,3,0,0,12,1,1,2,0,4.0,26.77,0.444,4,11,2,5,2,2,1
2016,9698,"Bucknell","C. DEBOER",12,"F",33,"1-8",12.5,"0-2",0.0,"3-4",75.0,6,3,1,1,0,5,2,4,3,0,6.0,15.84,0.152,1,8,0,2,3,4,1
2016,9698,"Bucknell","S. SWART",41,"F",26,"5-8",62.5,"1-3",33.3,"3-5",60.0,4,0,2,0,0,14,1,3,4,0,11.0,22.79,0.538,5,8,1,3,3,5,1
2016,9698,"Bucknell","K. SLAGUS",50,"F",22,"0-6",0.0,"0-4",0.0,"0-0",0.0,4,1,2,1,0,0,1,3,1,0,-2.0,17.66,0.0,0,6,0,4,0,0,1
2016,9698,"Bucknell","G. HAYES",4,"",10,"4-5",80.0,"1-1",100.0,"0-0",0.0,1,1,2,0,0,9,1,0,1,0,8.0,34.0,0.9,4,5,1,1,0,0,0
2016,9698,"Bucknell","K. WALKER",20,"",24,"1-5",20.0,"0-2",0.0,"4-4",100.0,4,1,3,0,0,6,1,3,2,0,4.0,19.75,0.25,1,5,0,2,4,4,0
2016,9698,"Bucknell","M. MIKKELSEN",22,"",4,"1-2",50.0,"0-1",0.0,"0-0",0.0,1,0,0,0,0,2,0,1,1,0,2.0,0.0,0.0,1,2,0,1,0,0,0
2016,9698,"Bucknell","C. ROMAINE",32,"",13,"2-3",66.7,"1-1",100.0,"2-2",100.0,2,0,0,0,0,7,0,2,4,0,8.0,14.5,0.538,2,3,1,1,2,2,0
2016,9698,"Bucknell","C. RICHARDSON",33,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9699,"Maryland","K. CHARLES",3,"G",23,"3-5",60.0,"0-0",0.0,"0-0",0.0,7,0,1,1,0,6,5,2,3,0,11.0,12.38,0.261,3,5,0,0,0,0,1
2016,9699,"Maryland","D. SLOCUM",5,"G",37,"9-14",64.3,"3-6",50.0,"0-2",0.0,4,8,2,3,0,21,0,4,1,0,27.0,21.65,0.568,9,14,3,6,0,2,1
2016,9699,"Maryland","K. CONFROY",12,"G",30,"4-6",66.7,"3-5",60.0,"0-0",0.0,2,0,2,0,0,11,1,1,1,0,9.0,12.66,0.367,4,6,3,5,0,0,1
2016,9699,"Maryland","S. WALKER-KIMBROUGH",32,"G",36,"7-16",43.8,"2-3",66.7,"3-4",75.0,3,4,3,2,2,19,0,3,1,0,17.0,27.37,0.528,7,16,2,3,3,4,1
2016,9699,"Maryland","B. JONES",42,"C",29,"10-13",76.9,"0-0",0.0,"2-2",100.0,11,2,0,2,3,22,4,7,4,0,37.0,22.72,0.759,10,13,0,0,2,2,1
2016,9699,"Maryland","I. SMALL",1,"",8,"0-3",0.0,"0-0",0.0,"0-0",0.0,0,0,2,0,0,0,0,0,1,0,-5.0,0.0,0.0,0,3,0,0,0,0,0
2016,9699,"Maryland","J. STAITI",14,"",4,"0-1",0.0,"0-0",0.0,"0-0",0.0,1,0,1,0,0,0,0,1,1,0,-1.0,0.0,0.0,0,1,0,0,0,0,0
2016,9699,"Maryland","K. GILLESPIE",15,"",8,"0-3",0.0,"0-0",0.0,"2-2",100.0,4,0,2,0,0,2,3,1,1,0,1.0,0.0,0.0,0,3,0,0,2,2,0
2016,9699,"Maryland","S. MYERS",21,"",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,1,0,0,0,1,0,0,2.0,0.0,0.0,0,0,0,0,0,0,0
2016,9699,"Maryland","B. WATSON",22,"",6,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,1,1,2,0,0,0,1,0,0,3.0,0.0,0.0,0,0,0,0,0,0,0
2016,9699,"Maryland","S. JONES",24,"",8,"1-1",100.0,"0-0",0.0,"0-2",0.0,1,1,0,2,0,2,0,1,2,0,4.0,0.0,0.0,1,1,0,0,0,2,0
2016,9699,"Maryland","B. FRASER",34,"",8,"0-3",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,2,0,-3.0,0.0,0.0,0,3,0,0,0,0,0
2016,9699,"West Virginia","T. MARTIN",5,"G",38,"3-18",16.7,"0-1",0.0,"4-4",100.0,7,2,4,2,0,10,2,5,2,0,2.0,28.41,0.263,3,18,0,1,4,4,1
2016,9699,"West Virginia","T. MULDROW",11,"F",33,"6-14",42.9,"0-2",0.0,"4-5",80.0,8,0,5,1,3,16,5,3,3,0,14.0,29.19,0.485,6,14,0,2,4,5,1
2016,9699,"West Virginia","C. RAY",12,"G",34,"4-7",57.1,"2-3",66.7,"4-4",100.0,2,5,3,2,0,14,0,2,3,0,17.0,15.71,0.412,4,7,2,3,4,4,1
2016,9699,"West Virginia","L. MONTGOMERY",15,"C",33,"2-8",25.0,"0-0",0.0,"0-1",0.0,9,1,1,0,3,4,5,4,2,0,9.0,13.0,0.121,2,8,0,0,0,1,1
2016,9699,"West Virginia","K. PARDEE",22,"G",28,"3-8",37.5,"1-2",50.0,"1-2",50.0,3,1,1,0,0,8,1,2,2,0,5.0,16.03,0.286,3,8,1,2,1,2,1
2016,9699,"West Virginia","A. BREWER",2,"",17,"1-3",33.3,"0-2",0.0,"0-0",0.0,2,0,2,0,0,2,0,2,4,0,0.0,13.36,0.118,1,3,0,2,0,0,0
2016,9699,"West Virginia","K. KING",13,"",13,"1-4",25.0,"0-0",0.0,"0-0",0.0,3,1,1,0,0,2,2,1,0,0,2.0,17.47,0.154,1,4,0,0,0,0,0
2016,9699,"West Virginia","B. THOMAS",14,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9699,"West Virginia","D. RHODES",20,"",2,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0
2016,9699,"West Virginia","A. MARTIN",24,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9700,"Maryland","K. CHARLES","03","G","18","2-7","28.6","0-1","0.0","0-0","0.0","4","1","3","1","1","4",1,3,2,0,3.0,26.0,0.222,2,7,0,1,0,0,1
2016,9700,"Maryland","D. SLOCUM","05","G","38","3-8","37.5","0-1","0.0","3-4","75.0","1","3","5","0","0","9",0,1,4,0,2.0,18.18,0.237,3,8,0,1,3,4,1
2016,9700,"Maryland","K. CONFROY","12","G","40","0-1","0.0","0-1","0.0","0-0","0.0","3","0","1","3","0","0",2,1,1,0,4.0,2.34,0.0,0,1,0,1,0,0,1
2016,9700,"Maryland","S. WALKER-KIMBROUGH","32","G","35","6-18","33.3","0-3","0.0","4-4","100.0","3","2","5","3","2","16",1,2,2,0,9.0,33.1,0.457,6,18,0,3,4,4,1
2016,9700,"Maryland","B. JONES","42","C","38","8-16","50.0","0-0","0.0","0-0","0.0","15","2","1","4","2","16",7,8,4,0,30.0,20.93,0.421,8,16,0,0,0,0,1
2016,9700,"Maryland","I. SMALL","01","","2","0-0","0.0","0-0","0.0","0-0","0.0","0","0","1","0","0","0",0,0,0,0,-1.0,0.0,0.0,0,0,0,0,0,0,0
2016,9700,"Maryland","J. STAITI","14","","0","0-0","0.0","0-0","0.0","0-0","0.0","0","0","0","0","0","0",0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9700,"Maryland","S. MYERS","21","","2","0-0","0.0","0-0","0.0","0-0","0.0","0","0","0","0","0","0",0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9700,"Maryland","B. WATSON","22","","1","0-0","0.0","0-0","0.0","0-0","0.0","0","0","0","0","0","0",0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9700,"Maryland","S. JONES","24","","11","4-4","100.0","0-0","0.0","0-2","0.0","3","0","1","0","0","8",1,2,2,0,8.0,25.01,0.727,4,4,0,0,0,2,0
2016,9700,"Maryland","B. FRASER","34","","15","3-3","100.0","0-0","0.0","4-7","57.1","2","1","4","0","2","10",1,1,5,0,8.0,31.45,0.667,3,3,0,0,4,7,0
2016,9700,"Oregon","M. CAZORLA","05","G","40","5-9","55.6","0-2","0.0","5-5","100.0","1","2","1","0","0","15",0,1,1,0,13.0,14.35,0.375,5,9,0,2,5,5,1
2016,9700,"Oregon","L. BANDO","10","G","38","3-9","33.3","3-8","37.5","1-2","50.0","1","2","1","2","0","10",0,1,0,0,7.0,13.47,0.263,3,9,3,8,1,2,1
2016,9700,"Oregon","S. IONESCU","20","G","38","7-13","53.8","3-5","60.0","4-4","100.0","6","7","4","2","0","21",0,6,4,0,26.0,23.22,0.553,7,13,3,5,4,4,1
2016,9700,"Oregon","R. HEBARD","24","F","33","7-19","36.8","0-0","0.0","2-2","100.0","8","0","2","3","0","16",6,2,3,0,13.0,31.19,0.485,7,19,0,0,2,2,1
2016,9700,"Oregon","M. MCGWIRE","44","F","20","2-5","40.0","0-0","0.0","0-0","0.0","3","2","4","0","1","4",0,3,4,0,3.0,21.17,0.2,2,5,0,0,0,0,1
2016,9700,"Oregon","M. YAEGER","02","","0","0-0","0.0","0-0","0.0","0-0","0.0","0","0","0","0","0","0",0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9700,"Oregon","J. HALL","03","","4","0-0","0.0","0-0","0.0","0-0","0.0","0","1","0","0","0","0",0,0,1,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2016,9700,"Oregon","M. MOORE","13","","0","0-0","0.0","0-0","0.0","0-0","0.0","0","0","0","0","0","0",0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9700,"Oregon","J. VANDENBERG","15","","2","0-0","0.0","0-0","0.0","0-0","0.0","0","0","0","0","0","0",0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9700,"Oregon","L. YEARWOOD","22","","0","0-0","0.0","0-0","0.0","0-0","0.0","0","0","0","0","0","0",0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9700,"Oregon","O. GILDON","32","","25","4-6","66.7","0-0","0.0","3-3","100.0","9","0","3","4","0","11",5,4,2,0,19.0,19.42,0.44,4,6,0,0,3,3,0
2016,9700,"Oregon","S. CAMPISANO","52","","0","0-0","0.0","0-0","0.0","0-0","0.0","0","0","0","0","0","0",0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
