"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2018-19","10062","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Jaelynn Penn|Kym Royster",5,902,988,86,0,2,-2
"2018-19","10062","Indiana","Aleksa Gulbe|Bendu Yeaney|Grace Berger|Jaelynn Penn|Kym Royster",5,988,1009,21,0,0,0
"2018-19","10062","Indiana","Bendu Yeaney|Brenna Wise|Grace Berger|Jaelynn Penn|Kym Royster",5,1009,1082,73,0,4,-4
"2018-19","10062","Indiana","Ali Patberg|Bendu Yeaney|Brenna Wise|Jaelynn Penn|Kym Royster",5,1082,1106,24,0,2,-2
"2018-19","10062","Indiana","Aleksa Gulbe|Ali Patberg|Bendu Yeaney|Brenna Wise|Jaelynn Penn",5,1106,1200,94,0,5,-5
"2018-19","10062","Maryland","Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",4,988,1200,212,11,0,11
"2018-19","10062","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1200,1252,52,0,0,0
"2018-19","10062","Indiana","Ali Patberg|Bendu Yeaney|Brenna Wise|Jaelynn Penn|Kym Royster",5,1200,1341,141,2,0,2
"2018-19","10062","Maryland","Channise Lewis|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1252,1396,144,0,2,-2
"2018-19","10062","Indiana","Aleksa Gulbe|Ali Patberg|Bendu Yeaney|Brenna Wise|Jaelynn Penn",5,1341,1437,96,0,2,-2
"2018-19","10062","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1396,1563,167,6,2,4
"2018-19","10062","Indiana","Aleksa Gulbe|Ali Patberg|Bendu Yeaney|Jaelynn Penn|Kym Royster",5,1437,1563,126,2,4,-2
"2018-19","10062","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Sara Vujacic|Shakira Austin",5,1563,1639,76,0,2,-2
"2018-19","10062","Indiana","Ali Patberg|Brenna Wise|Grace Berger|Jaelynn Penn|Kym Royster",5,1563,1675,112,2,2,0
"2018-19","10062","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Sara Vujacic|Stephanie Jones",5,1639,1747,108,3,2,1
"2018-19","10062","Indiana","Aleksa Gulbe|Bendu Yeaney|Brenna Wise|Grace Berger|Jaelynn Penn",5,1675,1800,125,4,4,0
"2018-19","10062","Indiana","Aleksa Gulbe|Bendu Yeaney|Brenna Wise|Jaelynn Penn|Kym Royster",5,1800,1896,96,4,6,-2
"2018-19","10062","Indiana","Aleksa Gulbe|Bendu Yeaney|Brenna Wise|Jaelynn Penn|Keyanna Warthen|Kym Royster",6,1896,2008,112,3,6,-3
"2018-19","10062","Maryland","Brianna Fraser|Kaila Charles|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,1747,2065,318,18,11,7
"2018-19","10062","Indiana","Aleksa Gulbe|Bendu Yeaney|Jaelynn Penn|Keyanna Warthen|Kym Royster",5,2008,2195,187,7,8,-1
"2018-19","10062","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Sara Vujacic|Taylor Mikesell",5,2065,2249,184,5,8,-3
"2018-19","10062","Maryland","Brianna Fraser|Kaila Charles|Sara Vujacic|Sarah Myers|Taylor Mikesell",5,2249,2284,35,2,0,2
"2018-19","10062","Indiana","Aleksa Gulbe|Grace Berger|Keyanna Warthen|Linsey Marchese",4,2195,2400,205,7,4,3
"2018-19","10062","Maryland","Brianna Fraser|Sara Vujacic|Sarah Myers|Taylor Mikesell",4,2284,2400,116,2,4,-2
"2018-19","10063","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,0,600,600,19,18,1
"2018-19","10063","Wisconsin","Imani Lewis|Kelly Karlis|Kendra Van Leeuwen|Marsha Howard|Niya Beverley",5,0,600,600,18,19,-1
"2018-19","10063","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Shakira Austin|Stephanie Jones",5,600,1200,600,16,9,7
"2018-19","10063","Wisconsin","Abby Laszewski|Imani Lewis|Kelly Karlis|Kendra Van Leeuwen|Marsha Howard",5,600,1200,600,9,16,-7
"2018-19","10063","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Shakira Austin|Stephanie Jones",5,1200,1800,600,17,14,3
"2018-19","10063","Wisconsin","Imani Lewis|Kelly Karlis|Kendra Van Leeuwen|Marsha Howard|Niya Beverley",5,1200,1800,600,14,17,-3
"2018-19","10063","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Shakira Austin",5,1800,2400,600,23,16,7
"2018-19","10063","Wisconsin","Imani Lewis|Kelly Karlis|Marsha Howard|Niya Beverley|Suzanne Gilreath",5,1800,2400,600,16,23,-7
"2018-19","10064","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,0,167,167,6,8,-2
"2018-19","10064","Maryland","Blair Watson|Channise Lewis|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,167,259,92,7,4,3
"2018-19","10064","Illinois","Alex Wittinger|Ali Andrews|Brandi Beasley|Cierra Rice|Courtney Joens",5,0,259,259,12,13,-1
"2018-19","10064","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Sara Vujacic|Taylor Mikesell",5,259,354,95,2,0,2
"2018-19","10064","Illinois","Alex Wittinger|Ali Andrews|Brandi Beasley|Cierra Rice|J-Naya Ephraim",5,259,354,95,0,2,-2
"2018-19","10064","Illinois","Alex Wittinger|Cierra Rice|J-Naya Ephraim|Jaelyne Kirkpatrick|Sarah Shewan",5,354,372,18,0,1,-1
"2018-19","10064","Maryland","Blair Watson|Brianna Fraser|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,354,420,66,3,0,3
"2018-19","10064","Illinois","Cierra Rice|J-Naya Ephraim|Jaelyne Kirkpatrick|Mackenzie Blazek|Sarah Shewan",5,372,420,48,0,2,-2
"2018-19","10064","Illinois","Brandi Beasley|J-Naya Ephraim|Jaelyne Kirkpatrick|Mackenzie Blazek|Sarah Shewan",5,420,490,70,0,2,-2
"2018-19","10064","Maryland","Blair Watson|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,420,501,81,2,2,0
"2018-19","10064","Illinois","Ali Andrews|Brandi Beasley|J-Naya Ephraim|Jaelyne Kirkpatrick|Mackenzie Blazek",5,490,570,80,2,3,-1
"2018-19","10064","Illinois","Ali Andrews|Brandi Beasley|Cierra Rice|Courtney Joens|Mackenzie Blazek",5,570,600,30,0,3,-3
"2018-19","10064","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,501,709,208,13,0,13
"2018-19","10064","Illinois","Alex Wittinger|Ali Andrews|Brandi Beasley|Cierra Rice|Courtney Joens",5,600,743,143,1,9,-8
"2018-19","10064","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Sara Vujacic|Taylor Mikesell",5,709,932,223,10,8,2
"2018-19","10064","Illinois","Alex Wittinger|Brandi Beasley|Cierra Rice|J-Naya Ephraim|Sarah Shewan",5,743,932,189,7,8,-1
"2018-19","10064","Illinois","Alex Wittinger|Ali Andrews|Brandi Beasley|J-Naya Ephraim|Lyric Robins",5,932,949,17,0,1,-1
"2018-19","10064","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,932,1018,86,3,2,1
"2018-19","10064","Maryland","Blair Watson|Channise Lewis|Sara Vujacic|Shakira Austin|Stephanie Jones",5,1018,1113,95,0,4,-4
"2018-19","10064","Illinois","Alex Wittinger|Brandi Beasley|J-Naya Ephraim|Lyric Robins|Mackenzie Blazek",5,949,1151,202,9,4,5
"2018-19","10064","Illinois","Brandi Beasley|J-Naya Ephraim|Lyric Robins|Mackenzie Blazek|Sarah Shewan",5,1151,1155,4,0,0,0
"2018-19","10064","Illinois","Brandi Beasley|Cierra Rice|Lyric Robins|Mackenzie Blazek|Sarah Shewan",5,1155,1200,45,6,0,6
"2018-19","10064","Maryland","Channise Lewis|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1113,1200,87,2,9,-7
"2018-19","10064","Illinois","Alex Wittinger|Brandi Beasley|Cierra Rice|Courtney Joens|Sarah Shewan",5,1200,1321,121,5,6,-1
"2018-19","10064","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1200,1423,223,9,9,0
"2018-19","10064","Illinois","Alex Wittinger|Brandi Beasley|Cierra Rice|J-Naya Ephraim|Sarah Shewan",5,1321,1423,102,4,3,1
"2018-19","10064","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Sara Vujacic|Taylor Mikesell",5,1423,1502,79,2,1,1
"2018-19","10064","Maryland","Brianna Fraser|Channise Lewis|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,1502,1638,136,2,0,2
"2018-19","10064","Illinois","Alex Wittinger|Cierra Rice|J-Naya Ephraim|Jaelyne Kirkpatrick|Sarah Shewan",5,1423,1638,215,1,4,-3
"2018-19","10064","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Shakira Austin|Taylor Mikesell",5,1638,1639,1,0,0,0
"2018-19","10064","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1639,1767,128,0,5,-5
"2018-19","10064","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Shakira Austin|Stephanie Jones",5,1767,1799,32,0,2,-2
"2018-19","10064","Illinois","Alex Wittinger|Brandi Beasley|J-Naya Ephraim|Jaelyne Kirkpatrick|Mackenzie Blazek|Sarah Shewan",6,1638,1800,162,7,0,7
"2018-19","10064","Illinois","Alex Wittinger|Brandi Beasley|J-Naya Ephraim|Jaelyne Kirkpatrick|Mackenzie Blazek",5,1800,1871,71,0,3,-3
"2018-19","10064","Illinois","Brandi Beasley|J-Naya Ephraim|Jaelyne Kirkpatrick|Mackenzie Blazek|Sarah Shewan",5,1871,2011,140,4,8,-4
"2018-19","10064","Illinois","Alex Wittinger|Brandi Beasley|J-Naya Ephraim|Jaelyne Kirkpatrick|Mackenzie Blazek",5,2011,2178,167,4,2,2
"2018-19","10064","Illinois","Alex Wittinger|Brandi Beasley|J-Naya Ephraim|Jaelyne Kirkpatrick|Lyric Robins|Mackenzie Blazek",6,2178,2245,67,2,1,1
"2018-19","10064","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Shakira Austin",5,1799,2333,534,17,12,5
"2018-19","10064","Illinois","Alex Wittinger|Brandi Beasley|J-Naya Ephraim|Jaelyne Kirkpatrick|Lyric Robins|Mackenzie Blazek|Sarah Shewan",7,2245,2400,155,2,5,-3
"2018-19","10064","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles",4,2333,2400,67,2,0,2
"2018-19","10065","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,0,97,97,2,1,1
"2018-19","10065","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,97,223,126,3,0,3
"2018-19","10065","Maryland","Brianna Fraser|Kaila Charles|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,223,254,31,0,1,-1
"2018-19","10065","Northwestern","Abi Scheid|Jordan Hamilton|Lindsey Pulliam|Pallas Kunaiyi-Akpan|Veronica Burton",5,0,308,308,3,10,-7
"2018-19","10065","Maryland","Blair Watson|Channise Lewis|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,254,308,54,5,1,4
"2018-19","10065","Northwestern","Abi Scheid|Jordan Hamilton|Lindsey Pulliam|Pallas Kunaiyi-Akpan|Sydney Wood",5,308,407,99,0,5,-5
"2018-19","10065","Maryland","Blair Watson|Channise Lewis|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,308,600,292,12,5,7
"2018-19","10065","Northwestern","Abbie Wolf|Abi Scheid|Lindsey Pulliam|Sydney Wood|Veronica Burton",5,407,600,193,5,7,-2
"2018-19","10065","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Sara Vujacic",4,600,705,105,2,2,0
"2018-19","10065","Maryland","Blair Watson|Brianna Fraser|Sara Vujacic|Stephanie Jones",4,705,847,142,7,2,5
"2018-19","10065","Northwestern","Abi Scheid|Jordan Hamilton|Lindsey Pulliam|Pallas Kunaiyi-Akpan|Veronica Burton",5,600,904,304,6,11,-5
"2018-19","10065","Maryland","Blair Watson|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,847,904,57,2,2,0
"2018-19","10065","Northwestern","Abbie Wolf|Jordan Hamilton|Lindsey Pulliam|Pallas Kunaiyi-Akpan|Veronica Burton",5,904,1039,135,2,5,-3
"2018-19","10065","Maryland","Blair Watson|Brianna Fraser|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,904,1039,135,5,2,3
"2018-19","10065","Maryland","Blair Watson|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1039,1152,113,3,4,-1
"2018-19","10065","Maryland","Channise Lewis|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1152,1200,48,0,0,0
"2018-19","10065","Northwestern","Abi Scheid|Lindsey Pulliam|Pallas Kunaiyi-Akpan|Sydney Wood|Veronica Burton",5,1039,1200,161,4,3,1
"2018-19","10065","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1200,1425,225,8,5,3
"2018-19","10065","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Shakira Austin|Stephanie Jones",5,1425,1459,34,2,3,-1
"2018-19","10065","Northwestern","Abi Scheid|Jordan Hamilton|Lindsey Pulliam|Pallas Kunaiyi-Akpan|Veronica Burton",5,1200,1510,310,8,12,-4
"2018-19","10065","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones",5,1459,1510,51,2,0,2
"2018-19","10065","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Sara Vujacic|Stephanie Jones",5,1510,1538,28,0,0,0
"2018-19","10065","Northwestern","Abi Scheid|Lindsey Pulliam|Pallas Kunaiyi-Akpan|Sydney Wood|Veronica Burton",5,1510,1629,119,5,2,3
"2018-19","10065","Maryland","Blair Watson|Channise Lewis|Sara Vujacic|Shakira Austin|Stephanie Jones",5,1538,1629,91,2,5,-3
"2018-19","10065","Northwestern","Abi Scheid|Jordan Hamilton|Lindsey Pulliam|Pallas Kunaiyi-Akpan|Sydney Wood",5,1629,1707,78,2,2,0
"2018-19","10065","Maryland","Blair Watson|Channise Lewis|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1629,1718,89,2,2,0
"2018-19","10065","Maryland","Channise Lewis|Sarah Myers|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1718,1800,82,0,3,-3
"2018-19","10065","Northwestern","Abbie Wolf|Abi Scheid|Jordan Hamilton|Lindsey Pulliam|Sydney Wood",5,1707,1800,93,3,0,3
"2018-19","10065","Northwestern","Abbie Wolf|Abi Scheid|Jordan Hamilton|Lindsey Pulliam|Veronica Burton",5,1800,1824,24,0,0,0
"2018-19","10065","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Shakira Austin|Taylor Mikesell",5,1800,1824,24,0,0,0
"2018-19","10065","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Sara Vujacic|Taylor Mikesell",5,1824,1947,123,2,4,-2
"2018-19","10065","Northwestern","Abbie Wolf|Abi Scheid|Lindsey Pulliam|Veronica Burton",4,1824,2120,296,10,9,1
"2018-19","10065","Northwestern","Abbie Wolf|Abi Scheid|Jordan Hamilton|Lindsey Pulliam",4,2120,2224,104,2,0,2
"2018-19","10065","Northwestern","Abbie Wolf|Abi Scheid|Lindsey Pulliam|Veronica Burton",4,2224,2269,45,2,2,0
"2018-19","10065","Northwestern","Abbie Wolf|Abi Scheid|Amber Jamison|Veronica Burton",4,2269,2288,19,0,0,0
"2018-19","10065","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Taylor Mikesell",5,1947,2288,341,9,10,-1
"2018-19","10065","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Olivia Owens|Sarah Myers",6,2288,2293,5,0,3,-3
"2018-19","10065","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Olivia Owens|Sarah Myers|Shakira Austin",6,2293,2313,20,0,0,0
"2018-19","10065","Maryland","Brianna Fraser|Channise Lewis|Olivia Owens|Sara Vujacic|Sarah Myers",5,2313,2400,87,4,2,2
"2018-19","10065","Northwestern","Abbie Wolf|Amber Jamison|Bryana Hopkins|Byrdy Galernik|Veronica Burton",5,2288,2400,112,5,4,1
"2018-19","10066","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,0,187,187,7,2,5
"2018-19","10066","Rutgers","Charise Wilson|Ciani Cryor|Sierra Calhoun|Stasha Carey|Victoria Harris",5,0,331,331,2,7,-5
"2018-19","10066","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,187,336,149,0,0,0
"2018-19","10066","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,336,399,63,3,0,3
"2018-19","10066","Rutgers","Charise Wilson|Ciani Cryor|Sierra Calhoun|Stasha Carey|Tekia Mack",5,331,399,68,0,3,-3
"2018-19","10066","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Sara Vujacic|Stephanie Jones",5,399,465,66,2,0,2
"2018-19","10066","Maryland","Blair Watson|Kaila Charles|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,465,540,75,6,0,6
"2018-19","10066","Rutgers","Arella Guirantes|Charise Wilson|Stasha Carey|Tekia Mack|Zipporah Broughton",5,399,540,141,0,8,-8
"2018-19","10066","Rutgers","Arella Guirantes|Charise Wilson|Mael Gilles|Tekia Mack|Zipporah Broughton",5,540,600,60,2,0,2
"2018-19","10066","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Sara Vujacic|Taylor Mikesell",5,540,600,60,0,2,-2
"2018-19","10066","Maryland","Brianna Fraser|Channise Lewis|Stephanie Jones|Taylor Mikesell",4,600,667,67,2,4,-2
"2018-19","10066","Rutgers","Charise Wilson|Mael Gilles|Stasha Carey|Tekia Mack|Zipporah Broughton",5,600,667,67,4,2,2
"2018-19","10066","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones",4,667,716,49,0,0,0
"2018-19","10066","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles",3,716,778,62,0,2,-2
"2018-19","10066","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Sara Vujacic",4,778,791,13,0,2,-2
"2018-19","10066","Maryland","Brianna Fraser|Channise Lewis|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,791,828,37,3,2,1
"2018-19","10066","Rutgers","Mael Gilles|Stasha Carey|Tekia Mack|Zipporah Broughton",4,667,965,298,11,11,0
"2018-19","10066","Rutgers","Charise Wilson|Mael Gilles|Noga Peleg Pelc|Stasha Carey|Tekia Mack|Zipporah Broughton",6,965,1062,97,0,1,-1
"2018-19","10066","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,828,1130,302,9,7,2
"2018-19","10066","Rutgers","Charise Wilson|Jordan Wallace|Mael Gilles|Noga Peleg Pelc|Stasha Carey|Tekia Mack|Zipporah Broughton",7,1062,1130,68,2,0,2
"2018-19","10066","Rutgers","Arella Guirantes|Ciani Cryor|Jordan Wallace|Mael Gilles|Noga Peleg Pelc|Stasha Carey|Tekia Mack|Zipporah Broughton",8,1130,1200,70,0,2,-2
"2018-19","10066","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Sara Vujacic|Stephanie Jones",5,1130,1200,70,2,0,2
"2018-19","10066","Rutgers","Arella Guirantes|Charise Wilson|Ciani Cryor|Stasha Carey|Tekia Mack|Victoria Harris",6,1200,1262,62,0,2,-2
"2018-19","10066","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1200,1391,191,4,3,1
"2018-19","10066","Rutgers","Arella Guirantes|Charise Wilson|Noga Peleg Pelc|Stasha Carey|Tekia Mack|Victoria Harris",6,1262,1412,150,3,2,1
"2018-19","10066","Rutgers","Arella Guirantes|Charise Wilson|Noga Peleg Pelc|Stasha Carey|Victoria Harris",5,1412,1512,100,2,5,-3
"2018-19","10066","Rutgers","Arella Guirantes|Charise Wilson|Stasha Carey|Victoria Harris|Zipporah Broughton",5,1512,1639,127,0,2,-2
"2018-19","10066","Rutgers","Arella Guirantes|Charise Wilson|Ciani Cryor|Stasha Carey|Victoria Harris",5,1639,1666,27,2,2,0
"2018-19","10066","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones",5,1391,1723,332,13,6,7
"2018-19","10066","Rutgers","Arella Guirantes|Ciani Cryor|Stasha Carey|Victoria Harris|Zipporah Broughton",5,1666,1723,57,2,4,-2
"2018-19","10066","Rutgers","Arella Guirantes|Stasha Carey|Victoria Harris|Zipporah Broughton",4,1723,1800,77,4,2,2
"2018-19","10066","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Sara Vujacic|Shakira Austin",5,1723,1800,77,2,4,-2
"2018-19","10066","Rutgers","Charise Wilson|Sierra Calhoun|Stasha Carey|Victoria Harris|Zipporah Broughton",5,1800,1884,84,0,3,-3
"2018-19","10066","Rutgers","Charise Wilson|Mael Gilles|Sierra Calhoun|Stasha Carey|Zipporah Broughton",5,1884,1922,38,0,0,0
"2018-19","10066","Maryland","Blair Watson|Brianna Fraser|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,1800,2024,224,3,2,1
"2018-19","10066","Rutgers","Arella Guirantes|Charise Wilson|Mael Gilles|Stasha Carey|Zipporah Broughton",5,1922,2024,102,2,0,2
"2018-19","10066","Maryland","Blair Watson|Brianna Fraser|Sara Vujacic|Taylor Mikesell",4,2024,2061,37,0,0,0
"2018-19","10066","Rutgers","Arella Guirantes|Charise Wilson|Noga Peleg Pelc|Stasha Carey|Zipporah Broughton",5,2024,2175,151,3,2,1
"2018-19","10066","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Sara Vujacic",4,2061,2275,214,4,7,-3
"2018-19","10066","Rutgers","Arella Guirantes|Charise Wilson|Stasha Carey|Zipporah Broughton",4,2175,2275,100,4,2,2
"2018-19","10066","Maryland","Channise Lewis|Sara Vujacic|Sarah Myers|Shakira Austin",4,2275,2289,14,0,1,-1
"2018-19","10066","Maryland","Channise Lewis|Sara Vujacic|Shakira Austin|Taylor Mikesell",4,2289,2319,30,0,2,-2
"2018-19","10066","Rutgers","Mael Gilles|Stasha Carey|Tekia Mack|Zipporah Broughton",4,2275,2319,44,3,0,3
"2018-19","10066","Rutgers","Mael Gilles|Noga Peleg Pelc|Stasha Carey|Tekia Mack",4,2319,2343,24,0,0,0
"2018-19","10066","Rutgers","Mael Gilles|Noga Peleg Pelc|Stasha Carey|Tekia Mack|Zipporah Broughton",5,2343,2400,57,2,2,0
"2018-19","10066","Maryland","Blair Watson|Channise Lewis|Sara Vujacic|Taylor Mikesell",4,2319,2400,81,2,2,0
"2018-19","10067","Nebraska","Hannah Whitish|Kate Cain|Kayla Mershon|Leigha Brown|Nicea Eliely",5,0,222,222,3,12,-9
"2018-19","10067","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,0,227,227,12,4,8
"2018-19","10067","Nebraska","Kate Cain|Kayla Mershon|Nicea Eliely|Sam Haiby|Taylor Kissinger",5,222,293,71,1,0,1
"2018-19","10067","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,227,305,78,0,0,0
"2018-19","10067","Nebraska","Ashtyn Veerbeek|Maddie Simon|Nicea Eliely|Sam Haiby|Taylor Kissinger",5,293,341,48,0,2,-2
"2018-19","10067","Nebraska","Ashtyn Veerbeek|Hannah Whitish|Maddie Simon|Sam Haiby|Taylor Kissinger",5,341,375,34,0,1,-1
"2018-19","10067","Nebraska","Ashtyn Veerbeek|Hannah Whitish|Leigha Brown|Maddie Simon|Sam Haiby",5,375,424,49,3,2,1
"2018-19","10067","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Taylor Mikesell",5,305,458,153,5,5,0
"2018-19","10067","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,458,482,24,0,0,0
"2018-19","10067","Nebraska","Ashtyn Veerbeek|Hannah Whitish|Leigha Brown|Maddie Simon|Nicea Eliely",5,424,544,120,5,5,0
"2018-19","10067","Maryland","Blair Watson|Channise Lewis|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,482,600,118,5,6,-1
"2018-19","10067","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,600,609,9,0,0,0
"2018-19","10067","Nebraska","Grace Mitchell|Hannah Whitish|Kate Cain|Leigha Brown|Nicea Eliely",5,544,837,293,9,7,2
"2018-19","10067","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Taylor Mikesell",4,609,837,228,7,6,1
"2018-19","10067","Nebraska","Ashtyn Veerbeek|Grace Mitchell|Hannah Whitish|Sam Haiby|Taylor Kissinger",5,837,923,86,5,0,5
"2018-19","10067","Maryland","Blair Watson|Sara Vujacic|Shakira Austin|Stephanie Jones",4,837,923,86,0,5,-5
"2018-19","10067","Nebraska","Ashtyn Veerbeek|Grace Mitchell|Hannah Whitish|Maddie Simon|Sam Haiby|Taylor Kissinger",6,923,1021,98,0,6,-6
"2018-19","10067","Nebraska","Grace Mitchell|Hannah Whitish|Kate Cain|Maddie Simon|Sam Haiby|Taylor Kissinger",6,1021,1039,18,0,0,0
"2018-19","10067","Nebraska","Grace Mitchell|Kate Cain|Maddie Simon|Nicea Eliely|Sam Haiby|Taylor Kissinger",6,1039,1081,42,2,2,0
"2018-19","10067","Maryland","Brianna Fraser|Kaila Charles|Stephanie Jones|Taylor Mikesell",4,923,1081,158,8,2,6
"2018-19","10067","Nebraska","Grace Mitchell|Hannah Whitish|Kate Cain|Kayla Mershon|Nicea Eliely|Taylor Kissinger",6,1081,1142,61,4,2,2
"2018-19","10067","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Shakira Austin|Taylor Mikesell",5,1081,1142,61,2,4,-2
"2018-19","10067","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Shakira Austin|Taylor Mikesell",5,1142,1200,58,2,2,0
"2018-19","10067","Nebraska","Grace Mitchell|Hannah Whitish|Kate Cain|Kayla Mershon|Leigha Brown|Nicea Eliely",6,1142,1200,58,2,2,0
"2018-19","10067","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1200,1235,35,0,0,0
"2018-19","10067","Nebraska","Hannah Whitish|Kate Cain|Kayla Mershon|Leigha Brown|Nicea Eliely",5,1200,1386,186,2,3,-1
"2018-19","10067","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Shakira Austin|Taylor Mikesell",5,1235,1386,151,3,2,1
"2018-19","10067","Nebraska","Hannah Whitish|Kate Cain|Kayla Mershon|Nicea Eliely|Taylor Kissinger",5,1386,1415,29,0,1,-1
"2018-19","10067","Nebraska","Ashtyn Veerbeek|Hannah Whitish|Kayla Mershon|Sam Haiby|Taylor Kissinger",5,1415,1447,32,2,4,-2
"2018-19","10067","Nebraska","Grace Mitchell|Hannah Whitish|Kayla Mershon|Sam Haiby|Taylor Kissinger",5,1447,1616,169,7,8,-1
